,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
591,HS,0.50,G,VS2,,"1,794",897
592,HS,0.50,D,VS1,,"2,176","1,088"
593,HS,0.50,D,VS2,,"2,040","1,020"
594,HS,0.50,F,VVS1,,"1,856",928
595,HS,0.50,F,VVS2,,"1,800",900
596,HS,0.50,E,VVS2,,"2,176","1,088"
597,HS,0.50,J,SI1,,989,494
598,HS,0.50,D,VS1,,"2,080","1,040"
599,HS,0.50,D,VS2,,"1,950",975
600,HS,0.50,D,VS1,,"1,700",850
601,HS,0.50,D,VS1,,"1,650",825
602,HS,0.50,E,VS1,,"1,550",775
603,HS,0.50,E,VS1,,"1,550",775
604,HS,0.50,D,VS2,,"1,550",775
605,HS,0.50,D,VS2,,"1,550",775
606,HS,0.50,E,SI1,,"1,702",851
607,HS,0.50,D,VS1,,"2,368","1,184"
608,HS,0.50,D,SI2,,"1,512",756
609,HS,0.50,D,VS2,,"2,250","1,125"
610,HS,0.50,H,SI1,,"1,500",750
611,HS,0.50,I,VS1,,"1,748",874
612,HS,0.50,I,SI2,,"1,275",638
613,HS,0.50,H,VS2,,"1,872",936
614,HS,0.50,F,VS1,,"2,175","1,088"
615,HS,0.50,J,SI1,,989,494
616,HS,0.50,J,SI2,,"1,078",539
617,HS,0.50,G,SI1,,"1,617",808
618,HS,0.50,D,VVS1,,"2,736","1,368"
619,HS,0.50,H,VS2,,"1,848",924
620,HS,0.50,E,VS2,,"2,072","1,036"
621,HS,0.50,E,SI2,,"1,444",722
622,HS,0.50,D,VS1,,"2,368","1,184"
623,HS,0.50,E,VS2,,"2,072","1,036"
624,HS,0.50,I,VVS1,,"1,900",950
625,HS,0.50,H,SI1,,"1,560",780
626,HS,0.50,J,VS2,,"1,386",693
627,HS,0.50,I,SI2,,964,482
628,HS,0.50,E,VS2,,"1,540",770
629,HS,0.50,E,VS2,,"1,561",780
630,HS,0.50,D,SI1,,"1,750",875
631,HS,0.50,H,VS2,,"1,680",840
632,HS,0.50,D,SI1,,"1,750",875
633,HS,0.50,G,VS2,,"1,632",816
634,HS,0.50,E,SI1,,"1,702",851
635,HS,0.50,G,VVS1,,"2,250","1,125"
636,HS,0.50,E,VVS2,,"2,336","1,168"
637,HS,0.50,E,VS2,,"1,960",980
638,HS,0.50,D,VS2,,"2,100","1,050"
639,HS,0.50,D,VS2,,"2,100","1,050"
640,HS,0.50,D,VS2,,"2,070","1,035"
641,HS,0.50,H,VS2,,"1,848",924
642,HS,0.50,E,SI2,,"1,406",703
643,HS,0.50,D,IF,,"3,034","1,517"
644,HS,0.50,E,SI2,,"1,406",703
645,HS,0.50,E,SI1,,"1,771",886
646,HS,0.50,F,VS1,,"2,001","1,000"
647,HS,0.50,F,VS1,,"2,001","1,000"
648,HS,0.50,F,VS1,,"2,001","1,000"
649,HS,0.50,F,SI2,,"1,292",646
650,HS,0.50,G,SI2,,"1,309",654
651,HS,0.50,H,SI2,,"1,232",616
652,HS,0.50,I,VVS2,,"1,848",924
653,HS,0.50,E,VS2,,"1,295",648
654,HS,0.50,H,SI2,,"1,235",617
655,HS,0.50,I,SI2,,"1,125",563
656,HS,0.50,I,SI2,,"1,206",603
657,HS,0.50,J,SI1,,"1,154",577
658,HS,0.50,H,SI2,,"1,216",608
659,HS,0.50,D,VVS2,,"2,482","1,241"
660,HS,0.50,F,VVS2,,"2,250","1,125"
661,HS,0.50,F,VVS1,,"2,464","1,232"
662,HS,0.50,G,VVS2,,"1,960",980
663,HS,0.50,D,VS1,,"2,240","1,120"
664,HS,0.50,F,VVS2,,"2,100","1,050"
665,HS,0.50,E,VS2,,"1,820",910
666,HS,0.50,D,VVS2,,"2,584","1,292"
667,HS,0.50,D,VS2,,"1,980",990
668,HS,0.50,H,VS2,,"1,872",936
669,HS,0.50,D,IF,,"3,116","1,558"
670,HS,0.50,D,SI1,,"1,825",912
671,HS,0.50,E,VS1,EX,715,58.5
672,HS,0.50,F,VS1,,"2,204","1,102"
673,HS,0.50,G,SI1,,"1,617",808
674,HS,0.50,G,VS1,,"1,890",945
675,HS,0.50,E,VS2,,"2,100","1,050"
676,HS,0.50,I,SI1,,"1,368",684
677,HS,0.50,E,VS2,,"2,072","1,036"
678,HS,0.50,E,VVS1,,"2,550","1,275"
679,HS,0.50,E,SI1,,"1,656",828
680,HS,0.50,J,VS1,G,680,61.6
681,HS,0.50,E,SI1,EX,751,58.5
682,HS,0.50,E,VVS1,G,922,59.9
683,HS,0.50,D,SI1,G,771,60
684,HS,0.50,D,SI1,,"1,537",768
685,HS,0.50,E,VVS2,,"1,780",890
686,HS,0.50,D,SI1,VG,772,57.5
687,HS,0.50,E,VS2,,"1,589",794
688,HS,0.50,H,VS2,,"1,824",912
689,HS,0.50,H,VS1,,"1,925",962
690,HS,0.50,D,VS1,,"2,368","1,184"
691,HS,0.50,D,SI1,,"1,850",925
692,HS,0.50,E,VS2,,"2,072","1,036"
693,HS,0.50,F,SI2,,"1,332",666
694,HS,0.50,F,VVS1,,"2,336","1,168"
695,HS,0.50,F,SI2,,"1,404",702
696,HS,0.50,I,VS2,,"1,694",847
697,HS,0.50,I,VS2,,"1,584",792
698,HS,0.50,I,VS2,,"1,672",836
699,HS,0.50,I,VS2,,"1,694",847
700,HS,0.50,I,SI1,,"1,404",702
701,HS,0.50,F,SI2,,"1,504",752
702,HS,0.50,E,VS2,,"1,463",732
703,HS,0.50,E,VS2,,"1,470",735
704,HS,0.50,E,VS2,,"1,435",718
705,HS,0.50,E,VS2,,"1,477",738
706,HS,0.50,E,VS2,,"1,533",766
707,HS,0.50,G,VS2,,"1,365",682
708,HS,0.50,E,VS2,,"1,820",910
709,HS,0.50,D,SI1,,"1,625",812
710,HS,0.50,E,VS2,,"2,044","1,022"
711,HS,0.50,D,VS1,,"2,432","1,216"
712,HS,0.50,F,SI1,,"1,628",814
713,HS,0.50,D,VS2,,"2,220","1,110"
714,HS,0.50,F,VS2,,"2,052","1,026"
715,HS,0.50,D,VS1,,"2,336","1,168"
716,HS,0.50,F,VS2,,"2,025","1,012"
717,HS,0.50,E,SI1,,"1,771",886
718,HS,0.50,G,VS2,,"1,495",748
719,HS,0.50,I,VS1,,"1,702",851
720,HS,0.50,I,SI1,,"1,422",711
721,HS,0.50,E,VS2,,"1,652",826
722,HS,0.50,G,VS2,,"1,566",783
723,HS,0.50,E,VS2,,"1,687",844
724,HS,0.50,D,VVS1,,"2,700","1,350"
725,HS,0.50,G,VS2,,"1,358",679
726,HS,0.50,G,VS2,,"1,346",673
727,HS,0.50,G,VS2,,"1,372",686
728,HS,0.50,G,VS2,,"1,924",962
729,HS,0.50,G,VS2,,"1,378",689
730,HS,0.50,E,VS1,,"2,160","1,080"
731,HS,0.50,H,VS2,,"1,632",816
732,HS,0.50,H,SI1,,"1,360",680
733,HS,0.50,F,SI1,,"1,584",792
734,HS,0.50,F,VS1,,"2,030","1,015"
735,HS,0.50,D,VS2,,"2,100","1,050"
736,HS,0.50,D,VS2,,"2,100","1,050"
737,HS,0.50,D,VS1,,"2,240","1,120"
738,HS,0.50,G,VS2,,"1,976",988
739,HS,0.50,D,VVS2,,"2,380","1,190"
740,HS,0.50,E,VS2,,"1,505",752
741,HS,0.50,I,SI1,,976,488
742,HS,0.50,G,VVS2,,"1,975",987
743,HS,0.50,I,VVS1,,"1,356",678
744,HS,0.50,I,SI1,,986,493
745,HS,0.50,E,VS1,,"2,220","1,110"
746,HS,0.50,H,VS2,,"1,600",800
747,HS,0.50,I,SI2,,"1,275",638
748,HS,0.50,I,SI2,,"1,325",662
749,HS,0.50,I,SI2,,"1,190",595
750,HS,0.50,J,VS2,,"1,510",755
751,HS,0.50,I,VS2,,"1,670",835
752,HS,0.50,E,SI2,,"1,400",700
753,HS,0.50,F,SI2,,"1,500",750
754,HS,0.50,J,VS1,G,674,56.8
755,HS,0.50,E,VS2,,"2,128","1,064"
756,HS,0.50,F,VS1,,"2,175","1,088"
757,HS,0.50,F,VVS2,,"2,310","1,155"
758,HS,0.50,D,SI2,,"1,575",788
759,HS,0.50,D,SI2,,"1,575",788
760,HS,0.50,H,VS2,,"1,800",900
761,HS,0.50,I,VS2,,"1,650",825
762,HS,0.50,E,VS2,,"1,589",794
763,HS,0.50,E,VS2,,"1,736",868
764,HS,0.50,E,VS2,,"1,792",896
765,HS,0.50,G,VS2,,"1,384",692
766,HS,0.50,G,VS2,,"1,424",712
767,HS,0.50,G,VS2,,"1,521",760
768,HS,0.50,F,VS2,,"1,998",999
769,HS,0.50,G,VS1,,"2,079","1,040"
770,HS,0.50,G,VS2,,"1,950",975
771,HS,0.50,F,VS2,,"2,025","1,012"
772,HS,0.50,F,VS2,,"2,052","1,026"
773,HS,0.50,F,SI2,,"1,350",675
774,HS,0.50,G,SI1,,"1,575",788
775,HS,0.50,F,VS2,EX,665,55.4
776,HS,0.50,G,VS2,,"1,540",770
777,HS,0.50,G,VS2,,"1,469",734
778,HS,0.50,I,SI1,,"1,012",506
779,HS,0.50,H,SI2,,"1,070",535
780,HS,0.50,J,SI1,,"1,080",540
781,HS,0.50,G,SI2,,"1,110",555
782,HS,0.50,I,SI2,,"1,060",530
783,HS,0.50,I,SI2,,"1,050",525
784,HS,0.50,I,SI2,,"1,070",535
785,HS,0.50,I,SI2,,"1,100",550
786,HS,0.50,H,SI1,,"1,560",780
787,HS,0.50,D,VS1,,"1,854",927
788,HS,0.50,I,IF,,"1,563",781
789,HS,0.50,D,SI1,,"1,220",610
790,HS,0.50,G,SI1,,"1,382",691
791,HS,0.50,G,IF,,"2,061","1,030"
792,HS,0.50,G,IF,,"1,875",938
793,HS,0.50,F,VS1,,"1,972",986
794,HS,0.50,F,VS1,,"1,798",899
795,HS,0.50,D,VS2,,"1,650",825
796,HS,0.50,H,VVS1,,"1,705",853
797,HS,0.50,G,VVS1,,"1,332",666
798,HS,0.50,E,VS1,,"1,992",996
799,HS,0.50,G,SI1,,"1,210",605
800,HS,0.50,D,VS1,,"1,770",885
801,HS,0.50,G,VVS1,,"1,620",810
802,HS,0.50,G,VVS1,,"1,710",855
803,HS,0.50,E,VVS2,,"1,824",912
804,HS,0.50,H,VVS1,,"1,596",798
805,HS,0.50,F,VVS1,,"1,776",888
806,HS,0.50,D,VS1,,"1,760",880
807,HS,0.50,I,SI1,,"1,205",603
808,HS,0.50,H,SI1,,"1,520",760
809,HS,0.50,D,VVS2,,"2,550","1,275"
810,HS,0.50,D,VS1,,"1,696",848
811,HS,0.50,D,VS1,,"1,696",848
812,HS,0.50,D,VS2,,"1,620",810
813,HS,0.50,J,SI1,,"1,072",536
814,HS,0.50,F,VS2,,"1,955",978
815,HS,0.50,F,VS2,,"1,899",950
816,HS,0.50,F,VS2,,"1,899",950
817,HS,0.50,F,VS2,,"1,955",978
818,HS,0.50,F,VS2,,"1,955",978
819,HS,0.50,D,VS2,,"1,470",735
820,HS,0.50,D,VS2,,"1,395",698
821,HS,0.50,D,VS2,,"1,410",705
822,HS,0.50,D,VS2,,"1,462",731
823,HS,0.50,D,VS1,,"1,568",784
824,HS,0.50,D,VS2,,"1,418",709
825,HS,0.50,D,VS2,,"1,455",728
826,HS,0.50,D,VS2,,"1,425",712
827,HS,0.50,D,VS1,,"1,584",792
828,HS,0.50,D,IF,,"2,604","1,302"
829,HS,0.50,D,VS2,,"1,582",791
830,HS,0.50,D,VS2,,"1,680",840
831,HS,0.50,D,VS2,,"1,755",878
832,HS,0.50,E,IF,,"1,710",855
833,HS,0.50,E,IF,,"1,683",842
834,HS,0.50,E,VS1,,"1,478",739
835,HS,0.50,E,IF,,"1,800",900
836,HS,0.50,E,IF,,"1,746",873
837,HS,0.50,E,IF,,"1,881",940
838,HS,0.50,E,VS1,,"1,560",780
839,HS,0.50,E,VS1,,"1,868",934
840,HS,0.50,F,VS2,,"1,512",756
841,HS,0.50,F,VS1,,"1,573",787
842,HS,0.50,G,IF,,"1,480",740
843,HS,0.50,G,SI2,,858,429
844,HS,0.50,G,VS1,,"1,519",759
845,HS,0.50,G,VVS1,,"1,658",829
846,HS,0.50,G,SI2,,820,410
847,HS,0.50,G,VS1,,"1,492",746
848,HS,0.50,H,SI1,,"1,050",525
849,HS,0.50,H,VVS2,,"1,638",819
850,HS,0.50,I,SI2,,821,411
851,HS,0.50,I,VS2,,"1,370",685
852,HS,0.50,I,VS2,,"1,232",616
853,HS,0.50,I,VS1,,"1,162",581
854,HS,0.50,D,VS1,,"1,603",802
855,HS,0.50,E,VVS2,,"1,626",813
856,HS,0.50,D,VS2,,"1,698",849
857,HS,0.50,D,VVS1,,"1,800",900
858,HS,0.50,G,SI1,,"1,491",746
859,HS,0.50,J,VS2,,"1,260",630
860,HS,0.50,G,VS2,,"1,696",848
861,HS,0.50,D,VS1,,"1,760",880
862,HS,0.50,D,VS1,,"1,752",876
863,HS,0.50,D,IF,,"2,081","1,040"
864,HS,0.50,D,IF,,"1,906",953
865,HS,0.50,D,IF,,"2,040","1,020"
866,HS,0.50,D,VVS2,,"1,488",744
867,HS,0.50,D,VS1,,"1,536",768
868,HS,0.50,D,VS2,,"1,380",690
869,HS,0.50,D,VS1,,"1,512",756
870,HS,0.50,D,VS1,,"1,536",768
871,HS,0.50,D,VVS1,,"1,908",954
872,HS,0.50,D,VVS2,,"1,751",876
873,HS,0.50,D,VVS2,,"1,708",854
874,HS,0.50,D,IF,,"2,019","1,010"
875,HS,0.50,D,IF,,"1,773",887
876,HS,0.50,D,VS2,,"1,418",709
877,HS,0.50,D,VS1,,"1,616",808
878,HS,0.50,D,IF,,"2,019","1,010"
879,HS,0.50,D,IF,,"2,224","1,112"
880,HS,0.50,D,VVS1,,"1,719",860
881,HS,0.50,D,VVS2,,"1,717",858
882,HS,0.50,D,SI1,,"1,156",578
883,HS,0.50,D,VVS1,,"1,674",837
884,HS,0.50,D,IF,,"2,234","1,117"
885,HS,0.50,D,VS1,,"1,632",816
886,HS,0.50,D,VS1,,"1,552",776
887,HS,0.50,D,VVS2,,"1,352",676
888,HS,0.50,D,IF,,"2,060","1,030"
889,HS,0.50,D,VS1,,"1,536",768
890,HS,0.50,D,IF,,"2,276","1,138"
891,HS,0.50,D,VS2,,"1,538",769
892,HS,0.50,D,VVS1,,"1,836",918
893,HS,0.50,D,VVS1,,"1,521",760
894,HS,0.50,D,VVS2,,"1,436",718
895,HS,0.50,D,VVS1,,"1,494",747
896,HS,0.50,D,IF,,"2,173","1,086"
897,HS,0.50,D,IF,,"2,173","1,086"
898,HS,0.50,D,VVS1,,"1,971",986
899,HS,0.50,D,VS1,,"1,544",772
900,HS,0.50,D,SI1,,"1,294",647
901,HS,0.50,D,VVS2,,"1,666",833
902,HS,0.50,D,VS1,,"1,832",916
903,HS,0.50,D,VS2,,"1,545",772
904,HS,0.50,D,VS2,,"1,478",739
905,HS,0.50,D,VVS1,,"1,728",864
906,HS,0.50,D,VVS1,,"1,881",940
907,HS,0.50,D,VVS1,,"1,881",940
908,HS,0.50,D,VVS1,,"1,656",828
909,HS,0.50,D,SI1,,"1,231",616
910,HS,0.50,D,VS1,,"1,568",784
911,HS,0.50,D,VVS1,,"1,512",756
912,HS,0.50,D,VS2,,"1,560",780
913,HS,0.50,D,VVS1,,"1,575",788
914,HS,0.50,D,VVS2,,"1,683",842
915,HS,0.50,D,SI1,,"1,238",619
916,HS,0.50,D,VS1,,"1,640",820
917,HS,0.50,D,VVS1,,"1,746",873
918,HS,0.50,D,SI1,,"1,206",603
919,HS,0.50,D,VVS2,,"1,411",706
920,HS,0.50,D,VVS1,,"1,638",819
921,HS,0.50,D,VVS1,,"1,656",828
922,HS,0.50,D,VS1,,"1,680",840
923,HS,0.50,D,SI1,,"1,300",650
924,HS,0.50,D,SI1,,"1,256",628
925,HS,0.50,D,VVS2,,"1,479",740
926,HS,0.50,D,VVS2,,"1,717",858
927,HS,0.50,D,SI1,,"1,356",678
928,HS,0.50,D,SI1,,"1,288",644
929,HS,0.50,D,VVS2,,"1,547",774
930,HS,0.50,D,VVS2,,"1,683",842
931,HS,0.50,D,SI1,,"1,288",644
932,HS,0.50,D,SI1,,"1,294",647
933,HS,0.50,D,SI1,,"1,225",612
934,HS,0.50,D,SI1,,"1,206",603
935,HS,0.50,D,VVS2,,"1,606",803
936,HS,0.50,D,VS1,,"1,552",776
937,HS,0.50,D,SI1,,"1,219",609
938,HS,0.50,D,VS2,,"1,568",784
939,HS,0.50,D,VS2,,"1,575",788
940,HS,0.50,D,SI1,,"1,231",616
941,HS,0.50,D,SI1,,"1,250",625
942,HS,0.50,D,VVS2,,"1,572",786
943,HS,0.50,D,VVS2,,"1,572",786
944,HS,0.50,D,VVS1,,"1,746",873
945,HS,0.50,D,VVS2,,"1,726",863
946,HS,0.50,D,VVS2,,"1,572",786
947,HS,0.50,D,SI1,,"1,244",622
948,HS,0.50,D,VS2,,"1,425",712
949,HS,0.50,D,VVS2,,"1,649",824
950,HS,0.50,D,VS1,,"1,584",792
951,HS,0.50,D,VS2,,"1,470",735
952,HS,0.50,D,VS2,,"1,538",769
953,HS,0.50,D,VS2,,"1,508",754
954,HS,0.50,D,VS2,,"1,575",788
955,HS,0.50,D,VS2,,"1,418",709
956,HS,0.50,D,VS2,,"1,485",742
957,HS,0.50,D,VS1,,"1,576",788
958,HS,0.50,D,VS1,,"1,576",788
959,HS,0.50,D,VS1,,"1,616",808
960,HS,0.50,D,VS2,,"1,478",739
961,HS,0.50,D,VS2,,"1,432",716
962,HS,0.50,D,VS2,,"1,515",758
963,HS,0.50,D,VVS2,,"1,572",786
964,HS,0.50,D,SI1,,"1,194",597
965,HS,0.50,D,VS1,,"1,592",796
966,HS,0.50,D,SI1,,"1,244",622
967,HS,0.50,D,SI1,,"1,181",591
968,HS,0.50,D,SI1,,"1,325",662
969,HS,0.50,D,SI1,,"1,319",659
970,HS,0.50,D,VS2,,"1,395",698
971,HS,0.50,D,VVS2,,"1,598",799
972,HS,0.50,D,VS2,,"1,380",690
973,HS,0.50,D,VVS2,,"1,776",888
974,HS,0.50,D,VVS1,,"1,647",824
975,HS,0.50,D,VVS2,,"1,640",820
976,HS,0.50,D,SI1,,"1,219",609
977,HS,0.50,D,VVS1,,"1,620",810
978,HS,0.50,D,SI1,,"1,238",619
979,HS,0.50,D,VS2,,"1,605",802
980,HS,0.50,D,SI1,,"1,238",619
981,HS,0.50,D,VS2,,"1,538",769
982,HS,0.50,D,SI1,,"1,325",662
983,HS,0.50,D,VS1,,"1,400",700
984,HS,0.50,D,VVS2,,"1,658",829
985,HS,0.50,D,VVS2,,"1,938",969
986,HS,0.50,D,VS1,,"1,480",740
987,HS,0.50,D,SI1,,"1,194",597
988,HS,0.50,D,VVS2,,"1,504",752
989,HS,0.50,D,VVS1,,"1,791",896
990,HS,0.50,D,SI1,,"1,231",616
991,HS,0.50,D,VS1,,"1,712",856
992,HS,0.50,D,VVS2,,"1,606",803
993,HS,0.50,D,VVS1,,"1,656",828
994,HS,0.50,D,VVS2,,"1,522",761
995,HS,0.50,D,SI1,,"1,156",578
996,HS,0.50,D,VS1,,"1,688",844
997,HS,0.50,D,SI1,,"1,319",659
998,HS,0.50,D,SI1,,"1,188",594
999,HS,0.50,D,VS1,,"1,448",724
1000,HS,0.50,D,VS1,,"1,376",688
1001,HS,0.50,D,VVS1,,"1,701",850
1002,HS,0.50,D,VS2,,"1,552",776
1003,HS,0.50,D,VVS2,,"1,862",931
1004,HS,0.50,D,VS2,,"1,492",746
1005,HS,0.50,D,VVS1,,"1,818",909
1006,HS,0.50,D,VVS1,,"1,800",900
1007,HS,0.50,D,VS2,,"1,492",746
1008,HS,0.50,D,VVS2,,"1,912",956
1009,HS,0.50,D,SI1,,"1,269",634
1010,HS,0.50,D,VS1,,"1,592",796
1011,HS,0.50,D,VVS1,,"2,043","1,022"
1012,HS,0.50,D,SI1,,"1,312",656
1013,HS,0.50,D,VVS2,,"1,828",914
1014,HS,0.50,D,VVS2,,"1,598",799
1015,HS,0.50,D,VVS1,,"1,935",968
1016,HS,0.50,D,SI1,,"1,150",575
1017,HS,0.50,D,VS1,,"1,448",724
1018,HS,0.50,D,SI1,,"1,306",653
1019,HS,0.50,D,VVS2,,"1,938",969
1020,HS,0.50,D,VS2,,"1,560",780
1021,HS,0.50,D,VS1,,"1,768",884
1022,HS,0.50,D,VVS1,,"2,142","1,071"
1023,HS,0.50,D,SI1,,"1,356",678
1024,HS,0.50,D,SI1,,"1,319",659
1025,HS,0.50,D,VVS2,,"1,836",918
1026,HS,0.50,D,VS2,,"1,650",825
1027,HS,0.50,D,VS1,,"1,816",908
1028,HS,0.50,D,SI1,,"1,300",650
1029,HS,0.50,D,VVS2,,"2,014","1,007"
1030,HS,0.50,D,VVS2,,"2,091","1,046"
1031,HS,0.50,D,VVS2,,"1,989",994
1032,HS,0.50,D,VVS2,,"1,972",986
1033,HS,0.50,D,VVS2,,"1,972",986
1034,HS,0.50,D,VVS2,,"2,100","1,050"
1035,HS,0.50,D,VVS2,,"2,108","1,054"
1036,HS,0.50,D,VVS2,,"2,023","1,012"
1037,HS,0.50,D,VVS2,,"2,040","1,020"
1038,HS,0.50,D,VVS2,,"1,964",982
1039,HS,0.50,D,VVS2,,"1,955",978
1040,HS,0.50,D,VVS2,,"1,972",986
1041,HS,0.50,D,VVS2,,"1,972",986
1042,HS,0.50,D,VVS1,,"2,088","1,044"
1043,HS,0.50,D,VVS2,,"2,006","1,003"
1044,HS,0.50,D,VVS2,,"1,998",999
1045,HS,0.50,D,VVS2,,"1,998",999
1046,HS,0.50,D,VVS1,,"2,052","1,026"
1047,HS,0.50,D,VVS2,,"2,032","1,016"
1048,HS,0.50,D,VVS2,,"2,108","1,054"
1049,HS,0.50,D,VVS1,,"2,070","1,035"
1050,HS,0.50,D,VVS2,,"1,980",990
1051,HS,0.50,D,VVS2,,"1,955",978
1052,HS,0.50,D,VVS1,,"2,097","1,048"
1053,HS,0.50,D,VVS1,,"2,133","1,066"
1054,HS,0.50,D,VVS2,,"1,946",973
1055,HS,0.50,D,VVS1,,"2,088","1,044"
1056,HS,0.50,D,VVS2,,"1,964",982
1057,HS,0.50,D,VVS1,,"2,115","1,058"
1058,HS,0.50,D,VVS1,,"2,079","1,040"
1059,HS,0.50,D,VVS1,,"2,079","1,040"
1060,HS,0.50,D,VVS2,,"1,964",982
1061,HS,0.50,D,VVS1,,"2,079","1,040"
1062,HS,0.50,D,VVS2,,"2,040","1,020"
1063,HS,0.50,D,VVS1,,"2,079","1,040"
1064,HS,0.50,D,VVS2,,"2,014","1,007"
1065,HS,0.50,D,VVS2,,"2,048","1,024"
1066,HS,0.50,D,VVS2,,"2,014","1,007"
1067,HS,0.50,D,VVS2,,"2,014","1,007"
1068,HS,0.50,D,VVS1,,"2,088","1,044"
1069,HS,0.50,D,VVS1,,"2,070","1,035"
1070,HS,0.50,D,VVS1,,"2,115","1,058"
1071,HS,0.50,D,VVS1,,"2,052","1,026"
1072,HS,0.50,D,VVS2,,"1,946",973
1073,HS,0.50,D,VVS1,,"2,070","1,035"
1074,HS,0.50,D,VVS2,,"2,006","1,003"
1075,HS,0.50,D,VVS2,,"1,998",999
1076,HS,0.50,D,VVS1,,"2,079","1,040"
1077,HS,0.50,D,VVS1,,"2,169","1,084"
1078,HS,0.50,D,VVS2,,"1,938",969
1079,HS,0.50,D,VVS2,,"1,878",939
1080,HS,0.50,D,VS2,,"1,792",896
1081,HS,0.50,D,IF,,"2,511","1,256"
1082,HS,0.50,D,VS2,,"1,672",836
1083,HS,0.50,D,VS1,,"1,968",984
1084,HS,0.50,D,SI2,,"1,171",585
1085,HS,0.50,D,VS2,,"1,725",862
1086,HS,0.50,D,VS1,,"1,768",884
1087,HS,0.50,D,SI1,,"1,225",612
1088,HS,0.50,D,VS2,,"1,582",791
1089,HS,0.50,D,VVS1,,"2,196","1,098"
1090,HS,0.50,D,SI1,,"1,212",606
1091,HS,0.50,D,SI1,,"1,394",697
1092,HS,0.50,D,SI1,,"1,212",606
1093,HS,0.50,D,VS1,,"2,120","1,060"
1094,HS,0.50,D,SI1,,"1,431",716
1095,HS,0.50,D,VS1,,"2,120","1,060"
1096,HS,0.50,D,VVS2,,"2,023","1,012"
1097,HS,0.50,D,VS1,,"1,944",972
1098,HS,0.50,D,VS1,,"1,776",888
1099,HS,0.50,D,VVS1,,"1,944",972
1100,HS,0.50,D,VS2,,"1,822",911
1101,HS,0.50,D,VS1,,"1,880",940
1102,HS,0.50,D,VS1,,"1,792",896
1103,HS,0.50,D,VS1,,"1,792",896
1104,HS,0.50,D,VS2,,"1,628",814
1105,HS,0.50,D,VS1,,"1,704",852
1106,HS,0.50,D,VVS2,,"1,640",820
1107,HS,0.50,D,VS1,,"1,872",936
1108,HS,0.50,D,VVS2,,"1,853",926
1109,HS,0.50,D,VS1,,"1,808",904
1110,HS,0.50,D,VVS2,,"1,598",799
1111,HS,0.50,D,SI1,,"1,400",700
1112,HS,0.50,D,VS1,,"1,776",888
1113,HS,0.50,D,VS1,,"1,576",788
1114,HS,0.50,D,VS1,,"1,896",948
1115,HS,0.50,D,VS2,,"1,695",848
1116,HS,0.50,D,VS2,,"1,568",784
1117,HS,0.50,D,VS1,,"1,792",896
1118,HS,0.50,D,VS2,,"1,538",769
1119,HS,0.50,D,VS2,,"1,838",919
1120,HS,0.50,D,VS1,,"1,856",928
1121,HS,0.50,D,VS2,,"1,530",765
1122,HS,0.50,D,VVS2,,"1,692",846
1123,HS,0.50,D,VS1,,"1,912",956
1124,HS,0.50,D,VVS2,,"1,998",999
1125,HS,0.50,D,VS2,,"1,658",829
1126,HS,0.50,D,VS2,,"1,560",780
1127,HS,0.50,D,VS2,,"1,410",705
1128,HS,0.50,D,VS1,,"1,816",908
1129,HS,0.50,D,VS1,,"1,752",876
1130,HS,0.50,D,VS2,,"1,665",832
1131,HS,0.50,D,VS1,,"1,936",968
1132,HS,0.50,D,VS1,,"1,768",884
1133,HS,0.50,D,VS2,,"1,492",746
1134,HS,0.50,D,VVS2,,"1,836",918
1135,HS,0.50,D,VS2,,"1,770",885
1136,HS,0.50,D,VS2,,"1,770",885
1137,HS,0.50,D,VVS2,,"1,964",982
1138,HS,0.50,D,VS1,,"1,784",892
1139,HS,0.50,D,VS2,,"1,590",795
1140,HS,0.50,D,VS1,,"1,656",828
1141,HS,0.50,D,VVS2,,"1,930",965
1142,HS,0.50,D,SI1,,"1,362",681
1143,HS,0.50,D,VS1,,"1,736",868
1144,HS,0.50,D,VVS2,,"1,819",910
1145,HS,0.50,D,VVS1,,"1,701",850
1146,HS,0.50,D,VS2,,"1,822",911
1147,HS,0.50,D,VS1,,"1,840",920
1148,HS,0.50,D,VVS2,,"1,972",986
1149,HS,0.50,D,VS1,,"2,056","1,028"
1150,HS,0.50,D,VS1,,"1,600",800
1151,HS,0.50,D,VS2,,"1,582",791
1152,HS,0.50,D,VS1,,"1,752",876
1153,HS,0.50,D,VS1,,"1,896",948
1154,HS,0.50,D,VS1,,"1,864",932
1155,HS,0.50,D,SI1,,"1,506",753
1156,HS,0.50,D,VS2,,"1,582",791
1157,HS,0.50,D,VS2,,"1,605",802
1158,HS,0.50,D,VS1,,"1,520",760
1159,HS,0.50,D,VVS2,,"1,615",808
1160,HS,0.50,D,VS1,,"1,904",952
1161,HS,0.50,D,VVS2,,"1,666",833
1162,HS,0.50,D,VS2,,"1,620",810
1163,HS,0.50,D,VVS2,,"1,760",880
1164,HS,0.50,D,VS2,,"1,770",885
1165,HS,0.50,D,VVS2,,"2,023","1,012"
1166,HS,0.50,D,VS2,,"1,725",862
1167,HS,0.50,D,VS2,,"1,545",772
1168,HS,0.50,D,SI1,,"1,225",612
1169,HS,0.50,D,SI1,,"1,269",634
1170,HS,0.50,D,VS2,,"1,522",761
