,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
185,EC,0.3,D,VS1,,"1,575",472
186,EC,0.3,D,VVS1,,"1,625",488
187,EC,0.3,D,VVS1,,"1,625",488
188,EC,0.3,H,VS1,,"1,050",315
189,EC,0.3,H,VS2,,"1,225",368
190,EC,0.3,H,VS2,,"1,214",364
191,EC,0.3,G,VS2,,"1,296",389
192,EC,0.3,G,VS2,,"1,264",379
193,EC,0.3,F,VS1,,"1,287",386
194,EC,0.3,D,VVS2,,"1,570",471
195,EC,0.3,E,VVS2,,"1,486",446
196,EC,0.3,D,VS2,,"1,373",412
197,EC,0.3,E,VVS2,,"1,449",435
198,EC,0.3,E,VS2,,"1,341",402
199,EC,0.3,F,IF,,"1,420",426
200,EC,0.3,G,VS1,,"1,350",405
201,EC,0.3,G,VS1,,"1,350",405
202,EC,0.3,D,VS2,,"1,330",399
203,EC,0.3,D,VS1,,"1,659",498
204,EC,0.3,H,VVS1,,"1,440",432
205,EC,0.3,H,VVS1,,"1,440",432
206,EC,0.3,H,IF,,"1,520",456
207,EC,0.3,F,VS2,,"1,190",357
208,EC,0.3,D,VS1,,"1,449",435
209,EC,0.3,E,VS2,,"1,224",367
210,EC,0.3,D,VS2,,"1,140",342
211,EC,0.3,D,VS1,,"1,386",416
212,EC,0.3,E,VVS2,,"1,146",344
213,EC,0.3,D,VS1,,"1,454",436
214,EC,0.3,G,VVS2,,"1,335",400
215,EC,0.3,E,VVS1,,"1,518",455
216,EC,0.3,G,VVS2,,"1,330",399
217,EC,0.3,E,SI1,,"1,120",336
218,EC,0.3,D,VVS1,,"1,725",518
219,EC,0.3,D,VVS1,,"1,725",518
220,EC,0.3,D,VVS2,,"1,564",469
221,EC,0.3,D,VS1,,"1,496",449
222,EC,0.3,G,VS1,,"1,260",378
223,EC,0.3,H,VS1,,"1,120",336
224,EC,0.3,D,VS1,,"1,460",438
225,EC,0.3,I,VVS2,,"1,000",300
226,EC,0.3,D,VS1,,"1,460",438
227,EC,0.3,G,VVS2,,"1,496",449
228,EC,0.3,D,SI1,,"1,054",316
229,EC,0.3,F,SI1,,825,248
230,EC,0.3,D,VS1,,"1,460",438
231,EC,0.3,G,VS1,,"1,050",315
232,EC,0.3,E,VVS1,,"1,518",455
233,EC,0.3,D,SI1,,"1,054",316
234,EC,0.3,D,VS2,,"1,216",365
235,EC,0.3,D,IF,,"1,849",555
236,EC,0.3,D,VS2,,"1,316",395
237,EC,0.3,D,IF,,"1,892",568
238,EC,0.3,D,VS1,,"1,496",449
239,EC,0.3,E,IF,,"1,438",431
240,EC,0.3,E,VS1,,"1,530",459
241,EC,0.3,G,VS2,,"1,272",382
242,EC,0.3,E,VVS2,,"1,444",433
243,EC,0.3,G,VS2,,"1,264",379
244,EC,0.3,H,VS2,,"1,306",392
245,EC,0.3,F,VS2,,"1,402",421
246,EC,0.3,G,VS2,,"1,316",395
247,EC,0.3,D,VVS2,,"1,489",447
248,EC,0.3,D,VS2,,"1,396",419
249,EC,0.3,D,IF,,"1,856",557
250,EC,0.3,D,VS2,,"1,406",422
251,EC,0.3,D,IF,,"1,878",563
252,EC,0.3,E,VS1,,"1,540",462
253,EC,0.3,E,VS1,,"1,420",426
254,EC,0.3,E,VS1,,"1,450",435
255,EC,0.3,E,VS1,,"1,425",428
256,EC,0.3,E,SI1,,"1,040",312
257,EC,0.3,F,VVS1,,"1,491",447
258,EC,0.3,F,VS1,,"1,496",449
259,EC,0.3,F,VVS2,,"1,455",436
260,EC,0.3,F,VVS1,,"1,575",472
261,EC,0.3,G,VS2,,"1,320",396
262,EC,0.3,G,VS2,,"1,272",382
263,EC,0.3,G,VS2,,"1,284",385
264,EC,0.3,G,VS2,,"1,376",413
265,EC,0.3,H,VS2,,"1,211",363
266,EC,0.3,H,VS1,,"1,264",379
267,EC,0.3,H,VVS2,,"1,250",375
268,EC,0.3,H,VS2,,"1,110",333
269,EC,0.3,H,VS2,,"1,260",378
270,EC,0.3,H,VVS2,,"1,228",368
271,EC,0.3,H,VS2,,"1,222",366
272,EC,0.3,I,IF,,"1,054",316
273,EC,0.3,I,IF,,"1,203",361
274,EC,0.3,I,VVS1,,"1,084",325
275,EC,0.3,F,VS2,,"1,402",421
276,EC,0.3,G,VS2,,"1,336",401
277,EC,0.3,G,VVS2,,"1,472",442
278,EC,0.3,H,VS1,,"1,260",378
279,EC,0.3,I,VS2,,981,294
280,EC,0.3,F,VS2,,"1,428",428
281,EC,0.3,E,VVS2,,"1,525",458
282,EC,0.3,D,VVS2,,"1,525",458
283,EC,0.3,E,VVS1,,"1,600",480
284,EC,0.3,E,VVS1,,"1,600",480
285,EC,0.3,D,VS1,,"1,575",472
286,EC,0.3,D,VVS1,,"1,625",488
287,EC,0.3,D,VVS1,,"1,625",488
288,EC,0.3,H,VS1,,"1,050",315
289,EC,0.3,H,VS2,,"1,225",368
290,EC,0.3,H,VS2,,"1,214",364
291,EC,0.3,G,VS2,,"1,296",389
292,EC,0.3,G,VS2,,"1,264",379
293,EC,0.3,F,VS1,,"1,287",386
294,EC,0.3,D,VVS2,,"1,570",471
295,EC,0.3,E,VVS2,,"1,486",446
296,EC,0.3,D,VS2,,"1,373",412
297,EC,0.3,E,VVS2,,"1,449",435
298,EC,0.3,E,VS2,,"1,341",402
299,EC,0.3,F,IF,,"1,420",426
300,EC,0.3,G,VS2,,"1,316",395
301,EC,0.3,I,VS1,,858,257
302,EC,0.3,H,VVS2,,971,291
303,EC,0.3,D,VVS1,,"1,630",489
304,EC,0.3,D,IF,,"1,928",579
305,EC,0.3,D,VS2,,"1,477",443
306,EC,0.3,E,SI1,,964,289
307,EC,0.3,F,VVS2,,"1,450",435
308,EC,0.3,F,VVS2,,"1,410",423
309,EC,0.3,G,VS2,,"1,292",388
310,EC,0.3,D,IF,,"1,892",568
311,EC,0.3,F,VS1,,"1,382",415
312,EC,0.3,F,VS1,,"1,378",413
313,EC,0.3,F,VVS2,,"1,540",462
314,EC,0.3,H,VVS2,,"1,250",375
315,EC,0.3,D,IF,,"1,863",559
316,EC,0.3,D,VS2,,"1,487",446
317,EC,0.3,E,VS1,,"1,495",448
318,EC,0.3,E,VS1,,"1,465",440
319,EC,0.3,H,VVS2,,"1,275",382
320,EC,0.3,H,VVS2,,"1,250",375
321,EC,0.3,I,IF,,"1,173",352
322,EC,0.3,H,VVS2,,"1,288",386
323,EC,0.3,H,VS1,,"1,260",378
324,EC,0.3,F,VVS2,,"1,550",465
325,EC,0.3,D,VS1,,"1,502",450
326,EC,0.3,D,IF,,"1,892",568
327,EC,0.3,D,VS2,,"1,368",410
328,EC,0.3,D,IF,,"1,936",581
329,EC,0.3,E,SI1,,"1,012",304
330,EC,0.3,E,VVS2,,"1,528",458
331,EC,0.3,E,VS1,,"1,430",429
332,EC,0.3,F,VS2,,"1,445",434
333,EC,0.3,F,VS2,,"1,420",426
334,EC,0.3,F,VVS2,,"1,490",447
335,EC,0.3,G,IF,,"1,502",450
336,EC,0.3,G,VS2,,"1,356",407
337,EC,0.3,G,VS2,,"1,320",396
338,EC,0.3,G,VS2,,"1,264",379
339,EC,0.3,H,VS2,,"1,172",352
340,EC,0.3,H,VS1,,"1,276",383
341,EC,0.3,I,VS1,,882,265
342,EC,0.3,D,IF,,"1,849",555
343,EC,0.3,D,VS1,,"1,496",449
344,EC,0.3,E,VS1,,"1,370",411
345,EC,0.3,E,VS2,,"1,390",417
346,EC,0.3,E,IF,,"1,550",465
347,EC,0.3,E,VVS2,,"1,522",457
348,EC,0.3,F,VVS2,,"1,550",465
349,EC,0.3,F,VVS2,,"1,465",440
350,EC,0.3,F,VVS2,,"1,465",440
351,EC,0.3,G,VS1,,"1,287",386
352,EC,0.3,H,VVS2,,"1,288",386
353,EC,0.3,D,VS1,,"1,475",443
354,EC,0.3,D,VS2,,"1,492",447
355,EC,0.3,D,IF,,"1,965",589
356,EC,0.3,D,IF,,"1,849",555
357,EC,0.3,E,VVS2,,"1,528",458
358,EC,0.3,E,VS2,,"1,390",417
359,EC,0.3,E,VVS2,,"1,522",457
360,EC,0.3,E,VS1,,"1,390",417
361,EC,0.3,F,VVS2,,"1,455",436
362,EC,0.3,F,VS1,,"1,378",413
363,EC,0.3,I,VVS2,,"1,065",320
364,EC,0.3,F,VS2,,"1,190",357
365,EC,0.3,D,VS2,,"1,425",428
366,EC,0.3,E,VVS2,,"1,575",472
367,EC,0.3,F,SI2,,975,292
368,EC,0.3,E,SI1,,"1,016",305
369,EC,0.3,E,VVS2,,"1,522",457
370,EC,0.3,F,VVS1,,"1,444",433
371,EC,0.3,F,VVS1,,"1,564",469
372,EC,0.3,F,VS1,,"1,434",430
373,EC,0.3,F,VS1,,"1,416",425
374,EC,0.3,F,VVS1,,"1,496",449
375,EC,0.3,I,VVS1,,"1,132",340
376,EC,0.3,H,VS1,,"1,344",403
377,EC,0.3,D,VS1,,"1,328",398
378,EC,0.3,D,VS1,,"1,491",447
379,EC,0.3,D,IF,,"1,928",579
380,EC,0.3,D,VS1,,"1,522",457
381,EC,0.3,G,VS2,,"1,256",377
382,EC,0.3,D,IF,,"1,928",579
383,EC,0.3,D,SI1,,"1,067",320
384,EC,0.3,E,VVS2,,"1,591",477
385,EC,0.3,G,VS2,,"1,296",389
386,EC,0.3,H,VS1,,"1,248",374
387,EC,0.3,E,VVS1,,"1,311",393
388,EC,0.3,F,VS1,,931,279
389,EC,0.3,D,VS1,,"1,134",340
390,EC,0.3,I,VVS2,,960,288
391,EC,0.3,E,IF,,"1,562",469
392,EC,0.3,F,VS1,,"1,378",413
393,EC,0.3,G,VVS1,,"1,305",392
394,EC,0.3,G,VS1,,"1,323",397
395,EC,0.3,G,VVS1,,"1,335",400
396,EC,0.3,G,VS2,,"1,312",394
397,EC,0.3,G,VVS1,,"1,415",424
398,EC,0.3,H,VS2,,"1,176",353
399,EC,0.3,H,VS2,,"1,200",360
400,EC,0.3,G,VS2,,"1,316",395
401,EC,0.3,I,VS1,,858,257
402,EC,0.3,H,VVS2,,971,291
403,EC,0.3,D,VVS1,,"1,630",489
404,EC,0.3,D,IF,,"1,928",579
405,EC,0.3,D,VS2,,"1,477",443
406,EC,0.3,E,SI1,,964,289
407,EC,0.3,F,VVS2,,"1,450",435
408,EC,0.3,F,VVS2,,"1,410",423
409,EC,0.3,G,VS2,,"1,292",388
410,EC,0.3,D,IF,,"1,892",568
411,EC,0.3,F,VS1,,"1,382",415
412,EC,0.3,F,VS1,,"1,378",413
413,EC,0.3,F,VVS2,,"1,540",462
414,EC,0.3,H,VVS2,,"1,250",375
415,EC,0.3,D,IF,,"1,863",559
416,EC,0.3,D,VS2,,"1,487",446
417,EC,0.3,E,VS1,,"1,495",448
418,EC,0.3,E,VS1,,"1,465",440
419,EC,0.3,H,VVS2,,"1,275",382
420,EC,0.3,H,VVS2,,"1,250",375
421,EC,0.3,I,IF,,"1,173",352
422,EC,0.3,H,VVS2,,"1,288",386
423,EC,0.3,H,VS1,,"1,260",378
424,EC,0.3,F,VVS2,,"1,550",465
425,EC,0.3,D,VS1,,"1,502",450
426,EC,0.3,D,IF,,"1,892",568
427,EC,0.3,D,VS2,,"1,368",410
428,EC,0.3,D,IF,,"1,936",581
429,EC,0.3,E,SI1,,"1,012",304
430,EC,0.3,E,VVS2,,"1,528",458
431,EC,0.3,E,VS1,,"1,430",429
432,EC,0.3,F,VS2,,"1,445",434
433,EC,0.3,F,VS2,,"1,420",426
434,EC,0.3,F,VVS2,,"1,490",447
435,EC,0.3,G,IF,,"1,502",450
436,EC,0.3,G,VS2,,"1,356",407
437,EC,0.3,G,VS2,,"1,320",396
438,EC,0.3,G,VS2,,"1,264",379
439,EC,0.3,H,VS2,,"1,172",352
440,EC,0.3,H,VS1,,"1,276",383
441,EC,0.3,I,VS1,,882,265
442,EC,0.3,D,IF,,"1,849",555
443,EC,0.3,D,VS1,,"1,496",449
444,EC,0.3,E,VS1,,"1,370",411
445,EC,0.3,E,VS2,,"1,390",417
446,EC,0.3,E,IF,,"1,550",465
447,EC,0.3,E,VVS2,,"1,522",457
448,EC,0.3,F,VVS2,,"1,550",465
449,EC,0.3,F,VVS2,,"1,465",440
450,EC,0.3,F,VVS2,,"1,465",440
451,EC,0.3,G,VS1,,"1,287",386
452,EC,0.3,H,VVS2,,"1,288",386
453,EC,0.3,D,VS1,,"1,475",443
454,EC,0.3,D,VS2,,"1,492",447
455,EC,0.3,D,IF,,"1,965",589
456,EC,0.3,D,IF,,"1,849",555
457,EC,0.3,E,VVS2,,"1,528",458
458,EC,0.3,E,VS2,,"1,390",417
459,EC,0.3,E,VVS2,,"1,522",457
460,EC,0.3,E,VS1,,"1,390",417
461,EC,0.3,F,VVS2,,"1,455",436
462,EC,0.3,F,VS1,,"1,378",413
463,EC,0.3,I,VVS2,,"1,065",320
464,EC,0.3,F,VS2,,"1,190",357
465,EC,0.3,D,VS2,,"1,425",428
466,EC,0.3,E,VVS2,,"1,575",472
467,EC,0.3,F,SI2,,975,292
468,EC,0.3,E,SI1,,"1,016",305
469,EC,0.3,E,VVS2,,"1,522",457
470,EC,0.3,F,VVS1,,"1,444",433
471,EC,0.3,F,VVS1,,"1,564",469
472,EC,0.3,F,VS1,,"1,434",430
473,EC,0.3,F,VS1,,"1,416",425
474,EC,0.3,F,VVS1,,"1,496",449
475,EC,0.3,I,VVS1,,"1,132",340
476,EC,0.3,H,VS1,,"1,344",403
477,EC,0.3,D,VS1,,"1,328",398
478,EC,0.3,D,VS1,,"1,491",447
479,EC,0.3,D,IF,,"1,928",579
480,EC,0.3,D,VS1,,"1,522",457
481,EC,0.3,G,VS2,,"1,256",377
482,EC,0.3,D,IF,,"1,928",579
483,EC,0.3,D,SI1,,"1,067",320
484,EC,0.3,E,VVS2,,"1,591",477
485,EC,0.3,G,VS2,,"1,296",389
486,EC,0.3,H,VS1,,"1,248",374
487,EC,0.3,E,VVS1,,"1,311",393
488,EC,0.3,F,VS1,,931,279
489,EC,0.3,D,VS1,,"1,134",340
490,EC,0.3,I,VVS2,,960,288
491,EC,0.3,E,IF,,"1,562",469
492,EC,0.3,F,VS1,,"1,378",413
493,EC,0.3,G,VVS1,,"1,305",392
494,EC,0.3,G,VS1,,"1,323",397
495,EC,0.3,G,VVS1,,"1,335",400
496,EC,0.3,G,VS2,,"1,312",394
497,EC,0.3,G,VVS1,,"1,415",424
498,EC,0.3,H,VS2,,"1,176",353
499,EC,0.3,H,VS2,,"1,200",360
500,EC,0.3,G,VS1,,"1,336",401
501,EC,0.3,G,VVS2,,"1,273",382
502,EC,0.3,G,VS1,,"1,336",401
503,EC,0.3,G,VS1,,"1,300",390
504,EC,0.3,G,VS1,,"1,332",400
505,EC,0.3,G,VVS1,,"1,310",393
506,EC,0.3,G,VVS2,,"1,273",382
507,EC,0.3,G,VVS1,,"1,335",400
508,EC,0.3,G,VVS2,,"1,268",380
509,EC,0.3,G,VVS1,,"1,380",414
510,EC,0.3,G,VVS1,,"1,300",390
511,EC,0.3,G,VS1,,"1,264",379
512,EC,0.3,G,VS1,,"1,269",381
513,EC,0.3,G,VVS1,,"1,265",380
514,EC,0.3,G,VVS1,,"1,355",406
515,EC,0.3,G,VS1,,"1,323",397
516,EC,0.3,G,VVS2,,"1,311",393
517,EC,0.3,G,VVS1,,"1,360",408
518,EC,0.3,G,VVS1,,"1,305",392
519,EC,0.3,H,VS2,,"1,110",333
520,EC,0.3,H,VVS1,,"1,274",382
521,EC,0.3,H,VVS1,,"1,314",394
522,EC,0.3,H,VVS2,,"1,305",391
523,EC,0.3,H,VVS1,,"1,328",398
524,EC,0.3,H,VS2,,847,254
525,EC,0.3,H,VVS1,,"1,300",390
526,EC,0.3,I,VVS1,,"1,132",340
527,EC,0.3,I,VVS2,,"1,088",326
528,EC,0.3,I,VVS1,,"1,156",347
529,EC,0.3,I,VS1,,"1,018",306
530,EC,0.3,D,VVS2,,"1,455",436
531,EC,0.3,G,VVS1,,"1,280",384
532,EC,0.3,D,VVS2,,"1,466",440
533,EC,0.3,D,VVS2,,"1,576",473
534,EC,0.3,D,VS2,,"1,368",410
535,EC,0.3,D,IF,,"1,928",579
536,EC,0.3,D,IF,,"1,849",555
537,EC,0.3,D,VS1,,"1,470",441
538,EC,0.3,D,VVS2,,"1,495",448
539,EC,0.3,D,VS1,,"1,223",367
540,EC,0.3,D,VVS2,,"1,512",454
541,EC,0.3,D,VS1,,"1,465",439
542,EC,0.3,D,VS2,,"1,396",419
543,EC,0.3,D,VS1,,"1,480",444
544,EC,0.3,D,VS1,,"1,502",450
545,EC,0.3,D,VS2,,"1,378",413
546,EC,0.3,D,VS1,,"1,522",457
547,EC,0.3,D,IF,,"1,914",574
548,EC,0.3,D,VVS2,,"1,644",493
549,EC,0.3,D,VVS2,,"1,679",504
550,EC,0.3,E,VVS2,,"1,528",458
551,EC,0.3,E,VVS2,,"1,502",450
552,EC,0.3,E,VVS2,,"1,438",432
553,EC,0.3,E,SI1,,936,281
554,EC,0.3,E,VS1,,"1,390",417
555,EC,0.3,E,SI2,,791,237
556,EC,0.3,E,VS1,,"1,430",429
557,EC,0.3,E,VVS1,,"1,622",486
558,EC,0.3,E,VVS2,,"1,491",447
559,EC,0.3,E,SI1,,"1,020",306
560,EC,0.3,E,VVS1,,"1,438",431
561,EC,0.3,E,VVS1,,"1,524",457
562,EC,0.3,E,VVS2,,"1,517",455
563,EC,0.3,E,VVS2,,"1,638",491
564,EC,0.3,E,VS1,,"1,540",462
565,EC,0.3,E,VVS2,,"1,638",491
566,EC,0.3,E,VS1,,"1,450",435
567,EC,0.3,E,VS1,,"1,420",426
568,EC,0.3,E,VS1,,"1,420",426
569,EC,0.3,E,VVS2,,"1,465",439
570,EC,0.3,F,VVS1,,"1,418",425
571,EC,0.3,F,VVS1,,"1,418",425
572,EC,0.3,F,IF,,"1,501",450
573,EC,0.3,F,VS1,,"1,378",413
574,EC,0.3,F,VVS1,,"1,528",458
575,EC,0.3,F,VVS2,,"1,465",440
576,EC,0.3,F,VS1,,"1,401",420
577,EC,0.3,F,VVS2,,"1,485",446
578,EC,0.3,F,VVS2,,"1,425",428
579,EC,0.3,F,VVS2,,"1,425",428
580,EC,0.3,F,VVS1,,"1,433",430
581,EC,0.3,F,VVS1,,"1,486",446
582,EC,0.3,F,VS1,,"1,430",429
583,EC,0.3,F,VVS1,,"1,438",432
584,EC,0.3,G,VS1,,"1,305",392
585,EC,0.3,G,VS1,,"1,395",418
586,EC,0.3,G,VVS1,,"1,350",405
587,EC,0.3,G,VS1,,"1,390",417
588,EC,0.3,G,VVS2,,"1,401",420
589,EC,0.3,G,VVS2,,"1,401",420
590,EC,0.3,G,VS1,,"1,278",383
591,EC,0.3,G,VS1,,"1,372",412
592,EC,0.3,G,VS1,,"1,300",390
593,EC,0.3,G,VVS2,,"1,430",429
594,EC,0.3,G,VVS1,,"1,430",429
595,EC,0.3,G,VS1,,"1,413",424
596,EC,0.3,G,IF,,"1,438",432
597,EC,0.3,G,VVS2,,"1,416",425
598,EC,0.3,G,VVS2,,"1,396",419
599,EC,0.3,H,VVS2,,"1,275",382
600,EC,0.3,H,VVS2,,"1,262",379
601,EC,0.3,H,VS2,,"1,267",380
602,EC,0.3,H,VS1,,"1,248",374
603,EC,0.3,I,VS1,,"1,022",307
604,EC,0.3,I,VVS1,,"1,128",338
605,EC,0.3,H,VS2,,"1,218",365
606,EC,0.3,I,VVS1,,"1,088",326
607,EC,0.3,I,VVS1,,"1,088",326
608,EC,0.3,I,VVS1,,"1,088",326
609,EC,0.3,H,VS1,,"1,268",380
610,EC,0.3,F,VVS2,,"1,405",422
611,EC,0.3,F,VVS1,,"1,486",446
612,EC,0.3,E,VVS1,,"1,576",473
613,EC,0.3,F,VVS1,,"1,334",400
614,EC,0.3,E,VVS2,,"1,412",424
615,EC,0.3,H,VVS2,,"1,245",374
616,EC,0.3,E,VVS2,,"1,460",438
617,EC,0.3,F,VS1,,"1,392",418
618,EC,0.3,H,VVS1,,"1,287",386
619,EC,0.3,F,VS1,,"1,368",410
620,EC,0.3,D,VS2,,"1,382",415
621,EC,0.3,E,VVS2,,"1,202",361
622,EC,0.3,F,VVS1,,"1,438",432
623,EC,0.3,G,VVS1,,"1,310",393
624,EC,0.3,G,VVS2,,"1,287",386
625,EC,0.3,J,VS1,,850,255
626,EC,0.3,D,VS2,,"1,406",422
627,EC,0.3,D,VVS2,,"1,719",516
628,EC,0.3,D,VS1,,"1,465",439
629,EC,0.3,D,IF,,"1,907",572
630,EC,0.3,D,VS1,,"1,486",446
631,EC,0.3,D,IF,,"1,943",583
632,EC,0.3,D,VVS2,,"1,644",493
633,EC,0.3,E,VVS2,,"1,460",438
634,EC,0.3,E,IF,,"1,456",437
635,EC,0.3,E,IF,,"1,581",474
636,EC,0.3,E,VS1,,"1,435",430
637,EC,0.3,E,VS2,,"1,390",417
638,EC,0.3,E,VVS1,,"1,581",474
639,EC,0.3,E,VS2,,"1,364",409
640,EC,0.3,E,VVS2,,"1,480",444
641,EC,0.3,E,VVS1,,"1,484",445
642,EC,0.3,E,VVS2,,"1,454",436
643,EC,0.3,E,VVS1,,"1,639",492
644,EC,0.3,E,VS1,,"1,505",452
645,EC,0.3,F,VS2,,"1,322",397
646,EC,0.3,F,IF,,"1,455",436
647,EC,0.3,F,VVS2,,"1,455",436
648,EC,0.3,F,VS1,,"1,458",437
649,EC,0.3,F,VVS1,,"1,423",427
650,EC,0.3,F,VVS1,,"1,433",430
651,EC,0.3,F,VVS2,,"1,575",472
652,EC,0.3,F,VVS1,,"1,591",477
653,EC,0.3,F,VS2,,"1,377",413
654,EC,0.3,F,VVS2,,"1,420",426
655,EC,0.3,G,VS2,,"1,296",389
656,EC,0.3,G,VS2,,"1,296",389
657,EC,0.3,G,VS2,,"1,404",421
658,EC,0.3,G,VVS1,,"1,245",374
659,EC,0.3,G,VVS1,,"1,425",428
660,EC,0.3,G,VS2,,"1,348",404
661,EC,0.3,G,VVS2,,"1,340",402
662,EC,0.3,G,VS2,,"1,256",377
663,EC,0.3,G,VS1,,"1,359",408
664,EC,0.3,G,VS1,,"1,359",408
665,EC,0.3,H,VVS2,,"1,305",391
666,EC,0.3,H,VS2,,"1,340",402
667,EC,0.3,H,VVS1,,"1,251",375
668,EC,0.3,H,VVS2,,"1,245",374
669,EC,0.3,I,VVS1,,"1,148",344
670,EC,0.3,D,VVS2,,"1,506",452
671,EC,0.3,D,IF,,"1,870",561
672,EC,0.3,D,VS1,,"1,575",472
673,EC,0.3,D,VS2,,"1,354",406
674,EC,0.3,D,VS2,,"1,515",455
675,EC,0.3,D,VVS2,,"1,662",499
676,EC,0.3,D,VS1,,"1,517",455
677,EC,0.3,D,VS1,,"1,586",476
678,EC,0.3,E,SI2,,840,252
679,EC,0.3,E,VS1,,"1,575",472
680,EC,0.3,E,VVS2,,"1,517",455
681,EC,0.3,E,VVS1,,"1,524",457
682,EC,0.3,F,VVS1,,"1,480",444
683,EC,0.3,F,VVS2,,"1,425",428
684,EC,0.3,F,VS1,,"1,430",429
685,EC,0.3,F,VVS1,,"1,512",454
686,EC,0.3,F,IF,,"1,455",436
687,EC,0.3,F,VS1,,"1,392",418
688,EC,0.3,F,VVS1,,"1,438",432
689,EC,0.3,F,VVS2,,"1,425",428
690,EC,0.3,F,VS2,,"1,466",440
691,EC,0.3,G,VS2,,"1,340",402
692,EC,0.3,G,VVS1,,"1,370",411
693,EC,0.3,G,VS2,,"1,288",386
694,EC,0.3,G,VS1,,"1,426",428
695,EC,0.3,G,VVS1,,"1,245",374
696,EC,0.3,G,VS2,,"1,296",389
697,EC,0.3,G,VVS1,,"1,435",430
698,EC,0.3,G,VVS2,,"1,368",410
699,EC,0.3,G,VVS2,,"1,425",428
700,EC,0.3,G,IF,,"1,344",403
701,EC,0.3,G,VVS2,,"1,330",399
702,EC,0.3,H,VS2,,"1,197",359
703,EC,0.3,H,VS1,,"1,240",372
704,EC,0.3,H,VVS1,,"1,251",375
705,EC,0.3,H,VVS1,,"1,332",400
706,EC,0.3,H,VVS2,,"1,330",399
707,EC,0.3,D,VVS1,,"1,775",532
708,EC,0.3,D,VVS2,,"1,524",457
709,EC,0.3,D,IF,,"1,834",550
710,EC,0.3,D,VS1,,"1,480",444
711,EC,0.3,D,VVS2,,"1,679",504
712,EC,0.3,D,VVS1,,"1,800",540
713,EC,0.3,D,VS1,,"1,517",455
714,EC,0.3,D,VVS2,,"1,576",473
715,EC,0.3,D,VS1,,"1,433",430
716,EC,0.3,D,VVS2,,"1,679",504
717,EC,0.3,D,VS2,,"1,392",418
718,EC,0.3,D,VVS2,,"1,754",526
719,EC,0.3,D,VS1,,"1,549",465
720,EC,0.3,E,VVS2,,"1,423",427
721,EC,0.3,E,IF,,"1,550",465
722,EC,0.3,E,IF,,"1,612",484
723,EC,0.3,E,VVS2,,"1,444",433
724,EC,0.3,E,VVS2,,"1,460",438
725,EC,0.3,E,VVS2,,"1,507",452
726,EC,0.3,E,IF,,"1,544",463
727,EC,0.3,E,VS1,,"1,295",388
728,EC,0.3,E,VS1,,"1,475",442
729,EC,0.3,E,VVS2,,"1,617",485
730,EC,0.3,E,VVS2,,"1,465",439
731,EC,0.3,E,VVS1,,"1,524",457
732,EC,0.3,F,VS1,,"1,458",437
733,EC,0.3,F,VVS2,,"1,485",446
734,EC,0.3,F,IF,,"1,518",455
735,EC,0.3,F,VS1,,"1,458",437
736,EC,0.3,F,VVS1,,"1,460",438
737,EC,0.3,F,VVS2,,"1,425",428
738,EC,0.3,F,IF,,"1,518",455
739,EC,0.3,G,VS1,,"1,359",408
740,EC,0.3,G,VS1,,"1,444",433
741,EC,0.3,G,VVS1,,"1,335",400
742,EC,0.3,G,VVS1,,"1,455",436
743,EC,0.3,G,VS2,,"1,324",397
744,EC,0.3,H,VS1,,"1,292",388
745,EC,0.3,H,VVS2,,"1,169",351
746,EC,0.3,H,VVS1,,"1,300",390
747,EC,0.3,H,SI1,,780,234
748,EC,0.3,H,IF,,"1,311",393
749,EC,0.3,D,VS1,,"1,575",472
750,EC,0.3,D,VS1,,"1,575",472
751,EC,0.3,D,VS1,,"1,575",472
752,EC,0.3,D,VS1,,"1,575",472
753,EC,0.3,D,VS2,,"1,520",456
754,EC,0.3,E,VVS1,,"1,725",518
755,EC,0.3,E,VVS2,,"1,575",472
756,EC,0.3,D,VS1,,"1,575",472
757,EC,0.3,D,VS1,,"1,575",472
758,EC,0.3,D,VS1,,"1,239",372
759,EC,0.3,F,VVS2,,"1,140",342
760,EC,0.3,D,SI1,,918,275
761,EC,0.3,G,IF,,"1,176",353
762,EC,0.3,G,VS1,,"1,134",340
763,EC,0.3,D,VS1,,"1,522",457
764,EC,0.3,D,IF,,"1,943",583
765,EC,0.3,D,VS2,,"1,434",430
766,EC,0.3,D,VVS2,,"1,656",497
767,EC,0.3,D,IF,,"1,870",561
768,EC,0.3,D,VS1,,"1,465",439
769,EC,0.3,D,VS1,,"1,454",436
770,EC,0.3,D,VS2,,"1,392",418
771,EC,0.3,D,VVS2,,"1,656",497
772,EC,0.3,E,VVS2,,"1,522",457
773,EC,0.3,D,VS1,,"1,470",441
774,EC,0.3,E,VS1,,"1,465",440
775,EC,0.3,E,VS2,,"1,404",421
776,EC,0.3,E,VS1,,"1,415",424
777,EC,0.3,E,VS1,,"1,460",438
778,EC,0.3,E,VS1,,"1,415",424
779,EC,0.3,E,VS1,,"1,450",435
780,EC,0.3,E,VVS2,,"1,522",457
781,EC,0.3,I,VVS2,,"1,054",316
782,EC,0.3,J,VS1,,"1,100",330
783,EC,0.3,F,VVS2,EX,"1,302",391
784,EC,0.3,F,VVS2,,"1,302",391
785,EC,0.3,D,VVS1,,"1,548",464
786,EC,0.3,D,VVS2,,"1,412",424
