,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
4121,AS,1.50,I,VS1,,"4,969","7,454"
4122,AS,1.50,H,VS1,,"5,400","8,100"
4123,AS,1.50,H,VS1,,"5,400","8,100"
4124,AS,1.50,H,VS1,,"7,220","10,830"
4125,AS,1.50,H,VS2,,"6,864","10,296"
4126,AS,1.50,G,VVS2,,"7,722","11,583"
4127,AS,1.50,H,SI1,,"5,986","8,979"
4128,AS,1.50,G,VVS2,,"7,839","11,758"
4129,AS,1.50,J,VS1,,"4,284","6,426"
4130,AS,1.50,H,VS2,,"4,400","6,600"
4131,AS,1.50,G,VS1,,"5,936","8,904"
4132,AS,1.50,H,VS2,,"5,341","8,012"
4133,AS,1.50,F,VVS2,,"8,255","12,382"
4134,AS,1.50,D,VVS2,,"9,300","13,950"
4135,AS,1.50,G,VS1,,"6,720","10,080"
4136,AS,1.50,I,VS1,,"5,530","8,295"
4137,AS,1.50,F,VS1,,"7,930","11,895"
4138,AS,1.50,H,SI1,,"4,250","6,375"
4139,AS,1.50,H,VVS2,VG,"5,049","7,574"
4140,AS,1.50,J,VVS1,G,"3,036","4,554"
4141,AS,1.50,J,VS2,VG,"4,602","6,903"
4142,AS,1.51,J,VVS1,,"4,347","6,564"
4143,AS,1.51,H,VVS1,,"5,974","9,021"
4144,AS,1.51,H,VVS2,,"6,140","9,271"
4145,AS,1.51,H,VVS1,,"7,004","10,576"
4146,AS,1.51,G,VS1,,"8,288","12,515"
4147,AS,1.51,H,VS1,,"7,030","10,615"
4148,AS,1.51,H,VS1,,"7,695","11,619"
4149,AS,1.51,H,VS1,,"6,650","10,042"
4150,AS,1.51,I,IF,,"5,785","8,735"
4151,AS,1.51,D,VVS2,,"9,915","14,972"
4152,AS,1.51,F,VS1,,"7,930","11,974"
4153,AS,1.51,G,VS1,,"7,280","10,993"
4154,AS,1.51,G,VS2,,"6,760","10,208"
4155,AS,1.51,H,VS1,,"5,700","8,607"
4156,AS,1.51,I,VS1,,"4,350","6,568"
4157,AS,1.51,H,SI1,,"5,695","8,599"
4158,AS,1.51,H,SI2,,"3,197","4,827"
4159,AS,1.51,I,VS1,,"5,293","7,992"
4160,AS,1.51,J,SI1,EX,"2,205","3,330"
4161,AS,1.51,F,SI2,,"3,234","4,883"
4162,AS,1.51,G,VS2,,"6,060","9,151"
4163,AS,1.51,I,SI1,,"4,200","6,342"
4164,AS,1.51,H,SI1,,"5,084","7,677"
4165,AS,1.51,I,VS2,,"4,150","6,266"
4166,AS,1.51,H,SI2,VG,"2,018","3,047"
4167,AS,1.51,H,SI1,,"6,232","9,410"
4168,AS,1.51,E,SI1,,"7,070","10,676"
4169,AS,1.51,F,VS2,,"6,900","10,419"
4170,AS,1.51,F,VS2,,"6,322","9,546"
4171,AS,1.51,G,VS2,,"5,202","7,854"
4172,AS,1.51,E,VS2,,"7,550","11,400"
4173,AS,1.51,J,VS2,,"4,086","6,170"
4174,AS,1.51,G,VS2,,"3,247","4,903"
4175,AS,1.51,I,VS2,,"2,385","3,601"
4176,AS,1.51,D,SI1,,"6,996","10,564"
4177,AS,1.51,G,VS2,,"5,209","7,866"
4178,AS,1.51,G,VS2,,"5,209","7,866"
4179,AS,1.51,G,SI1,,"3,956","5,974"
4180,AS,1.51,I,SI1,,"2,920","4,409"
4181,AS,1.51,D,VS2,,"4,588","6,928"
4182,AS,1.51,E,SI2,,"3,320","5,013"
4183,AS,1.51,I,SI2,,"2,170","3,277"
4184,AS,1.51,F,SI1,,"6,000","9,060"
4185,AS,1.51,I,VVS1,,"4,090","6,176"
4186,AS,1.51,F,SI1,,"4,022","6,074"
4187,AS,1.51,I,SI1,,"2,898","4,376"
4188,AS,1.51,I,VVS1,,"5,100","7,701"
4189,AS,1.51,H,SI1,,"4,100","6,191"
4190,AS,1.51,J,SI1,EX,"2,447","3,695"
4191,AS,1.51,D,VVS2,,"9,300","14,043"
4192,AS,1.51,F,VS1,,"8,501","12,836"
4193,AS,1.51,J,VS1,,"4,158","6,279"
4194,AS,1.51,I,VVS2,,"3,772","5,696"
4195,AS,1.51,F,VVS1,,"9,648","14,568"
4196,AS,1.51,I,VS1,EX,"4,993","7,539"
4197,AS,1.51,E,VS1,,"8,064","12,177"
4198,AS,1.51,H,VVS2,,"6,732","10,165"
4199,AS,1.51,J,VS1,,"4,599","6,944"
4200,AS,1.51,H,VVS1,,"7,210","10,887"
4201,AS,1.51,H,VS1,,"5,795","8,750"
4202,AS,1.51,J,VS1,,"4,284","6,469"
4203,AS,1.51,I,VVS2,,"5,576","8,420"
4204,AS,1.51,F,SI1,,"5,200","7,852"
4205,AS,1.51,F,SI1,,"6,105","9,218"
4206,AS,1.51,I,SI1,,"3,500","5,285"
4207,AS,1.51,G,VVS2,,"6,084","9,187"
4208,AS,1.51,H,SI1,,"4,920","7,429"
4209,AS,1.51,E,VS1,,"6,400","9,664"
4210,AS,1.51,D,VS2,,"6,600","9,966"
4211,AS,1.51,I,VS2,,"4,440","6,704"
4212,AS,1.51,H,VS2,,"4,576","6,910"
4213,AS,1.51,G,SI1,,"3,969","5,994"
4214,AS,1.51,H,SI2,,"4,623","6,981"
4215,AS,1.51,D,VS2,,"6,600","9,966"
4216,AS,1.51,J,VVS1,,"2,810","4,243"
4217,AS,1.51,J,VS1,,"2,985","4,507"
4218,AS,1.51,D,VS2,,"7,680","11,597"
4219,AS,1.51,G,SI1,,"4,895","7,391"
4220,AS,1.51,G,VVS2,,"5,700","8,607"
4221,AS,1.51,H,SI1,,"6,150","9,286"
4222,AS,1.51,E,VS2,,"7,752","11,706"
4223,AS,1.51,E,VS2,,"7,638","11,533"
4224,AS,1.51,D,VS2,,"8,040","12,140"
4225,AS,1.51,D,VS1,,"9,112","13,759"
4226,AS,1.51,G,VVS2,,"8,190","12,367"
4227,AS,1.51,G,VS2,,"7,575","11,438"
4228,AS,1.51,H,SI1,,"6,560","9,906"
4229,AS,1.51,F,SI1,,"5,742","8,670"
4230,AS,1.51,F,VVS1,,"9,115","13,764"
4231,AS,1.51,E,VVS2,,"9,520","14,375"
4232,AS,1.51,E,VS2,,"7,670","11,582"
4233,AS,1.51,G,VVS1,,"7,930","11,974"
4234,AS,1.51,E,VS2,EX,"7,550","11,400"
4235,AS,1.51,F,SI1,,"5,450","8,230"
4236,AS,1.51,H,VVS2,VG,"4,554","6,877"
4237,AS,1.51,F,VS2,VG,"5,777","8,723"
4238,AS,1.51,J,VS2,G,"3,422","5,167"
4239,AS,1.51,H,VS1,EX,"5,130","7,746"
4240,AS,1.51,G,VVS2,VG,"6,201","9,364"
4241,AS,1.51,H,VS1,EX,"5,035","7,603"
4242,AS,1.51,I,VVS2,VG,"4,428","6,686"
4243,AS,1.51,I,VVS1,G,"3,655","5,519"
4244,AS,1.52,F,VS1,,"8,175","12,426"
4245,AS,1.52,F,IF,,"9,725","14,782"
4246,AS,1.52,H,VVS2,,"6,930","10,534"
4247,AS,1.52,F,VS2,,"7,582","11,525"
4248,AS,1.52,J,VVS1,,"5,851","8,894"
4249,AS,1.52,G,VS1,,"6,700","10,184"
4250,AS,1.52,J,VS1,,"3,219","4,893"
4251,AS,1.52,G,VVS2,,"7,020","10,670"
4252,AS,1.52,H,VS2,,"6,336","9,631"
4253,AS,1.52,E,SI1,,"7,474","11,360"
4254,AS,1.52,E,SI1,,"7,474","11,360"
4255,AS,1.52,J,VS2,,"4,661","7,085"
4256,AS,1.52,J,VS2,EX,"2,626","3,992"
4257,AS,1.52,G,SI1,,"6,586","10,011"
4258,AS,1.52,G,SI1,,"4,784","7,272"
4259,AS,1.52,H,VS2,,"5,280","8,026"
4260,AS,1.52,G,VS1,,"6,700","10,184"
4261,AS,1.52,F,SI1,,"6,708","10,197"
4262,AS,1.52,H,SI2,,"2,674","4,064"
4263,AS,1.52,F,SI1,,"3,619","5,501"
4264,AS,1.52,H,VS1,,"6,650","10,108"
4265,AS,1.52,E,SI1,,"3,333","5,066"
4266,AS,1.52,D,VVS1,,"9,170","13,938"
4267,AS,1.52,F,SI1,,"6,240","9,485"
4268,AS,1.52,E,SI1,EX,"6,820","10,366"
4269,AS,1.52,J,VVS1,EX,"3,415","5,191"
4270,AS,1.52,H,SI1,EX,"4,296","6,530"
4271,AS,1.52,H,VS1,,"6,460","9,819"
4272,AS,1.52,H,VVS2,,"5,940","9,029"
4273,AS,1.52,H,SI1,,"6,100","9,272"
4274,AS,1.52,H,SI1,,"6,243","9,489"
4275,AS,1.52,F,VS2,,"5,995","9,112"
4276,AS,1.52,J,VS1,,"3,465","5,267"
4277,AS,1.52,D,VS2,EX,"5,293","8,045"
4278,AS,1.52,J,VS1,EX,"3,969","6,033"
4279,AS,1.52,H,SI1,,"5,015","7,623"
4280,AS,1.52,F,VVS1,,"8,710","13,239"
4281,AS,1.52,I,VS1,,"5,690","8,649"
4282,AS,1.52,D,VS1,,"9,795","14,888"
4283,AS,1.52,F,VS1,,"7,930","12,054"
4284,AS,1.52,J,VS1,,"3,213","4,884"
4285,AS,1.53,I,VS1,,"5,925","9,065"
4286,AS,1.53,G,VVS1,,"6,710","10,266"
4287,AS,1.53,F,VVS1,,"9,650","14,764"
4288,AS,1.53,I,VVS2,,"5,166","7,904"
4289,AS,1.53,I,VS2,,"3,636","5,563"
4290,AS,1.53,D,VS2,,"6,600","10,098"
4291,AS,1.53,H,SI1,,"6,560","10,037"
4292,AS,1.53,G,VS1,,"7,553","11,556"
4293,AS,1.53,J,VS2,,"4,130","6,319"
4294,AS,1.53,F,SI2,,"5,840","8,935"
4295,AS,1.53,J,SI1,EX,"2,051","3,138"
4296,AS,1.53,H,VVS2,,"5,346","8,179"
4297,AS,1.53,J,VVS1,,"3,864","5,912"
4298,AS,1.53,J,VS1,,"3,465","5,301"
4299,AS,1.53,H,VS2,EX,"4,576","7,001"
4300,AS,1.53,I,VS1,,"5,925","9,065"
4301,AS,1.53,J,VS2,,"3,776","5,777"
4302,AS,1.53,G,VVS2,,"7,605","11,636"
4303,AS,1.53,E,VS2,,"7,670","11,735"
4304,AS,1.53,G,VVS1,,"8,175","12,508"
4305,AS,1.54,E,VS1,,"7,168","11,039"
4306,AS,1.54,H,VS2,,"4,900","7,546"
4307,AS,1.54,I,SI2,,"3,100","4,774"
4308,AS,1.54,G,VS2,,"6,060","9,332"
4309,AS,1.54,E,VS1,,"8,704","13,404"
4310,AS,1.54,G,VS1,,"8,176","12,591"
4311,AS,1.54,G,VS1,,"5,936","9,141"
4312,AS,1.55,F,SI2,,"5,002","7,753"
4313,AS,1.55,G,VS1,,"7,280","11,284"
4314,AS,1.55,F,VS1,,"8,418","13,048"
4315,AS,1.55,F,VVS1,,"9,380","14,539"
4316,AS,1.55,H,VS1,,"6,650","10,308"
4317,AS,1.55,G,VS1,,"5,292","8,203"
4318,AS,1.55,F,VS2,,"6,682","10,357"
4319,AS,1.55,D,VS2,,"8,640","13,392"
4320,AS,1.55,H,VS1,,"6,557","10,163"
4321,AS,1.55,E,SI2,,"2,820","4,371"
4322,AS,1.55,G,SI1,,"3,124","4,842"
4323,AS,1.55,H,SI1,EX,"4,876","7,558"
4324,AS,1.55,I,VVS2,,"5,330","8,262"
4325,AS,1.55,I,VS1,,"5,135","7,959"
4326,AS,1.55,D,SI1,,"5,830","9,036"
4327,AS,1.55,J,IF,,"5,040","7,812"
4328,AS,1.55,G,VS2,,"7,280","11,284"
4329,AS,1.56,E,VS1,,"8,576","13,379"
4330,AS,1.56,H,SI2,,"4,884","7,619"
4331,AS,1.56,I,VVS2,,"5,240","8,174"
4332,AS,1.56,F,VVS1,,"8,710","13,588"
4333,AS,1.56,I,VS1,,"5,372","8,380"
4334,AS,1.56,E,VVS2,,"7,755","12,098"
4335,AS,1.56,J,VS1,,"4,410","6,880"
4336,AS,1.56,E,VS2,EX,"5,871","9,159"
4337,AS,1.56,I,VVS1,,"5,950","9,282"
4338,AS,1.56,J,SI1,EX,"3,444","5,372"
4339,AS,1.56,H,VVS1,,"4,944","7,713"
4340,AS,1.56,G,VS2,,"5,656","8,823"
4341,AS,1.56,D,VS1,,"9,520","14,851"
4342,AS,1.56,G,VS1,,"5,768","8,998"
4343,AS,1.57,G,VS1,,"6,709","10,533"
4344,AS,1.57,F,VS1,,"7,150","11,226"
4345,AS,1.57,H,VS2,,"5,824","9,144"
4346,AS,1.58,J,VVS2,,"4,290","6,778"
4347,AS,1.58,E,VS2,,"6,726","10,627"
4348,AS,1.58,F,VVS1,,"9,360","14,789"
4349,AS,1.58,G,VVS2,EX,"6,255","9,883"
4350,AS,1.58,H,VS1,,"7,239","11,438"
4351,AS,1.58,H,IF,,"70,239","110,978"
4352,AS,1.58,G,VS1,,"8,770","13,857"
4353,AS,1.58,F,VVS2,,"5,800","9,164"
4354,AS,1.58,I,SI1,,"3,285","5,190"
4355,AS,1.59,G,VS1,,"7,168","11,397"
4356,AS,1.59,G,VS1,,"5,936","9,438"
4357,AS,1.59,F,SI1,,"5,472","8,700"
4358,AS,1.59,F,SI1,,"6,912","10,990"
4359,AS,1.59,D,VS2,,"7,920","12,593"
4360,AS,1.59,I,SI1,,"4,060","6,455"
4361,AS,1.59,H,VS2,,"5,280","8,395"
4362,AS,1.59,H,VVS2,,"5,980","9,508"
4363,AS,1.59,D,VVS1,,"8,700","13,833"
4364,AS,1.59,F,VS1,,"6,588","10,475"
4365,AS,1.60,G,VS1,,"7,280","11,648"
4366,AS,1.60,I,VVS1,,"5,610","8,976"
4367,AS,1.60,D,VS2,,"8,060","12,896"
4368,AS,1.60,F,VVS1,,"9,380","15,008"
4369,AS,1.60,F,VS1,,"8,175","13,080"
4370,AS,1.60,I,VS1,,"4,900","7,840"
4371,AS,1.60,J,IF,,"5,472","8,755"
4372,AS,1.60,G,VVS2,,"7,137","11,419"
4373,AS,1.60,I,VS2,,"5,550","8,880"
4374,AS,1.60,F,VS2,,"5,450","8,720"
4375,AS,1.60,E,SI1,ID,"3,815","6,104"
4376,AS,1.60,E,SI2,EX,"2,361","3,778"
4377,AS,1.60,F,SI1,,"7,104","11,366"
4378,AS,1.60,J,VS2,,"3,835","6,136"
4379,AS,1.60,F,VS1,,"6,954","11,126"
4380,AS,1.60,F,SI2,,"5,698","9,117"
4381,AS,1.60,D,VS2,,"7,800","12,480"
4382,AS,1.60,D,VS2,,"7,800","12,480"
4383,AS,1.60,H,VS2,,"7,040","11,264"
4384,AS,1.60,H,VVS1,,"5,356","8,570"
4385,AS,1.60,E,VVS2,,"9,248","14,797"
4386,AS,1.60,G,VS2,,"6,363","10,181"
4387,AS,1.60,F,VVS1,,"7,540","12,064"
4388,AS,1.60,G,VS1,,"7,840","12,544"
4389,AS,1.60,G,VS1,,"8,736","13,978"
4390,AS,1.60,H,VS1,,"7,315","11,704"
4391,AS,1.60,F,SI1,,"7,010","11,216"
4392,AS,1.60,H,VVS1,,"6,695","10,712"
4393,AS,1.61,G,VVS1,,"8,540","13,749"
4394,AS,1.61,H,VVS1,,"7,416","11,940"
4395,AS,1.61,E,VS1,,"9,344","15,044"
4396,AS,1.61,F,SI1,,"6,528","10,510"
4397,AS,1.61,J,VS2,,"4,130","6,649"
4398,AS,1.61,I,VVS2,,"4,400","7,084"
4399,AS,1.61,G,VS1,,"5,712","9,196"
4400,AS,1.61,H,VVS1,,"6,695","10,779"
4401,AS,1.61,G,VS2,,"6,760","10,884"
4402,AS,1.62,I,VS1,,"5,530","8,959"
4403,AS,1.62,F,VS1,,"9,150","14,823"
4404,AS,1.62,H,VS1,,"6,650","10,773"
4405,AS,1.62,I,VVS2,,"3,752","6,079"
4406,AS,1.62,G,SI1,,"5,785","9,372"
4407,AS,1.62,G,SI1,,"7,206","11,674"
4408,AS,1.62,J,VS1,,"4,095","6,634"
4409,AS,1.62,H,VVS1,,"4,738","7,676"
4410,AS,1.62,E,VVS2,,"9,928","16,083"
4411,AS,1.62,E,VS2,,"7,980","12,928"
4412,AS,1.62,G,VVS2,,"5,909","9,573"
4413,AS,1.63,G,VS1,,"7,840","12,779"
4414,AS,1.63,D,VS1,,"9,930","16,186"
4415,AS,1.63,F,VS2,,"8,175","13,325"
4416,AS,1.63,H,VS2,,"3,975","6,479"
4417,AS,1.63,H,VS2,,"5,521","9,000"
4418,AS,1.63,H,VS2,EX,"5,104","8,320"
4419,AS,1.64,D,VVS2,,"11,250","18,450"
4420,AS,1.64,E,VS2,,"7,752","12,713"
4421,AS,1.64,F,VS2,,"8,175","13,407"
4422,AS,1.64,E,VS2,,"8,550","14,022"
4423,AS,1.64,J,VVS1,,"3,795","6,224"
4424,AS,1.65,J,SI1,,"4,060","6,699"
4425,AS,1.65,J,SI1,,"3,360","5,544"
4426,AS,1.65,J,VS1,,"4,410","7,276"
4427,AS,1.65,J,IF,,"4,896","8,078"
4428,AS,1.65,E,IF,,"9,020","14,883"
4429,AS,1.66,E,SI1,,"5,252","8,718"
4430,AS,1.66,F,SI1,,"6,528","10,836"
4431,AS,1.66,I,VS1,,"6,510","10,807"
4432,AS,1.66,H,VVS2,,"7,623","12,654"
4433,AS,1.66,G,SI1,,"7,120","11,819"
4434,AS,1.67,G,VVS2,,"8,073","13,482"
4435,AS,1.67,J,VS1,,"4,725","7,891"
4436,AS,1.67,G,VS2,,"6,262","10,458"
4437,AS,1.70,H,VVS2,,"6,435","10,940"
4438,AS,1.70,J,VVS2,,"4,138","7,034"
4439,AS,1.70,G,VVS2,,"8,190","13,923"
4440,AS,1.70,F,VS1,,"8,052","13,688"
4441,AS,1.70,H,VS1,,"5,985","10,174"
4442,AS,1.70,I,VS1,,"5,048","8,582"
4443,AS,1.70,E,SI1,,"6,195","10,532"
4444,AS,1.70,I,VS1,,"5,214","8,864"
4445,AS,1.70,J,VS1,,"4,410","7,497"
4446,AS,1.70,G,VVS2,,"6,897","11,725"
4447,AS,1.70,G,VS1,,"6,828","11,608"
4448,AS,1.70,E,VS1,,"7,802","13,263"
4449,AS,1.70,F,VVS2,,"7,239","12,306"
4450,AS,1.70,F,VS1,,"6,991","11,884"
4451,AS,1.70,J,VS1,,"3,799","6,458"
4452,AS,1.70,J,VVS2,,"3,841","6,530"
4453,AS,1.70,H,VVS2,,"8,021","13,636"
4454,AS,1.70,I,SI1,,"4,550","7,735"
4455,AS,1.70,H,SI1,,"5,740","9,758"
4456,AS,1.70,D,SI1,,"7,420","12,614"
4457,AS,1.70,I,SI1,,"4,900","8,330"
4458,AS,1.70,I,SI2,,"4,588","7,800"
4459,AS,1.70,J,VS2,,"3,145","5,346"
4460,AS,1.70,F,VS2,,"5,167","8,783"
4461,AS,1.70,D,SI1,,"4,012","6,820"
4462,AS,1.70,H,SI1,,"2,855","4,854"
4463,AS,1.70,F,VS2,,"7,957","13,527"
4464,AS,1.70,F,VS2,,"8,720","14,824"
4465,AS,1.70,H,SI1,,"5,904","10,037"
4466,AS,1.70,J,VS2,EX,"4,130","7,021"
4467,AS,1.70,E,VS1,,"7,296","12,403"
4468,AS,1.70,D,SI1,,"9,028","15,348"
4469,AS,1.70,H,SI1,,"7,025","11,942"
4470,AS,1.70,I,SI1,,"5,250","8,925"
4471,AS,1.70,H,VS2,,"5,438","9,245"
4472,AS,1.70,F,VS2,,"9,184","15,613"
4473,AS,1.70,F,VS1,,"11,822","20,097"
4474,AS,1.70,H,VS2,,"4,095","6,962"
4475,AS,1.70,E,VS2,,"7,290","12,393"
4476,AS,1.70,D,SI2,,"3,948","6,712"
4477,AS,1.70,E,SI1,,"4,318","7,340"
4478,AS,1.70,F,SI1,,"4,392","7,466"
4479,AS,1.70,H,SI2,,"3,505","5,959"
4480,AS,1.70,H,VVS1,,"5,400","9,180"
4481,AS,1.70,F,VS2,EX,"7,630","12,971"
4482,AS,1.70,G,VS2,EX,"7,070","12,019"
4483,AS,1.70,G,VS2,EX,"7,070","12,019"
4484,AS,1.70,H,VS2,EX,"6,160","10,472"
4485,AS,1.70,E,VS2,EX,"7,866","13,372"
4486,AS,1.70,E,SI2,EX,"3,952","6,718"
4487,AS,1.70,H,VS1,,"4,845","8,236"
4488,AS,1.70,J,VS1,VG,"3,230","5,491"
4489,AS,1.70,G,VS1,,"6,720","11,424"
4490,AS,1.70,D,SI2,,"2,759","4,690"
4491,AS,1.70,J,VS1,,"5,040","8,568"
4492,AS,1.70,J,VS2,EX,"3,064","5,209"
4493,AS,1.70,F,SI1,EX,"3,626","6,164"
4494,AS,1.70,H,VS2,,"5,130","8,722"
4495,AS,1.70,G,SI1,,"5,340","9,078"
4496,AS,1.70,I,VVS1,,"5,780","9,826"
4497,AS,1.70,H,VS2,,"6,336","10,771"
4498,AS,1.70,H,VS1,,"5,700","9,690"
4499,AS,1.70,I,VS2,,"4,440","7,548"
4500,AS,1.70,E,SI1,,"5,252","8,928"
4501,AS,1.70,I,VS2,,"4,736","8,051"
4502,AS,1.70,J,SI1,,"3,920","6,664"
4503,AS,1.70,J,IF,,"5,040","8,568"
4504,AS,1.70,I,VS1,,"5,135","8,730"
4505,AS,1.70,G,SI1,,"4,895","8,322"
4506,AS,1.70,J,SI2,G,"1,944","3,305"
4507,AS,1.70,J,VS1,EX,"4,473","7,604"
4508,AS,1.70,J,VVS2,EX,"4,488","7,630"
4509,AS,1.70,F,VS2,,"6,757","11,487"
4510,AS,1.70,F,VS1,G,"4,500","7,650"
4511,AS,1.70,F,SI1,,"6,720","11,424"
4512,AS,1.70,H,VS1,,"5,757","9,787"
4513,AS,1.70,I,SI1,,"4,200","7,140"
4514,AS,1.70,I,VS1,,"4,900","8,330"
4515,AS,1.70,H,VVS2,,"5,300","9,010"
4516,AS,1.70,G,VVS1,,"9,150","15,555"
4517,AS,1.70,H,SI1,,"6,560","11,152"
4518,AS,1.70,H,SI1,,"6,724","11,431"
4519,AS,1.70,G,VS1,,"8,400","14,280"
4520,AS,1.70,G,SI1,,"7,209","12,255"
4521,AS,1.70,F,VS2,,"8,175","13,898"
4522,AS,1.70,J,VS2,,"4,130","7,021"
4523,AS,1.70,H,VVS2,VG,"5,544","9,425"
4524,AS,1.71,H,VVS2,,"7,524","12,866"
4525,AS,1.71,G,VVS1,,"8,528","14,583"
4526,AS,1.71,E,VVS1,,"11,175","19,109"
4527,AS,1.71,F,VS1,,"8,785","15,022"
4528,AS,1.71,H,VVS2,,"6,930","11,850"
4529,AS,1.71,F,SI1,,"8,636","14,767"
4530,AS,1.71,G,VS1,,"6,795","11,619"
4531,AS,1.71,E,VVS2,,"8,019","13,712"
4532,AS,1.71,I,VVS2,,"5,740","9,815"
4533,AS,1.71,G,VS1,,"6,608","11,300"
4534,AS,1.71,J,IF,EX,"3,871","6,619"
4535,AS,1.71,J,VS2,,"4,130","7,062"
4536,AS,1.71,D,SI1,,"3,134","5,359"
4537,AS,1.71,F,VS1,,"6,300","10,773"
4538,AS,1.71,E,VS2,,"7,980","13,646"
4539,AS,1.71,F,SI1,,"7,680","13,133"
4540,AS,1.71,J,VS2,EX,"4,130","7,062"
4541,AS,1.71,F,VS2,,"6,758","11,556"
4542,AS,1.71,G,SI1,,"5,607","9,588"
4543,AS,1.71,F,VS2,,"7,050","12,056"
4544,AS,1.71,J,VS2,,"3,888","6,649"
4545,AS,1.71,I,SI1,,"4,200","7,182"
4546,AS,1.71,D,VS2,,"7,675","13,124"
4547,AS,1.71,E,SI1,EX,"3,882","6,638"
4548,AS,1.71,I,SI2,VG,"2,364","4,042"
4549,AS,1.71,G,VS2,,"6,060","10,363"
4550,AS,1.71,F,SI1,,"5,760","9,850"
4551,AS,1.71,H,VS2,,"5,280","9,029"
4552,AS,1.71,H,VS1,,"5,082","8,691"
4553,AS,1.71,E,VS2,,"5,757","9,844"
4554,AS,1.71,D,VS1,ID,"6,739","11,524"
4555,AS,1.71,F,VS2,,"7,085","12,115"
4556,AS,1.71,E,VS2,,"8,208","14,036"
4557,AS,1.71,G,SI1,,"6,942","11,871"
4558,AS,1.71,G,VVS1,,"9,150","15,646"
4559,AS,1.71,G,VS2,,"7,252","12,401"
4560,AS,1.71,H,VS2,,"6,370","10,893"
4561,AS,1.72,I,VVS2,,"5,658","9,732"
4562,AS,1.72,D,VVS1,,"13,120","22,566"
4563,AS,1.72,E,VS1,,"8,705","14,973"
4564,AS,1.72,J,VVS2,,"4,620","7,946"
4565,AS,1.72,I,SI2,EX,"2,640","4,541"
4566,AS,1.72,E,SI1,,"7,878","13,550"
4567,AS,1.72,D,SI1,EX,"7,102","12,215"
4568,AS,1.72,F,VVS1,,"9,112","15,673"
4569,AS,1.72,E,VS2,,"7,440","12,797"
4570,AS,1.72,G,SI1,,"6,586","11,328"
4571,AS,1.72,G,VS1,,"8,288","14,255"
4572,AS,1.72,G,VVS1,,"8,785","15,110"
4573,AS,1.72,G,VVS1,,"8,540","14,689"
4574,AS,1.73,G,VVS2,,"8,545","14,783"
4575,AS,1.73,I,VVS2,,"8,650","14,965"
4576,AS,1.73,E,SI2,EX,"3,522","6,093"
4577,AS,1.73,G,SI1,,"6,586","11,394"
4578,AS,1.73,F,VS2,,"6,758","11,691"
4579,AS,1.73,F,VS2,,"7,388","12,781"
4580,AS,1.73,F,SI1,EX,"4,406","7,622"
4581,AS,1.73,I,VS2,,"5,920","10,242"
4582,AS,1.73,H,VS1,,"6,270","10,847"
4583,AS,1.73,G,SI1,,"5,980","10,345"
4584,AS,1.73,E,VS2,,"7,980","13,805"
4585,AS,1.73,F,VS1,,"8,910","15,414"
4586,AS,1.74,F,VS1,,"8,540","14,860"
4587,AS,1.74,G,VVS2,,"8,775","15,268"
4588,AS,1.74,H,VS1,,"6,075","10,570"
4589,AS,1.74,E,VS2,,"7,045","12,259"
4590,AS,1.74,D,VS2,,"9,360","16,286"
4591,AS,1.74,H,VS2,,"6,160","10,718"
4592,AS,1.74,H,SI1,EX,"5,740","9,988"
4593,AS,1.74,H,SI1,EX,"5,740","9,988"
4594,AS,1.74,F,VS1,,"10,370","18,044"
4595,AS,1.74,H,VS2,,"7,040","12,250"
4596,AS,1.74,D,VVS2,,"10,200","17,748"
4597,AS,1.74,F,VS1,,"8,019","13,953"
4598,AS,1.74,D,VS1,,"9,520","16,565"
4599,AS,1.74,G,SI2,,"5,682","9,886"
4600,AS,1.74,F,VS1,,"8,910","15,503"
4601,AS,1.74,F,VVS1,,"10,050","17,487"
4602,AS,1.74,G,VS2,,"8,115","14,120"
4603,AS,1.75,F,VVS2,,"8,509","14,891"
4604,AS,1.75,E,VVS2,,"7,475","13,081"
4605,AS,1.75,I,VS1,,"6,320","11,060"
4606,AS,1.75,I,SI1,EX,"2,868","5,019"
4607,AS,1.75,G,SI1,ID,"3,901","6,827"
4608,AS,1.75,G,VVS1,,"9,150","16,012"
4609,AS,1.75,F,VVS1,,"10,050","17,588"
4610,AS,1.76,I,SI2,,"4,020","7,075"
4611,AS,1.76,I,VVS1,,"5,542","9,754"
4612,AS,1.76,F,SI1,,"5,445","9,583"
4613,AS,1.76,G,SI1,,"7,654","13,471"
4614,AS,1.76,G,VS1,,"8,065","14,194"
4615,AS,1.77,G,VS1,,"6,888","12,192"
4616,AS,1.77,D,VS2,,"9,600","16,992"
4617,AS,1.77,F,VVS2,,"6,780","12,001"
4618,AS,1.77,G,VVS1,,"8,910","15,771"
4619,AS,1.78,D,VVS1,,"12,300","21,894"
4620,AS,1.78,F,VVS2,,"10,160","18,085"
4621,AS,1.78,G,VS1,,"6,608","11,762"
4622,AS,1.78,H,VS2,ID,"4,322","7,693"
4623,AS,1.78,E,VVS1,,"11,475","20,426"
4624,AS,1.78,D,VS1,,"10,880","19,366"
4625,AS,1.79,E,VVS1,,"10,281","18,403"
4626,AS,1.79,F,VS2,,"8,400","15,036"
4627,AS,1.80,G,VS1,,"7,616","13,709"
4628,AS,1.80,I,VS1,,"5,925","10,665"
