,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
3223,RA,0.61,E,VVS2,EX,"1,196",69.1
3224,RA,0.61,F,IF,EX,"1,269",69.1
3225,RA,0.61,G,VS2,ID,988,66.1
3226,RA,0.61,F,SI1,EX,909,69.3
3227,RA,0.61,G,VS2,,"1,495",912
3228,RA,0.61,H,SI2,,"1,066",650
3229,RA,0.62,J,VS1,,"1,626","1,008"
3230,RA,0.62,F,VS2,,"1,890","1,172"
3231,RA,0.62,G,VVS2,,"1,512",937
3232,RA,0.62,G,SI1,,"1,400",868
3233,RA,0.62,E,IF,,"3,175","1,968"
3234,RA,0.62,I,SI1,,"1,326",822
3235,RA,0.62,G,IF,VG,"1,349",69.2
3236,RA,0.62,I,VS2,VG,968,65.8
3237,RA,0.62,D,IF,,"2,881","1,787"
3238,RA,0.62,D,SI1,,"1,820","1,128"
3239,RA,0.62,F,VS1,,"1,218",755
3240,RA,0.62,F,VS2,,"1,134",703
3241,RA,0.62,H,VVS2,,"1,552",962
3242,RA,0.62,D,SI1,,"1,950","1,209"
3243,RA,0.62,H,SI1,,"1,660","1,029"
3244,RA,0.62,D,VVS1,,"2,385","1,479"
3245,RA,0.62,E,VS2,,"1,673","1,037"
3246,RA,0.62,F,VVS1,,"1,768","1,096"
3247,RA,0.62,F,VVS2,,"1,920","1,190"
3248,RA,0.62,H,SI1,,"1,220",756
3249,RA,0.62,I,IF,,"1,528",947
3250,RA,0.62,I,VS1,,"1,432",888
3251,RA,0.62,I,VVS2,,"1,452",900
3252,RA,0.62,E,VS1,,"2,460","1,525"
3253,RA,0.62,E,IF,EX,"1,272",66.3
3254,RA,0.62,J,VVS1,,"1,575",976
3255,RA,0.62,J,SI2,,"1,024",635
3256,RA,0.62,D,VS2,EX,"1,302",68.6
3257,RA,0.62,I,VVS1,EX,"1,008",66.7
3258,RA,0.62,I,VVS2,,"1,728","1,071"
3259,RA,0.62,D,VS2,,"1,980","1,228"
3260,RA,0.62,D,VS1,,"2,176","1,349"
3261,RA,0.62,G,VS2,,"1,846","1,145"
3262,RA,0.62,F,SI2,,"1,500",930
3263,RA,0.62,G,VS2,EX,"1,035",66.3
3264,RA,0.63,I,VS1,,"1,545",973
3265,RA,0.63,F,SI1,,"1,770","1,115"
3266,RA,0.63,G,SI2,EX,658,69.23
3267,RA,0.63,I,IF,,"1,508",950
3268,RA,0.63,J,VS2,,"1,656","1,043"
3269,RA,0.63,D,VVS1,,"2,277","1,435"
3270,RA,0.63,E,VS2,,"1,848","1,164"
3271,RA,0.63,G,VVS2,,"1,848","1,164"
3272,RA,0.63,H,VS2,,"1,410",888
3273,RA,0.63,H,VS2,,"1,464",922
3274,RA,0.63,D,SI2,VG,767,67.3
3275,RA,0.63,I,VS1,,"1,449",913
3276,RA,0.63,G,VVS1,,"2,130","1,342"
3277,RA,0.63,F,SI2,EX,693,64.1
3278,RA,0.63,G,VS2,EX,"1,071",64.2
3279,RA,0.64,I,VS1,,"1,564","1,001"
3280,RA,0.64,E,VS1,,"2,294","1,468"
3281,RA,0.64,D,SI1,,"1,976","1,265"
3282,RA,0.64,E,VS1,,"2,370","1,517"
3283,RA,0.64,E,SI1,,"1,150",736
3284,RA,0.64,E,VS1,,"2,700","1,728"
3285,RA,0.64,J,VS2,,"1,425",912
3286,RA,0.64,E,VVS2,,"1,872","1,198"
3287,RA,0.64,H,SI2,,"1,072",686
3288,RA,0.64,I,SI2,,930,595
3289,RA,0.64,I,SI2,,"1,080",691
3290,RA,0.64,J,VS2,,"1,296",829
3291,RA,0.64,G,VVS1,,"2,160","1,382"
3292,RA,0.64,H,SI1,,"1,496",957
3293,RA,0.65,E,IF,,"2,700","1,755"
3294,RA,0.65,D,VVS1,,"2,700","1,755"
3295,RA,0.65,H,VS2,,"1,392",905
3296,RA,0.65,J,VS1,,"1,000",650
3297,RA,0.65,D,VS2,EX,"1,280",67.5
3298,RA,0.65,J,SI2,,"1,008",655
3299,RA,0.66,D,VS1,,"1,856","1,225"
3300,RA,0.66,D,VVS1,,"2,700","1,782"
3301,RA,0.66,F,VS2,,"1,080",713
3302,RA,0.66,F,VS2,EX,"1,052",68.6
3303,RA,0.66,G,IF,,"1,725","1,138"
3304,RA,0.66,I,VS2,EX,973,64.8
3305,RA,0.66,G,SI2,,"1,700","1,122"
3306,RA,0.66,E,VVS2,,"1,768","1,167"
3307,RA,0.66,J,VS2,,"1,170",772
3308,RA,0.67,F,VS1,,"1,827","1,224"
3309,RA,0.67,G,VVS2,VG,"1,320",69.7
3310,RA,0.67,D,VS2,,"1,200",804
3311,RA,0.67,F,VS1,,"1,218",816
3312,RA,0.67,F,SI1,,"1,716","1,150"
3313,RA,0.67,I,VVS1,,"2,050","1,374"
3314,RA,0.67,D,VS2,,"2,852","1,911"
3315,RA,0.68,G,VS1,,"1,836","1,248"
3316,RA,0.68,I,VVS2,,"2,111","1,435"
3317,RA,0.68,J,VS1,,"1,150",782
3318,RA,0.68,I,VS1,,"1,472","1,001"
3319,RA,0.68,E,VS2,,"2,156","1,466"
3320,RA,0.68,G,SI1,,"1,701","1,157"
3321,RA,0.68,F,VS2,,"1,755","1,193"
3322,RA,0.68,G,VS1,,"2,241","1,524"
3323,RA,0.68,D,SI1,,"1,725","1,173"
3324,RA,0.68,H,VVS2,,"1,652","1,123"
3325,RA,0.68,J,SI2,,"1,120",762
3326,RA,0.68,G,SI1,,"1,470","1,000"
3327,RA,0.69,H,SI2,,"1,360",938
3328,RA,0.69,H,VS1,,"1,875","1,294"
3329,RA,0.69,E,VS2,,"2,710","1,870"
3330,RA,0.69,I,SI1,,"1,368",944
3331,RA,0.69,I,VVS2,VG,939,82.5
3332,RA,0.69,G,SI1,,"1,495","1,032"
3333,RA,0.69,E,VS1,,"2,190","1,511"
3334,RA,0.69,G,SI1,,"1,764","1,217"
3335,RA,0.69,G,VS1,,"2,106","1,453"
3336,RA,0.69,E,SI2,,"1,450","1,000"
3337,RA,0.69,F,VS2,,"2,291","1,581"
3338,RA,0.69,G,VS1,,"1,755","1,211"
3339,RA,0.69,J,SI2,,"1,050",724
3340,RA,0.70,H,VS2,,"2,884","2,019"
3341,RA,0.70,E,VS2,,"2,640","1,848"
3342,RA,0.70,G,VVS1,,"2,585","1,810"
3343,RA,0.70,E,SI1,,"2,089","1,462"
3344,RA,0.70,F,VS2,,"3,221","2,254"
3345,RA,0.70,D,VS1,,"3,100","2,170"
3346,RA,0.70,J,SI2,,"1,738","1,217"
3347,RA,0.70,H,SI1,,"2,610","1,827"
3348,RA,0.70,F,VS2,,"1,935","1,354"
3349,RA,0.70,F,VS1,,"2,668","1,868"
3350,RA,0.70,H,SI2,,"1,569","1,098"
3351,RA,0.70,F,VS1,,"2,300","1,610"
3352,RA,0.70,F,VS1,,"2,070","1,449"
3353,RA,0.70,D,SI2,,"1,801","1,261"
3354,RA,0.70,F,VS2,,"2,394","1,676"
3355,RA,0.70,H,VS2,,"2,625","1,838"
3356,RA,0.70,G,VS1,,"2,795","1,956"
3357,RA,0.70,E,VVS2,,"3,400","2,380"
3358,RA,0.70,J,VS1,,"1,566","1,096"
3359,RA,0.70,F,SI1,,"2,740","1,918"
3360,RA,0.70,E,VS2,,"2,816","1,971"
3361,RA,0.70,H,IF,,"3,036","2,125"
3362,RA,0.70,J,SI1,,"1,500","1,050"
3363,RA,0.70,J,VS1,,"1,750","1,225"
3364,RA,0.70,F,SI1,,"2,442","1,709"
3365,RA,0.70,H,SI2,,"1,944","1,361"
3366,RA,0.70,G,SI1,,"1,716","1,201"
3367,RA,0.70,I,VVS1,,"2,052","1,436"
3368,RA,0.70,G,VS2,,"2,418","1,693"
3369,RA,0.70,J,SI1,,"1,725","1,208"
3370,RA,0.70,E,VS2,,"2,376","1,663"
3371,RA,0.70,E,VS1,VG,"2,303",
3372,RA,0.70,I,VS1,,"1,920","1,344"
3373,RA,0.70,D,VS1,,"3,250","2,275"
3374,RA,0.70,D,VVS2,,"3,710","2,597"
3375,RA,0.70,G,SI2,,"1,800","1,260"
3376,RA,0.70,F,VVS1,,"2,900","2,030"
3377,RA,0.70,E,VVS1,,"3,445","2,412"
3378,RA,0.70,E,VS1,,"2,160","1,512"
3379,RA,0.70,I,VVS1,,"2,412","1,688"
3380,RA,0.70,I,VS2,,"2,040","1,428"
3381,RA,0.70,E,VS1,,"2,880","2,016"
3382,RA,0.70,I,SI2,,"1,550","1,085"
3383,RA,0.70,J,SI1,,"1,744","1,221"
3384,RA,0.70,E,SI2,,"2,176","1,523"
3385,RA,0.70,F,SI1,,"2,016","1,411"
3386,RA,0.70,G,VVS2,,"1,440","1,008"
3387,RA,0.70,D,SI1,,"2,665","1,866"
3388,RA,0.70,F,VS1,,"3,110","2,177"
3389,RA,0.70,I,SI2,,"1,817","1,272"
3390,RA,0.70,F,SI1,,"2,290","1,603"
3391,RA,0.70,E,VS2,ID,"2,138",63.9
3392,RA,0.70,H,VVS2,EX,"1,862",68.4
3393,RA,0.70,H,SI1,EX,"1,673",68.9
3394,RA,0.70,G,SI1,EX,"1,708",68.9
3395,RA,0.70,H,VVS2,EX,"1,834",63.7
3396,RA,0.70,H,VVS1,EX,"1,802",67.1
3397,RA,0.70,D,VS1,,"3,082","2,157"
3398,RA,0.70,D,IF,,"4,030","2,821"
3399,RA,0.70,J,VS2,,"1,600","1,120"
3400,RA,0.70,E,SI1,,"2,052","1,436"
3401,RA,0.70,G,SI1,,"2,060","1,442"
3402,RA,0.70,J,SI1,,"1,380",966
3403,RA,0.70,D,SI2,,"2,119","1,483"
3404,RA,0.70,F,SI1,,"2,412","1,688"
3405,RA,0.70,D,SI1,,"2,800","1,960"
3406,RA,0.70,H,SI1,,"2,100","1,470"
3407,RA,0.70,D,SI1,,"2,240","1,568"
3408,RA,0.70,F,SI1,,"2,376","1,663"
3409,RA,0.70,F,VS2,,"2,348","1,643"
3410,RA,0.70,I,VS2,,"1,800","1,260"
3411,RA,0.70,I,VS1,,"1,920","1,344"
3412,RA,0.70,F,SI1,,"2,376","1,663"
3413,RA,0.70,E,VS2,,"2,512","1,759"
3414,RA,0.70,E,VS1,,"2,475","1,732"
3415,RA,0.70,G,VS2,,"2,340","1,638"
3416,RA,0.70,H,VVS1,,"2,752","1,926"
3417,RA,0.70,E,VS2,,"2,728","1,910"
3418,RA,0.70,E,SI1,,"2,640","1,848"
3419,RA,0.70,H,VS1,,"2,535","1,774"
3420,RA,0.70,F,VS2,,"2,271","1,590"
3421,RA,0.70,G,VS2,,"2,591","1,814"
3422,RA,0.70,E,VS1,,"3,024","2,117"
3423,RA,0.70,I,VVS1,,"2,448","1,714"
3424,RA,0.70,D,VS2,,"3,250","2,275"
3425,RA,0.70,I,VS2,,"1,900","1,330"
3426,RA,0.70,I,SI1,,"2,106","1,474"
3427,RA,0.70,G,SI2,,"2,100","1,470"
3428,RA,0.70,G,VS2,,"2,262","1,583"
3429,RA,0.70,E,VVS2,,"3,125","2,188"
3430,RA,0.70,H,VVS1,,"2,967","2,077"
3431,RA,0.70,D,SI2,,"2,139","1,497"
3432,RA,0.70,F,SI1,,"2,807","1,965"
3433,RA,0.70,D,SI2,,"2,380","1,666"
3434,RA,0.70,J,VVS2,,"1,456","1,019"
3435,RA,0.70,J,VS2,,"1,425",998
3436,RA,0.70,J,SI1,,"1,380",966
3437,RA,0.70,J,VS1,,"1,674","1,172"
3438,RA,0.70,J,VS1,,"1,809","1,266"
3439,RA,0.70,I,SI1,,"1,404",983
3440,RA,0.70,I,VVS2,,"1,941","1,358"
3441,RA,0.70,H,VVS2,,"2,413","1,689"
3442,RA,0.70,E,VS1,G,"2,076",64.9
3443,RA,0.70,I,VVS1,,"2,203","1,542"
3444,RA,0.70,E,VS2,,"2,800","1,960"
3445,RA,0.70,H,VS2,VG,"1,542",68.3
3446,RA,0.70,F,VS1,,"2,606","1,824"
3447,RA,0.70,F,VS1,VG,"1,824",69.6
3448,RA,0.70,G,VS2,,"2,381","1,666"
3449,RA,0.70,H,VS2,,"2,200","1,540"
3450,RA,0.70,E,VS1,,"2,600","1,820"
3451,RA,0.70,H,VS1,,"2,400","1,680"
3452,RA,0.70,I,VS1,,"1,975","1,383"
3453,RA,0.70,D,VS1,VG,"2,165",69.7
3454,RA,0.70,E,VS2,G,"1,828",67.6
3455,RA,0.70,G,VVS1,,"2,800","1,960"
3456,RA,0.70,D,VS1,,"2,994","2,095"
3457,RA,0.70,I,VS2,,"2,028","1,420"
3458,RA,0.70,H,VS2,G,"1,557",65.9
3459,RA,0.70,F,VVS2,G,"1,997",64.4
3460,RA,0.70,H,VS2,,"1,839","1,287"
3461,RA,0.70,G,VVS1,,"2,607","1,825"
3462,RA,0.70,I,VS2,,"2,134","1,494"
3463,RA,0.70,F,SI2,,"2,160","1,512"
3464,RA,0.70,H,VS1,,"2,964","2,075"
3465,RA,0.70,E,SI1,,"2,652","1,856"
3466,RA,0.70,F,SI1,,"2,664","1,865"
3467,RA,0.70,G,SI1,,"2,482","1,737"
3468,RA,0.70,H,SI1,,"2,263","1,584"
3469,RA,0.70,I,SI1,,"2,044","1,431"
3470,RA,0.70,E,VS1,,"2,640","1,848"
3471,RA,0.70,F,SI1,,"1,980","1,386"
3472,RA,0.70,G,VVS1,,"3,290","2,303"
3473,RA,0.70,H,VVS1,,"3,010","2,107"
3474,RA,0.70,D,VVS1,EX,"2,391",67.8
3475,RA,0.70,G,IF,EX,"1,855",66.6
3476,RA,0.70,H,VVS1,EX,"1,716",65.5
3477,RA,0.70,I,VS1,EX,"1,165",69.6
3478,RA,0.70,I,VVS1,EX,"1,588",69.4
3479,RA,0.70,I,VVS2,EX,"1,452",66.3
3480,RA,0.70,F,SI1,G,"1,587",69.9
3481,RA,0.70,F,SI1,EX,"1,660",67.7
3482,RA,0.70,I,SI2,,"1,882","1,317"
3483,RA,0.70,F,VS1,G,"1,702",70
3484,RA,0.70,G,SI1,VG,"1,542",69.4
3485,RA,0.70,D,VS2,,"2,825","1,977"
3486,RA,0.70,G,SI1,,"2,185","1,529"
3487,RA,0.70,G,SI1,,"2,051","1,436"
3488,RA,0.70,F,SI2,,"2,214","1,550"
3489,RA,0.70,H,SI1,,"2,480","1,736"
3490,RA,0.70,G,VS1,,"2,365","1,656"
3491,RA,0.70,E,SI2,,"2,822","1,976"
3492,RA,0.70,I,SI1,,"1,755","1,228"
3493,RA,0.70,G,SI1,,"1,815","1,270"
3494,RA,0.70,G,VS1,,"2,407","1,685"
3495,RA,0.70,H,VVS2,,"2,624","1,837"
3496,RA,0.70,D,VVS1,,"3,360","2,352"
3497,RA,0.70,E,VS2,,"3,168","2,218"
3498,RA,0.70,D,VS1,,"3,000","2,100"
3499,RA,0.70,H,VS1,,"2,730","1,911"
3500,RA,0.70,H,SI2,,"1,620","1,134"
3501,RA,0.70,G,VS1,,"2,381","1,667"
3502,RA,0.70,J,SI2,,"1,400",980
3503,RA,0.70,F,VVS1,,"3,260","2,282"
3504,RA,0.70,F,VVS1,,"3,260","2,282"
3505,RA,0.70,I,VS1,,"1,877","1,314"
3506,RA,0.70,H,VS2,,"2,262","1,583"
3507,RA,0.70,G,VVS2,EX,"1,317",72.9
3508,RA,0.70,I,SI2,EX,686,72.7
3509,RA,0.70,F,SI2,EX,800,73.8
3510,RA,0.70,I,SI1,,"1,809","1,266"
3511,RA,0.70,H,SI1,,"2,010","1,407"
3512,RA,0.70,E,VS1,,"3,350","2,345"
3513,RA,0.70,D,VVS2,,"3,350","2,345"
3514,RA,0.70,H,VVS2,,"2,850","1,995"
3515,RA,0.70,F,VS1,,"3,150","2,205"
3516,RA,0.70,H,VVS1,,"2,850","1,995"
3517,RA,0.70,F,VS1,,"3,150","2,205"
3518,RA,0.70,F,VS1,,"3,150","2,205"
3519,RA,0.70,E,VVS2,,"2,850","1,995"
3520,RA,0.70,E,VS1,,"2,736","1,915"
3521,RA,0.70,F,VVS1,,"3,850","2,695"
3522,RA,0.70,F,VS2,,"1,680","1,176"
3523,RA,0.70,G,VS1,,"1,720","1,204"
3524,RA,0.70,H,VS1,,"1,560","1,092"
3525,RA,0.70,I,VS1,,"1,824","1,277"
3526,RA,0.70,F,VVS2,,"3,250","2,275"
3527,RA,0.70,F,VS1,,"3,350","2,345"
3528,RA,0.70,H,VS2,,"2,650","1,855"
3529,RA,0.70,F,VVS1,,"3,250","2,275"
3530,RA,0.70,F,VVS2,,"3,300","2,310"
3531,RA,0.70,F,VVS2,,"3,300","2,310"
3532,RA,0.70,E,VS1,VG,"1,478",70.5
3533,RA,0.70,E,VVS2,VG,"1,400",75.1
3534,RA,0.70,H,VVS1,VG,"1,415",71.4
3535,RA,0.70,I,VS1,VG,"1,165",72
3536,RA,0.70,D,VVS1,,"3,350","2,345"
3537,RA,0.70,I,VS1,,"2,240","1,568"
3538,RA,0.70,H,VVS1,,"2,900","2,030"
3539,RA,0.70,G,VVS1,,"3,050","2,135"
3540,RA,0.70,J,SI1,,"1,311",918
3541,RA,0.70,F,VS1,,"2,852","1,996"
3542,RA,0.70,D,VS1,,"3,250","2,275"
3543,RA,0.70,F,VVS2,,"3,200","2,240"
3544,RA,0.70,F,VVS2,,"3,200","2,240"
3545,RA,0.70,G,VS1,,"2,800","1,960"
3546,RA,0.70,F,VS2,,"2,520","1,764"
3547,RA,0.70,D,VVS2,,"2,740","1,918"
3548,RA,0.70,E,VVS1,,"3,465","2,426"
3549,RA,0.70,F,SI1,,"2,425","1,698"
3550,RA,0.70,G,VVS2,,"2,942","2,059"
3551,RA,0.70,G,VS2,,"2,865","2,006"
3552,RA,0.70,E,VS2,,"2,350","1,645"
3553,RA,0.70,J,VS2,,"1,624","1,137"
3554,RA,0.70,D,VS1,,"3,450","2,415"
3555,RA,0.70,D,VS2,,"3,174","2,222"
3556,RA,0.70,F,VVS2,,"3,264","2,285"
3557,RA,0.70,F,VS1,,"3,036","2,125"
3558,RA,0.70,G,VS1,,"2,881","2,017"
3559,RA,0.70,G,VVS2,,"3,050","2,135"
3560,RA,0.70,E,VVS2,,"3,350","2,345"
3561,RA,0.70,E,VVS2,,"3,250","2,275"
3562,RA,0.70,E,VVS1,,"3,300","2,310"
3563,RA,0.70,I,VS1,,"2,300","1,610"
3564,RA,0.70,E,VVS2,,"3,350","2,345"
3565,RA,0.70,E,VS1,,"3,200","2,240"
3566,RA,0.70,F,VS1,,"3,150","2,205"
3567,RA,0.70,F,VS1,,"3,250","2,275"
3568,RA,0.70,E,SI1,,"2,675","1,872"
3569,RA,0.70,D,VS1,,"2,295","1,606"
3570,RA,0.70,E,VVS1,,"2,671","1,870"
3571,RA,0.70,H,VVS1,,"2,292","1,604"
3572,RA,0.70,F,VVS2,,"2,213","1,549"
3573,RA,0.70,F,VS1,,"1,762","1,233"
3574,RA,0.70,G,VS1,,"1,789","1,252"
3575,RA,0.70,E,VS1,,"2,434","1,704"
3576,RA,0.70,E,SI1,,"2,098","1,468"
3577,RA,0.70,I,VS1,,"1,491","1,044"
3578,RA,0.70,F,VS2,,"1,462","1,023"
3579,RA,0.70,F,VS1,,"2,585","1,810"
3580,RA,0.70,J,VVS2,,"1,436","1,005"
3581,RA,0.70,E,VVS1,,"2,025","1,417"
3582,RA,0.70,J,VS2,,"1,078",754
3583,RA,0.70,H,VVS1,,"2,309","1,616"
3584,RA,0.70,I,VS2,,"1,584","1,109"
3585,RA,0.70,H,VVS2,,"2,058","1,441"
3586,RA,0.70,G,VVS1,,"2,594","1,816"
3587,RA,0.70,F,SI2,,"1,395",976
3588,RA,0.70,E,SI2,,"1,632","1,142"
3589,RA,0.70,E,SI1,,"1,729","1,210"
3590,RA,0.70,E,SI1,,"1,596","1,117"
3591,RA,0.70,D,VVS1,,"2,212","1,548"
3592,RA,0.70,H,IF,,"2,185","1,530"
3593,RA,0.70,G,VVS1,,"2,115","1,480"
3594,RA,0.70,D,VS2,,"2,553","1,787"
3595,RA,0.70,E,SI2,,"1,520","1,064"
3596,RA,0.70,F,SI1,,"1,998","1,399"
3597,RA,0.70,D,VS1,,"2,550","1,785"
3598,RA,0.70,I,VVS1,,"1,962","1,373"
3599,RA,0.70,F,SI1,,"1,746","1,222"
3600,RA,0.70,F,SI1,,"1,998","1,399"
3601,RA,0.70,G,SI1,,"3,036","2,125"
3602,RA,0.70,G,VS2,,"2,925","2,048"
3603,RA,0.70,H,VS2,,"2,870","2,009"
3604,RA,0.70,H,SI2,,"2,158","1,511"
3605,RA,0.70,H,SI1,,"2,490","1,743"
3606,RA,0.70,E,SI2,,"2,496","1,747"
3607,RA,0.70,F,VS2,,"3,276","2,293"
3608,RA,0.70,H,VS2,,"2,520","1,764"
3609,RA,0.70,H,VS1,EX,"1,611",66.7
3610,RA,0.70,G,SI2,VG,"1,019",72.4
3611,RA,0.70,E,VS1,,"3,150","2,205"
3612,RA,0.70,D,VVS2,,"3,450","2,415"
3613,RA,0.70,F,VVS2,,"3,150","2,205"
3614,RA,0.70,G,VS2,,"2,450","1,715"
3615,RA,0.70,D,VVS1,,"3,300","2,310"
3616,RA,0.70,D,VS1,,"3,250","2,275"
3617,RA,0.70,E,VVS2,,"3,200","2,240"
3618,RA,0.70,F,VVS1,,"3,200","2,240"
3619,RA,0.70,G,VVS2,,"2,182","1,528"
3620,RA,0.70,G,VVS2,,"2,374","1,662"
3621,RA,0.70,G,VS2,,"2,164","1,515"
3622,RA,0.70,G,VVS2,,"2,542","1,780"
3623,RA,0.70,H,VS2,,"1,785","1,250"
3624,RA,0.70,F,VVS2,,"3,150","2,205"
3625,RA,0.70,F,VS2,,"2,982","2,087"
3626,RA,0.70,G,VVS1,,"1,739","1,217"
3627,RA,0.70,G,VS1,,"1,914","1,339"
3628,RA,0.70,D,SI1,,"2,060","1,442"
3629,RA,0.70,H,VS1,,"2,769","1,938"
3630,RA,0.70,D,VS1,,"3,300","2,310"
3631,RA,0.70,H,SI1,,"1,500","1,050"
3632,RA,0.70,G,VS1,,"3,182","2,227"
3633,RA,0.70,F,VS2,,"2,856","1,999"
3634,RA,0.70,D,SI1,,"2,680","1,876"
3635,RA,0.70,H,SI1,,"2,430","1,701"
3636,RA,0.70,I,SI1,,"2,079","1,455"
3637,RA,0.70,F,SI1,,"2,664","1,865"
3638,RA,0.70,J,SI1,,"1,633","1,143"
3639,RA,0.70,D,SI2,,"2,210","1,547"
3640,RA,0.70,I,SI2,,"1,752","1,226"
3641,RA,0.70,I,VS2,,"2,160","1,512"
3642,RA,0.70,E,SI1,,"3,040","2,128"
3643,RA,0.70,G,VVS2,,"3,150","2,205"
3644,RA,0.70,E,SI1,,"3,192","2,234"
3645,RA,0.70,F,VS1,,"3,496","2,447"
3646,RA,0.70,I,VVS1,,"2,520","1,764"
3647,RA,0.70,G,VS2,,"2,652","1,856"
3648,RA,0.70,D,SI1,,"2,280","1,596"
3649,RA,0.70,I,VS1,,"2,080","1,456"
3650,RA,0.70,I,VS1,,"2,080","1,456"
3651,RA,0.70,D,SI1,,"2,360","1,652"
3652,RA,0.70,H,VS2,,"1,855","1,298"
3653,RA,0.70,D,SI1,,"1,960","1,372"
3654,RA,0.70,G,SI1,,"1,782","1,247"
3655,RA,0.70,F,VS2,,"2,562","1,793"
3656,RA,0.70,D,VS2,,"1,990","1,393"
3657,RA,0.70,D,VS1,,"2,275","1,592"
3658,RA,0.70,D,VVS2,,"2,769","1,938"
3659,RA,0.70,D,VS2,,"1,828","1,280"
3660,RA,0.70,D,SI2,,"1,258",881
3661,RA,0.70,D,VS1,,"1,900","1,330"
3662,RA,0.70,D,VS1,,"2,562","1,794"
3663,RA,0.70,D,VVS1,,"2,576","1,803"
3664,RA,0.70,D,VS1,,"2,350","1,645"
3665,RA,0.70,D,VVS2,,"2,849","1,994"
3666,RA,0.70,D,VS1,,"2,712","1,899"
3667,RA,0.70,D,VS1,,"2,788","1,951"
3668,RA,0.70,D,VVS2,,"2,822","1,976"
3669,RA,0.70,D,VS1,,"2,300","1,610"
3670,RA,0.70,D,SI2,,"1,334",934
3671,RA,0.70,D,VVS2,,"2,637","1,846"
3672,RA,0.70,D,VS1,,"2,400","1,680"
3673,RA,0.70,D,VVS2,,"2,862","2,003"
3674,RA,0.70,D,VS1,,"2,688","1,881"
3675,RA,0.70,D,VS2,,"2,036","1,425"
3676,RA,0.70,D,VVS2,,"2,624","1,836"
3677,RA,0.70,D,SI1,,"1,930","1,351"
3678,RA,0.70,D,VS1,,"2,862","2,004"
3679,RA,0.70,D,SI2,,"1,794","1,255"
3680,RA,0.70,D,VS2,,"1,679","1,175"
3681,RA,0.70,D,VS2,,"1,771","1,240"
3682,RA,0.70,D,VS2,,"1,668","1,167"
3683,RA,0.70,D,VS1,,"2,912","2,039"
3684,RA,0.70,D,SI1,,"1,570","1,099"
3685,RA,0.70,D,VVS2,,"2,690","1,883"
3686,RA,0.70,D,VS1,,"2,788","1,951"
3687,RA,0.70,D,VVS1,,"2,828","1,980"
3688,RA,0.70,D,VS1,,"2,725","1,908"
3689,RA,0.70,D,VVS1,,"2,296","1,607"
3690,RA,0.70,D,VS1,,"2,525","1,768"
3691,RA,0.70,D,VS2,,"1,966","1,377"
3692,RA,0.70,D,VS1,,"2,575","1,802"
3693,RA,0.70,D,VS2,,"2,496","1,747"
3694,RA,0.70,D,VVS1,,"2,926","2,048"
3695,RA,0.70,D,VS1,,"2,462","1,724"
3696,RA,0.70,D,VS2,,"2,599","1,819"
3697,RA,0.70,D,VS1,,"2,900","2,030"
3698,RA,0.70,D,SI1,,"1,530","1,071"
3699,RA,0.70,D,VVS1,,"3,276","2,293"
3700,RA,0.70,D,VS1,,"2,488","1,741"
3701,RA,0.70,D,VS1,,"2,925","2,048"
3702,RA,0.70,D,VS1,,"2,600","1,820"
3703,RA,0.70,D,VS1,,"2,762","1,934"
3704,RA,0.70,D,VVS2,,"2,756","1,929"
3705,RA,0.70,D,SI1,,"2,210","1,547"
3706,RA,0.70,D,VS1,,"2,775","1,942"
3707,RA,0.70,D,VS1,,"2,650","1,855"
3708,RA,0.70,D,VVS2,,"2,597","1,818"
3709,RA,0.70,D,SI1,,"1,800","1,260"
3710,RA,0.70,D,VS1,,"2,662","1,864"
3711,RA,0.70,D,VS1,,"2,575","1,802"
3712,RA,0.70,D,VS1,,"2,438","1,706"
3713,RA,0.70,D,VS2,,"2,082","1,457"
3714,RA,0.70,D,VVS2,,"3,100","2,170"
3715,RA,0.70,D,SI1,,"1,950","1,365"
3716,RA,0.70,D,SI1,,"2,050","1,435"
3717,RA,0.70,D,SI2,,"1,564","1,095"
3718,RA,0.70,D,SI1,,"2,030","1,421"
3719,RA,0.70,D,SI2,,"1,717","1,202"
3720,RA,0.70,D,VS2,,"2,461","1,723"
3721,RA,0.70,D,VS2,,"2,369","1,658"
3722,RA,0.70,D,VS1,,"2,712","1,899"
3723,RA,0.70,D,VVS2,,"3,167","2,217"
3724,RA,0.70,D,VS2,,"2,496","1,747"
3725,RA,0.70,D,VS2,,"2,461","1,723"
3726,RA,0.70,D,SI2,,"1,785","1,250"
3727,RA,0.70,D,VS1,,"2,500","1,750"
3728,RA,0.70,D,VS1,,"2,925","2,048"
3729,RA,0.70,D,SI2,,"1,760","1,232"
3730,RA,0.70,D,VS1,,"2,588","1,811"
3731,RA,0.70,D,SI1,,"1,990","1,393"
3732,RA,0.70,D,VS1,,"2,675","1,872"
3733,RA,0.70,D,SI1,,"1,940","1,358"
3734,RA,0.70,D,VS2,,"2,369","1,658"
3735,RA,0.70,D,SI1,,"1,950","1,365"
3736,RA,0.70,D,SI2,,"1,436","1,006"
3737,RA,0.70,D,SI2,,"1,955","1,368"
3738,RA,0.70,D,VS2,,"2,242","1,570"
3739,RA,0.70,D,SI1,,"2,140","1,498"
3740,RA,0.70,D,VS1,,"2,662","1,864"
