,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
25414,PR,1.39,F,SI1,,"4,560","6,339"
25415,PR,1.39,H,SI2,,"2,814","3,911"
25416,PR,1.39,J,SI1,,"2,345","3,260"
25417,PR,1.39,G,SI2,,"2,772","3,853"
25418,PR,1.39,I,SI2,,"2,457","3,415"
25419,PR,1.40,J,VS2,,"3,760","5,264"
25420,PR,1.40,J,VS1,,"3,360","4,704"
25421,PR,1.40,I,VS1,,"3,621","5,069"
25422,PR,1.40,I,SI2,G,"2,736","3,830"
25423,PR,1.40,F,VVS1,,"7,395","10,353"
25424,PR,1.40,I,VS1,,"3,672","5,141"
25425,PR,1.40,F,SI1,,"4,015","5,621"
25426,PR,1.40,G,VS2,,"5,478","7,669"
25427,PR,1.40,H,SI1,,"3,920","5,488"
25428,PR,1.40,J,VVS2,,"3,872","5,421"
25429,PR,1.40,F,VVS2,ID,"6,000","8,400"
25430,PR,1.40,I,VS1,EX,"4,284","5,998"
25431,PR,1.40,I,VS1,,"4,784","6,698"
25432,PR,1.40,J,VS2,,"3,250","4,550"
25433,PR,1.40,H,SI2,,"2,844","3,982"
25434,PR,1.40,I,VVS1,EX,"3,584","5,018"
25435,PR,1.40,H,VS2,,"4,643","6,500"
25436,PR,1.40,I,VS1,,"4,335","6,069"
25437,PR,1.40,G,SI1,,"4,680","6,552"
25438,PR,1.41,I,VVS1,,"5,715","8,058"
25439,PR,1.41,I,VS2,,"3,920","5,527"
25440,PR,1.41,J,VS2,,"2,925","4,124"
25441,PR,1.41,G,VS1,,"5,600","7,896"
25442,PR,1.41,E,VS1,,"6,240","8,798"
25443,PR,1.41,G,VS1,,"4,987","7,031"
25444,PR,1.41,J,SI2,EX,"2,790","3,934"
25445,PR,1.41,G,VS1,,"5,817","8,202"
25446,PR,1.41,J,VS2,,"3,260","4,597"
25447,PR,1.41,H,SI1,,"4,325","6,098"
25448,PR,1.41,H,SI1,,"2,970","4,188"
25449,PR,1.41,J,SI1,,"2,412","3,401"
25450,PR,1.41,G,VVS1,,"4,947","6,976"
25451,PR,1.42,F,VVS1,,"9,350","13,277"
25452,PR,1.42,J,SI1,,"2,695","3,827"
25453,PR,1.42,H,VVS1,,"4,158","5,904"
25454,PR,1.42,J,SI2,,"2,666","3,786"
25455,PR,1.42,I,SI1,,"2,907","4,128"
25456,PR,1.43,G,VS2,,"5,940","8,494"
25457,PR,1.43,J,SI2,,"2,277","3,256"
25458,PR,1.44,H,VVS1,,"6,600","9,504"
25459,PR,1.44,D,VVS2,,"9,212","13,265"
25460,PR,1.44,I,VS2,,"4,361","6,280"
25461,PR,1.44,J,SI1,,"4,226","6,086"
25462,PR,1.44,H,VS2,,"4,275","6,156"
25463,PR,1.44,J,VVS1,,"3,404","4,902"
25464,PR,1.45,G,VS1,,"7,000","10,150"
25465,PR,1.45,J,SI2,,"2,550","3,698"
25466,PR,1.45,E,SI2,,"4,165","6,039"
25467,PR,1.45,E,SI2,,"3,969","5,755"
25468,PR,1.45,I,SI2,,"2,774","4,022"
25469,PR,1.45,E,VS2,,"3,600","5,220"
25470,PR,1.46,H,SI2,,"2,800","4,088"
25471,PR,1.46,H,VS1,,"4,320","6,307"
25472,PR,1.47,H,VS1,,"4,440","6,527"
25473,PR,1.47,I,SI2,,"2,691","3,956"
25474,PR,1.47,H,SI2,,"2,775","4,079"
25475,PR,1.47,I,SI2,,"2,242","3,296"
25476,PR,1.48,H,VS2,,"4,725","6,993"
25477,PR,1.48,I,SI2,,"3,230","4,780"
25478,PR,1.48,H,SI1,,"4,410","6,527"
25479,PR,1.49,H,VS2,,"4,500","6,705"
25480,PR,1.49,H,VVS1,,"5,940","8,851"
25481,PR,1.49,G,VVS2,,"4,745","7,070"
25482,PR,1.49,J,VS1,,"4,200","6,258"
25483,PR,1.49,G,VVS2,,"6,570","9,789"
25484,PR,1.49,I,SI2,,"3,237","4,823"
25485,PR,1.50,G,VVS2,,"6,432","9,648"
25486,PR,1.50,J,SI1,,"4,350","6,525"
25487,PR,1.50,E,VS1,,"8,704","13,056"
25488,PR,1.50,F,VS1,,"6,588","9,882"
25489,PR,1.50,H,SI1,,"5,221","7,832"
25490,PR,1.50,H,SI1,,"5,515","8,272"
25491,PR,1.50,G,SI2,,"4,142","6,213"
25492,PR,1.50,G,VS1,,"6,261","9,391"
25493,PR,1.50,F,SI1,,"5,683","8,524"
25494,PR,1.50,H,VS2,,"5,169","7,753"
25495,PR,1.50,H,SI2,,"4,000","6,000"
25496,PR,1.50,J,VS1,,"3,866","5,799"
25497,PR,1.50,F,VVS2,,"8,636","12,954"
25498,PR,1.50,F,VVS1,,"7,370","11,055"
25499,PR,1.50,H,SI2,,"4,433","6,650"
25500,PR,1.50,I,SI2,,"4,383","6,575"
25501,PR,1.50,I,VS1,,"5,530","8,295"
25502,PR,1.50,E,VS1,,"8,372","12,559"
25503,PR,1.50,F,VS1,,"7,320","10,980"
25504,PR,1.50,E,VVS2,,"7,072","10,608"
25505,PR,1.50,G,VS1,,"6,200","9,300"
25506,PR,1.50,I,VS1,,"5,135","7,702"
25507,PR,1.50,E,VS1,,"8,064","12,096"
25508,PR,1.50,G,SI2,,"4,446","6,669"
25509,PR,1.50,J,VS2,,"3,350","5,025"
25510,PR,1.50,G,SI1,,"5,700","8,550"
25511,PR,1.50,J,VS1,,"4,095","6,142"
25512,PR,1.50,J,VS1,,"4,473","6,710"
25513,PR,1.50,G,VS1,,"7,840","11,760"
25514,PR,1.50,E,VS1,,"9,216","13,824"
25515,PR,1.50,H,VVS1,,"7,313","10,970"
25516,PR,1.50,H,VS1,EX,"5,225","7,838"
25517,PR,1.50,H,VS2,,"5,915","8,872"
25518,PR,1.50,G,SI1,,"5,842","8,763"
25519,PR,1.50,H,SI1,,"5,771","8,656"
25520,PR,1.50,D,VS1,,"8,160","12,240"
25521,PR,1.50,G,VS1,,"5,712","8,568"
25522,PR,1.50,G,SI1,,"5,520","8,280"
25523,PR,1.50,G,VS1,,"7,000","10,500"
25524,PR,1.50,D,VS2,,"10,777","16,165"
25525,PR,1.50,F,SI2,,"4,681","7,022"
25526,PR,1.50,J,VS1,,"3,800","5,700"
25527,PR,1.50,F,SI2,,"6,912","10,368"
25528,PR,1.50,G,VS1,,"7,392","11,088"
25529,PR,1.50,G,VVS2,,"6,435","9,652"
25530,PR,1.50,F,VVS1,,"8,710","13,065"
25531,PR,1.50,J,VS1,VG,"3,276","4,914"
25532,PR,1.50,E,VS1,,"7,680","11,520"
25533,PR,1.50,F,SI2,,"3,950","5,925"
25534,PR,1.50,H,SI2,,"5,790","8,685"
25535,PR,1.50,H,VVS2,ID,"5,335","8,002"
25536,PR,1.50,H,VVS2,ID,"5,535","8,302"
25537,PR,1.50,H,VS1,EX,"5,310","7,965"
25538,PR,1.50,I,SI2,VG,"4,545","6,818"
25539,PR,1.50,H,VS1,EX,"5,310","7,965"
25540,PR,1.50,J,VS2,EX,"3,655","5,482"
25541,PR,1.50,I,VS2,EX,"4,675","7,012"
25542,PR,1.50,I,SI1,EX,"4,735","7,102"
25543,PR,1.50,H,VS2,EX,"5,360","8,040"
25544,PR,1.50,I,VS2,EX,"4,630","6,945"
25545,PR,1.50,G,SI1,,"5,000","7,500"
25546,PR,1.50,F,SI2,,"3,700","5,550"
25547,PR,1.50,J,SI2,,"2,700","4,050"
25548,PR,1.50,J,SI2,,"2,800","4,200"
25549,PR,1.50,H,VS1,,"6,650","9,975"
25550,PR,1.50,F,VS2,,"7,168","10,752"
25551,PR,1.50,I,VS2,,"4,788","7,182"
25552,PR,1.50,J,VS1,,"4,275","6,412"
25553,PR,1.50,F,SI2,,"4,750","7,125"
25554,PR,1.50,I,VS1,,"4,730","7,095"
25555,PR,1.50,G,VVS2,,"6,431","9,647"
25556,PR,1.50,H,VS1,,"6,075","9,112"
25557,PR,1.50,H,VS1,,"6,170","9,255"
25558,PR,1.50,H,VVS2,,"6,138","9,207"
25559,PR,1.50,F,VS1,,"7,686","11,529"
25560,PR,1.50,E,VS1,,"7,808","11,712"
25561,PR,1.50,G,VVS1,,"7,198","10,797"
25562,PR,1.50,I,VVS2,,"5,323","7,984"
25563,PR,1.50,I,VVS2,,"5,323","7,984"
25564,PR,1.50,G,VVS2,,"7,137","10,706"
25565,PR,1.50,I,VS1,,"5,131","7,696"
25566,PR,1.50,I,VS1,,"5,526","8,289"
25567,PR,1.50,I,VS1,,"5,131","7,696"
25568,PR,1.50,D,VS1,,"8,293","12,440"
25569,PR,1.50,G,VS1,,"5,970","8,954"
25570,PR,1.50,D,VS1,,"6,528","9,792"
25571,PR,1.50,D,VVS1,,"8,077","12,116"
25572,PR,1.50,H,SI1,,"4,590","6,885"
25573,PR,1.50,I,VVS1,,"4,590","6,885"
25574,PR,1.50,I,VS1,EX,"4,540","6,810"
25575,PR,1.50,I,VS1,EX,"4,810","7,215"
25576,PR,1.50,I,VS1,EX,"4,495","6,742"
25577,PR,1.50,E,VS1,,"9,260","13,889"
25578,PR,1.50,F,VS1,,"8,735","13,103"
25579,PR,1.50,E,VVS2,,"6,528","9,792"
25580,PR,1.50,E,VVS2,,"7,786","11,679"
25581,PR,1.50,E,VS1,,"6,336","9,504"
25582,PR,1.50,F,VS1,,"6,070","9,104"
25583,PR,1.50,F,VS1,,"5,673","8,510"
25584,PR,1.50,F,VS1,,"6,680","10,019"
25585,PR,1.50,F,VVS2,,"6,890","10,335"
25586,PR,1.50,G,VVS2,,"6,494","9,740"
25587,PR,1.50,H,VVS2,,"5,024","7,536"
25588,PR,1.50,H,IF,,"5,778","8,667"
25589,PR,1.50,H,VVS2,,"5,396","8,093"
25590,PR,1.50,I,VVS2,,"4,326","6,488"
25591,PR,1.50,J,VS1,,"3,528","5,292"
25592,PR,1.50,J,VVS2,,"3,894","5,841"
25593,PR,1.50,J,VS1,,"3,544","5,316"
25594,PR,1.50,J,VS1,,"3,402","5,103"
25595,PR,1.50,I,SI1,,"3,960","5,940"
25596,PR,1.50,G,VS1,,"6,823","10,234"
25597,PR,1.50,E,VVS2,,"7,072","10,608"
25598,PR,1.50,H,VS1,,"5,776","8,664"
25599,PR,1.50,I,VS1,,"5,372","8,058"
25600,PR,1.50,I,SI2,,"4,383","6,575"
25601,PR,1.50,I,VS1,,"5,530","8,295"
25602,PR,1.50,E,VS1,,"8,372","12,559"
25603,PR,1.50,F,VS1,,"7,320","10,980"
25604,PR,1.50,E,VVS2,,"7,072","10,608"
25605,PR,1.50,G,VS1,,"6,200","9,300"
25606,PR,1.50,I,VS1,,"5,135","7,702"
25607,PR,1.50,E,VS1,,"8,064","12,096"
25608,PR,1.50,G,SI2,,"4,446","6,669"
25609,PR,1.50,J,VS2,,"3,350","5,025"
25610,PR,1.50,G,SI1,,"5,700","8,550"
25611,PR,1.50,J,VS1,,"4,095","6,142"
25612,PR,1.50,J,VS1,,"4,473","6,710"
25613,PR,1.50,G,VS1,,"7,840","11,760"
25614,PR,1.50,E,VS1,,"9,216","13,824"
25615,PR,1.50,H,VVS1,,"7,313","10,970"
25616,PR,1.50,H,VS1,EX,"5,225","7,838"
25617,PR,1.50,H,VS2,,"5,915","8,872"
25618,PR,1.50,G,SI1,,"5,842","8,763"
25619,PR,1.50,H,SI1,,"5,771","8,656"
25620,PR,1.50,D,VS1,,"8,160","12,240"
25621,PR,1.50,G,VS1,,"5,712","8,568"
25622,PR,1.50,G,SI1,,"5,520","8,280"
25623,PR,1.50,G,VS1,,"7,000","10,500"
25624,PR,1.50,D,VS2,,"10,777","16,165"
25625,PR,1.50,F,SI2,,"4,681","7,022"
25626,PR,1.50,J,VS1,,"3,800","5,700"
25627,PR,1.50,F,SI2,,"6,912","10,368"
25628,PR,1.50,G,VS1,,"7,392","11,088"
25629,PR,1.50,G,VVS2,,"6,435","9,652"
25630,PR,1.50,F,VVS1,,"8,710","13,065"
25631,PR,1.50,J,VS1,VG,"3,276","4,914"
25632,PR,1.50,E,VS1,,"7,680","11,520"
25633,PR,1.50,F,SI2,,"3,950","5,925"
25634,PR,1.50,H,SI2,,"5,790","8,685"
25635,PR,1.50,H,VVS2,ID,"5,335","8,002"
25636,PR,1.50,H,VVS2,ID,"5,535","8,302"
25637,PR,1.50,H,VS1,EX,"5,310","7,965"
25638,PR,1.50,I,SI2,VG,"4,545","6,818"
25639,PR,1.50,H,VS1,EX,"5,310","7,965"
25640,PR,1.50,J,VS2,EX,"3,655","5,482"
25641,PR,1.50,I,VS2,EX,"4,675","7,012"
25642,PR,1.50,I,SI1,EX,"4,735","7,102"
25643,PR,1.50,H,VS2,EX,"5,360","8,040"
25644,PR,1.50,I,VS2,EX,"4,630","6,945"
25645,PR,1.50,G,SI1,,"5,000","7,500"
25646,PR,1.50,F,SI2,,"3,700","5,550"
25647,PR,1.50,J,SI2,,"2,700","4,050"
25648,PR,1.50,J,SI2,,"2,800","4,200"
25649,PR,1.50,H,VS1,,"6,650","9,975"
25650,PR,1.50,F,VS2,,"7,168","10,752"
25651,PR,1.50,I,VS2,,"4,788","7,182"
25652,PR,1.50,J,VS1,,"4,275","6,412"
25653,PR,1.50,F,SI2,,"4,750","7,125"
25654,PR,1.50,I,VS1,,"4,730","7,095"
25655,PR,1.50,G,VVS2,,"6,431","9,647"
25656,PR,1.50,H,VS1,,"6,075","9,112"
25657,PR,1.50,H,VS1,,"6,170","9,255"
25658,PR,1.50,H,VVS2,,"6,138","9,207"
25659,PR,1.50,F,VS1,,"7,686","11,529"
25660,PR,1.50,E,VS1,,"7,808","11,712"
25661,PR,1.50,G,VVS1,,"7,198","10,797"
25662,PR,1.50,I,VVS2,,"5,323","7,984"
25663,PR,1.50,I,VVS2,,"5,323","7,984"
25664,PR,1.50,G,VVS2,,"7,137","10,706"
25665,PR,1.50,I,VS1,,"5,131","7,696"
25666,PR,1.50,I,VS1,,"5,526","8,289"
25667,PR,1.50,I,VS1,,"5,131","7,696"
25668,PR,1.50,D,VS1,,"8,293","12,440"
25669,PR,1.50,G,VS1,,"5,970","8,954"
25670,PR,1.50,D,VS1,,"6,528","9,792"
25671,PR,1.50,D,VVS1,,"8,077","12,116"
25672,PR,1.50,H,SI1,,"4,590","6,885"
25673,PR,1.50,I,VVS1,,"4,590","6,885"
25674,PR,1.50,I,VS1,EX,"4,540","6,810"
25675,PR,1.50,I,VS1,EX,"4,810","7,215"
25676,PR,1.50,I,VS1,EX,"4,495","6,742"
25677,PR,1.50,E,VS1,,"9,260","13,889"
25678,PR,1.50,F,VS1,,"8,735","13,103"
25679,PR,1.50,E,VVS2,,"6,528","9,792"
25680,PR,1.50,E,VVS2,,"7,786","11,679"
25681,PR,1.50,E,VS1,,"6,336","9,504"
25682,PR,1.50,F,VS1,,"6,070","9,104"
25683,PR,1.50,F,VS1,,"5,673","8,510"
25684,PR,1.50,F,VS1,,"6,680","10,019"
25685,PR,1.50,F,VVS2,,"6,890","10,335"
25686,PR,1.50,G,VVS2,,"6,494","9,740"
25687,PR,1.50,H,VVS2,,"5,024","7,536"
25688,PR,1.50,H,IF,,"5,778","8,667"
25689,PR,1.50,H,VVS2,,"5,396","8,093"
25690,PR,1.50,I,VVS2,,"4,326","6,488"
25691,PR,1.50,J,VS1,,"3,528","5,292"
25692,PR,1.50,J,VVS2,,"3,894","5,841"
25693,PR,1.50,J,VS1,,"3,544","5,316"
25694,PR,1.50,J,VS1,,"3,402","5,103"
25695,PR,1.50,I,SI1,,"3,960","5,940"
25696,PR,1.50,G,VS1,,"6,823","10,234"
25697,PR,1.50,E,VVS2,,"7,072","10,608"
25698,PR,1.50,H,VS1,,"5,776","8,664"
25699,PR,1.50,I,VS1,,"5,372","8,058"
25700,PR,1.50,I,VVS2,,"5,576","8,364"
25701,PR,1.50,I,VVS2,,"5,576","8,364"
25702,PR,1.50,J,VVS2,,"3,960","5,940"
25703,PR,1.50,H,VVS1,,"5,665","8,498"
25704,PR,1.50,I,VS1,,"4,661","6,992"
25705,PR,1.50,I,VVS2,ID,"4,900","7,350"
25706,PR,1.50,H,VVS1,,"5,562","8,343"
25707,PR,1.50,G,VS2,,"7,280","10,920"
25708,PR,1.50,G,SI1,,"5,520","8,280"
25709,PR,1.50,E,VS2,EX,"6,005","9,008"
25710,PR,1.50,F,VS1,,"8,540","12,810"
25711,PR,1.50,I,VS1,,"5,372","8,058"
25712,PR,1.50,I,SI2,,"4,355","6,532"
25713,PR,1.50,E,SI1,,"6,300","9,450"
25714,PR,1.50,F,SI2,,"6,150","9,225"
25715,PR,1.50,I,VS2,,"5,180","7,770"
25716,PR,1.50,J,SI2,,"3,900","5,850"
25717,PR,1.50,J,SI1,,"3,192","4,788"
25718,PR,1.50,I,VS2,,"4,070","6,105"
25719,PR,1.50,E,SI1,VG,"3,927","5,890"
25720,PR,1.50,G,SI2,,"5,110","7,665"
25721,PR,1.50,G,SI1,,"6,938","10,406"
25722,PR,1.50,F,SI2,,"5,878","8,817"
25723,PR,1.50,J,VS2,,"4,012","6,018"
25724,PR,1.50,E,SI1,,"6,767","10,150"
25725,PR,1.50,G,SI2,,"4,964","7,446"
25726,PR,1.50,H,VS2,,"6,600","9,900"
25727,PR,1.50,F,VS2,,"7,194","10,791"
25728,PR,1.50,G,SI1,,"4,450","6,675"
25729,PR,1.50,I,VS2,,"4,662","6,993"
25730,PR,1.50,J,VS2,,"4,012","6,018"
25731,PR,1.50,G,SI2,,"3,650","5,475"
25732,PR,1.50,E,VS2,,"5,700","8,550"
25733,PR,1.50,E,VS2,,"6,840","10,260"
25734,PR,1.50,F,SI1,,"4,800","7,200"
25735,PR,1.50,G,SI1,,"5,518","8,277"
25736,PR,1.50,G,SI1,,"6,319","9,478"
25737,PR,1.50,F,SI1,,"6,816","10,224"
25738,PR,1.50,G,VS2,,"7,272","10,908"
25739,PR,1.50,H,SI1,,"5,904","8,856"
25740,PR,1.50,D,SI1,,"7,420","11,130"
25741,PR,1.50,H,SI1,,"5,412","8,118"
25742,PR,1.50,E,SI1,,"6,565","9,848"
25743,PR,1.50,J,SI1,,"4,032","6,048"
25744,PR,1.50,H,VS2,,"6,424","9,636"
25745,PR,1.50,H,VS2,,"6,160","9,240"
25746,PR,1.50,H,SI1,,"5,740","8,610"
25747,PR,1.50,G,VS2,,"7,171","10,756"
25748,PR,1.50,F,SI1,,"6,912","10,368"
25749,PR,1.50,H,SI2,,"5,175","7,762"
25750,PR,1.50,I,VS2,,"5,254","7,881"
25751,PR,1.50,J,SI1,,"4,200","6,300"
25752,PR,1.50,F,VS2,,"6,540","9,810"
25753,PR,1.50,G,VS2,,"6,616","9,923"
25754,PR,1.50,G,VS2,,"7,131","10,696"
25755,PR,1.50,H,VS2,,"6,107","9,161"
25756,PR,1.50,G,SI2,,"3,855","5,783"
25757,PR,1.50,F,VS2,,"5,767","8,651"
25758,PR,1.50,H,SI2,,"3,642","5,463"
25759,PR,1.50,J,VS2,,"3,658","5,487"
25760,PR,1.50,J,SI1,,"2,811","4,216"
25761,PR,1.50,E,SI2,,"4,640","6,960"
25762,PR,1.50,H,SI1,EX,"4,311","6,466"
25763,PR,1.50,D,VS2,ID,"6,348","9,522"
25764,PR,1.50,D,SI1,VG,"5,093","7,640"
25765,PR,1.50,G,SI2,ID,"3,729","5,594"
25766,PR,1.50,H,SI1,,"4,428","6,642"
25767,PR,1.50,F,SI1,,"5,280","7,920"
25768,PR,1.50,D,SI2,,"5,040","7,560"
25769,PR,1.50,D,VS2,,"7,080","10,620"
25770,PR,1.50,E,SI2,,"6,000","9,000"
25771,PR,1.50,G,SI1,,"6,675","10,012"
25772,PR,1.50,E,SI1,,"8,181","12,272"
25773,PR,1.50,H,SI1,,"4,510","6,765"
25774,PR,1.50,F,VS2,,"7,630","11,445"
25775,PR,1.50,H,VS2,,"6,336","9,504"
25776,PR,1.50,E,VS2,,"7,296","10,944"
25777,PR,1.50,G,SI1,,"6,052","9,078"
25778,PR,1.50,G,VS2,,"6,666","9,999"
25779,PR,1.50,E,SI1,,"7,070","10,605"
25780,PR,1.50,E,SI2,EX,"4,400","6,600"
25781,PR,1.50,G,VS2,EX,"5,555","8,332"
25782,PR,1.50,H,VS2,,"6,160","9,240"
25783,PR,1.50,I,SI2,,"3,725","5,588"
25784,PR,1.50,I,SI2,,"3,400","5,100"
25785,PR,1.50,E,SI1,,"4,550","6,825"
25786,PR,1.50,F,SI2,VG,"5,005","7,508"
25787,PR,1.50,E,SI1,,"5,959","8,938"
25788,PR,1.50,G,SI2,,"4,891","7,336"
25789,PR,1.50,H,SI1,,"5,084","7,626"
25790,PR,1.50,E,SI1,,"5,959","8,938"
25791,PR,1.50,H,SI1,,"5,084","7,626"
25792,PR,1.50,F,SI2,,"4,774","7,161"
25793,PR,1.50,I,SI1,,"4,340","6,510"
25794,PR,1.50,H,SI1,,"5,002","7,503"
25795,PR,1.50,I,SI1,,"4,340","6,510"
25796,PR,1.50,G,SI1,,"5,429","8,144"
25797,PR,1.50,H,SI2,,"4,347","6,520"
25798,PR,1.50,D,SI2,,"5,124","7,686"
25799,PR,1.50,E,SI1,EX,"5,454","8,181"
25800,PR,1.50,F,SI2,VG,"4,543","6,814"
25801,PR,1.50,H,SI2,G,"3,278","4,917"
25802,PR,1.50,E,SI2,VG,"4,520","6,780"
25803,PR,1.50,H,SI2,VG,"3,899","5,848"
25804,PR,1.50,E,VS2,,"8,715","13,073"
25805,PR,1.50,H,VS2,,"5,710","8,565"
25806,PR,1.50,G,SI1,,"5,500","8,250"
25807,PR,1.50,J,VS2,,"4,558","6,837"
25808,PR,1.50,E,VS2,,"6,458","9,687"
25809,PR,1.50,F,SI1,,"5,933","8,899"
25810,PR,1.50,H,VS2,,"6,073","9,109"
25811,PR,1.50,I,SI1,,"4,470","6,705"
25812,PR,1.50,J,VS2,,"3,829","5,743"
25813,PR,1.50,E,VS2,VG,"6,840","10,260"
25814,PR,1.50,J,SI1,,"4,704","7,056"
25815,PR,1.50,J,VS1,,"3,290","4,935"
25816,PR,1.50,G,SI2,,"4,672","7,008"
25817,PR,1.50,E,SI1,,"6,060","9,090"
25818,PR,1.50,G,SI2,,"4,586","6,879"
25819,PR,1.50,H,SI1,,"5,986","8,979"
25820,PR,1.50,G,SI1,,"5,963","8,944"
25821,PR,1.50,H,SI2,,"2,898","4,347"
25822,PR,1.50,F,SI1,,"6,432","9,648"
25823,PR,1.50,E,SI1,,"4,902","7,352"
25824,PR,1.50,H,VS2,,"3,697","5,545"
25825,PR,1.50,I,SI1,,"3,767","5,650"
25826,PR,1.50,H,SI1,,"6,290","9,435"
25827,PR,1.50,J,VS2,,"4,270","6,405"
25828,PR,1.50,H,VS1,,"6,840","10,260"
25829,PR,1.50,I,VS1,,"5,688","8,532"
25830,PR,1.50,I,VS1,,"5,451","8,176"
25831,PR,1.50,I,VS1,,"5,688","8,532"
25832,PR,1.50,G,SI2,,"5,320","7,980"
25833,PR,1.50,I,VS1,,"5,688","8,532"
25834,PR,1.50,H,VVS1,,"7,210","10,815"
25835,PR,1.50,E,SI2,,"6,400","9,600"
25836,PR,1.50,F,VS1,,"8,540","12,810"
25837,PR,1.50,E,SI1,,"8,585","12,878"
25838,PR,1.50,G,SI1,,"7,565","11,348"
25839,PR,1.50,G,SI1,,"6,230","9,345"
25840,PR,1.50,I,VS2,,"6,290","9,435"
25841,PR,1.50,G,SI2,,"6,424","9,636"
25842,PR,1.50,G,SI1,,"7,120","10,680"
25843,PR,1.50,G,SI1,,"5,856","8,784"
25844,PR,1.50,D,SI2,,"5,796","8,694"
25845,PR,1.50,F,SI2,,"6,314","9,471"
25846,PR,1.50,H,VS1,,"6,840","10,260"
25847,PR,1.50,G,SI2,,"5,295","7,942"
25848,PR,1.50,F,VS2,,"7,085","10,628"
25849,PR,1.50,F,SI2,,"5,499","8,249"
25850,PR,1.50,F,SI1,,"6,555","9,833"
25851,PR,1.50,H,VS2,,"5,034","7,550"
25852,PR,1.50,I,SI2,,"4,888","7,332"
25853,PR,1.50,F,SI2,,"3,850","5,775"
25854,PR,1.50,I,VS2,,"4,440","6,660"
25855,PR,1.50,H,SI2,,"4,002","6,003"
25856,PR,1.50,G,SI2,,"4,526","6,789"
25857,PR,1.50,G,SI2,,"5,288","7,932"
25858,PR,1.50,F,SI2,,"4,235","6,352"
25859,PR,1.50,F,SI1,,"6,144","9,216"
25860,PR,1.50,I,SI1,,"4,690","7,035"
25861,PR,1.50,G,SI2,,"3,672","5,508"
25862,PR,1.50,F,VS2,,"5,995","8,992"
25863,PR,1.50,G,SI2,,"4,088","6,132"
25864,PR,1.50,J,SI1,,"4,100","6,150"
25865,PR,1.50,E,VS2,,"7,524","11,286"
25866,PR,1.50,E,VS2,,"6,095","9,142"
25867,PR,1.50,E,SI2,,"4,295","6,442"
25868,PR,1.50,D,SI1,,"5,750","8,625"
25869,PR,1.50,D,VS1,,"6,495","9,742"
25870,PR,1.50,E,VS1,,"6,016","9,024"
25871,PR,1.50,F,VS2,,"5,376","8,064"
25872,PR,1.50,E,SI1,,"5,040","7,560"
25873,PR,1.50,G,VS1,,"5,488","8,232"
25874,PR,1.50,E,VS2,,"5,546","8,319"
25875,PR,1.50,G,VS2,,"5,200","7,800"
25876,PR,1.50,E,SI1,,"4,935","7,402"
25877,PR,1.50,E,SI1,,"5,250","7,875"
25878,PR,1.50,G,SI1,,"4,416","6,624"
25879,PR,1.50,H,SI2,,"3,700","5,550"
25880,PR,1.50,H,VS1,,"4,595","6,892"
25881,PR,1.50,E,VS2,,"5,428","8,142"
25882,PR,1.50,H,SI1,,"4,675","7,012"
25883,PR,1.50,E,SI1,,"4,935","7,402"
25884,PR,1.50,F,SI1,,"6,240","9,360"
25885,PR,1.50,F,SI1,,"5,575","8,362"
25886,PR,1.50,H,SI2,,"4,140","6,210"
25887,PR,1.50,J,SI2,,"3,380","5,070"
25888,PR,1.50,E,VS2,,"7,068","10,602"
25889,PR,1.50,G,VS2,,"6,459","9,688"
25890,PR,1.50,E,VS2,,"6,954","10,431"
25891,PR,1.50,J,VS2,,"3,771","5,656"
25892,PR,1.50,J,VS2,,"3,953","5,930"
25893,PR,1.50,J,VS2,,"3,953","5,930"
25894,PR,1.50,G,SI2,,"5,110","7,665"
25895,PR,1.50,G,SI1,,"5,340","8,010"
25896,PR,1.50,E,SI2,,"4,659","6,989"
25897,PR,1.50,D,SI2,,"3,717","5,576"
25898,PR,1.50,D,SI1,,"4,744","7,115"
25899,PR,1.50,D,VS2,,"7,020","10,530"
25900,PR,1.50,F,SI2,VG,"4,543","6,814"
25901,PR,1.50,H,SI2,G,"3,278","4,917"
25902,PR,1.50,E,SI2,VG,"4,520","6,780"
25903,PR,1.50,H,SI2,VG,"3,899","5,848"
25904,PR,1.50,E,VS2,,"8,715","13,073"
25905,PR,1.50,H,VS2,,"5,710","8,565"
25906,PR,1.50,G,SI1,,"5,500","8,250"
25907,PR,1.50,J,VS2,,"4,558","6,837"
25908,PR,1.50,E,VS2,,"6,458","9,687"
25909,PR,1.50,F,SI1,,"5,933","8,899"
25910,PR,1.50,H,VS2,,"6,073","9,109"
25911,PR,1.50,I,SI1,,"4,470","6,705"
25912,PR,1.50,J,VS2,,"3,829","5,743"
25913,PR,1.50,E,VS2,VG,"6,840","10,260"
25914,PR,1.50,J,SI1,,"4,704","7,056"
25915,PR,1.50,J,VS1,,"3,290","4,935"
25916,PR,1.50,G,SI2,,"4,672","7,008"
25917,PR,1.50,E,SI1,,"6,060","9,090"
25918,PR,1.50,G,SI2,,"4,586","6,879"
25919,PR,1.50,H,SI1,,"5,986","8,979"
25920,PR,1.50,G,SI1,,"5,963","8,944"
25921,PR,1.50,H,SI2,,"2,898","4,347"
25922,PR,1.50,F,SI1,,"6,432","9,648"
25923,PR,1.50,E,SI1,,"4,902","7,352"
