,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
2048,MQ,0.50,F,VVS2,,"2,460","1,230"
2049,MQ,0.50,J,SI1,,"1,152",576
2050,MQ,0.50,H,VVS1,,"2,156","1,078"
2051,MQ,0.50,D,SI1,EX,"2,000","1,000"
2052,MQ,0.50,F,SI1,,"1,804",902
2053,MQ,0.50,D,VS2,,"2,730","1,365"
2054,MQ,0.50,D,SI1,,"1,975",988
2055,MQ,0.50,D,VVS1,,"3,204","1,602"
2056,MQ,0.50,D,VS1,,"3,104","1,552"
2057,MQ,0.50,D,VVS2,,"3,400","1,700"
2058,MQ,0.50,F,VVS1,,"3,392","1,696"
2059,MQ,0.50,D,VVS1,,"3,312","1,656"
2060,MQ,0.50,D,SI1,,"1,875",938
2061,MQ,0.50,D,VVS1,,"2,988","1,494"
2062,MQ,0.50,I,VS1,,"1,794",897
2063,MQ,0.50,D,SI2,,"1,460",730
2064,MQ,0.50,D,VS1,,"2,240","1,120"
2065,MQ,0.50,D,VVS2,,"2,822","1,411"
2066,MQ,0.50,E,VVS1,,"2,678","1,339"
2067,MQ,0.50,H,SI1,,"1,460",730
2068,MQ,0.50,G,SI1,VG,"1,701",850
2069,MQ,0.50,D,VVS1,EX,"2,142","1,071"
2070,MQ,0.50,J,IF,,"1,380",690
2071,MQ,0.50,D,SI2,,"1,575",788
2072,MQ,0.50,I,SI1,,"1,332",666
2073,MQ,0.50,D,SI1,,"1,750",875
2074,MQ,0.50,D,VS1,,"2,272","1,136"
2075,MQ,0.50,D,VS1,,"2,424","1,212"
2076,MQ,0.50,E,VVS2,,"2,248","1,124"
2077,MQ,0.50,D,SI1,,"1,481",741
2078,MQ,0.50,F,SI1,,"1,672",836
2079,MQ,0.50,D,VS1,,"2,176","1,088"
2080,MQ,0.50,G,VS2,,"1,610",805
2081,MQ,0.50,F,VS2,,"1,618",809
2082,MQ,0.50,H,VS2,,"1,680",840
2083,MQ,0.50,D,VS1,G,"2,208","1,104"
2084,MQ,0.50,D,SI1,,"2,075","1,038"
2085,MQ,0.50,D,SI1,,"1,900",950
2086,MQ,0.50,D,VS1,,"2,304","1,152"
2087,MQ,0.50,J,VS2,,"1,368",684
2088,MQ,0.50,H,VS1,,"2,025","1,012"
2089,MQ,0.50,J,VS1,,"1,463",732
2090,MQ,0.50,I,VVS1,,"1,850",925
2091,MQ,0.50,H,VS2,,"1,920",960
2092,MQ,0.50,H,VS1,,"1,925",962
2093,MQ,0.50,E,SI1,,"1,794",897
2094,MQ,0.50,I,VS1,,"1,794",897
2095,MQ,0.50,D,SI1,,"1,975",988
2096,MQ,0.50,D,VS2,,"2,220","1,110"
2097,MQ,0.50,I,SI1,,"1,404",702
2098,MQ,0.50,E,SI1,,"1,725",862
2099,MQ,0.50,H,VVS1,,"1,988",994
2100,MQ,0.50,I,VS1,,"1,817",908
2101,MQ,0.50,H,VVS2,,"2,054","1,027"
2102,MQ,0.50,D,VS2,,"2,370","1,185"
2103,MQ,0.50,D,VS2,,"2,400","1,200"
2104,MQ,0.50,G,VS2,,"2,080","1,040"
2105,MQ,0.50,J,VS1,,"1,520",760
2106,MQ,0.50,H,VS1,,"2,000","1,000"
2107,MQ,0.50,G,VS1,,"2,133","1,066"
2108,MQ,0.50,F,VS2,,"2,133","1,066"
2109,MQ,0.50,G,VS2,,"2,080","1,040"
2110,MQ,0.50,E,SI1,,"1,840",920
2111,MQ,0.50,D,SI1,,"2,000","1,000"
2112,MQ,0.50,G,SI1,,"1,680",840
2113,MQ,0.50,J,VVS2,,"1,580",790
2114,MQ,0.50,J,SI1,,"1,280",640
2115,MQ,0.50,D,VS2,,"2,400","1,200"
2116,MQ,0.50,E,VS2,,"2,240","1,120"
2117,MQ,0.50,D,SI1,,"1,900",950
2118,MQ,0.50,E,VS2,,"2,240","1,120"
2119,MQ,0.50,H,VS2,,"1,920",960
2120,MQ,0.50,H,SI1,,"1,600",800
2121,MQ,0.50,D,SI1,,"1,975",988
2122,MQ,0.50,I,VS2,,"1,760",880
2123,MQ,0.50,E,VS1,,"2,400","1,200"
2124,MQ,0.50,H,VS2,,"1,920",960
2125,MQ,0.50,F,VS1,VG,"2,259","1,130"
2126,MQ,0.50,F,SI1,EX,"1,610",805
2127,MQ,0.50,D,VVS2,,"2,252","1,126"
2128,MQ,0.50,D,VS1,,"1,976",988
2129,MQ,0.50,D,VS2,,"2,070","1,035"
2130,MQ,0.50,D,SI1,,"1,481",741
2131,MQ,0.50,D,SI1,,"1,544",772
2132,MQ,0.50,D,SI1,,"1,688",844
2133,MQ,0.50,D,VS2,,"2,092","1,046"
2134,MQ,0.50,D,VS1,,"2,040","1,020"
2135,MQ,0.50,D,VS1,,"2,384","1,192"
2136,MQ,0.50,D,VS2,,"2,152","1,076"
2137,MQ,0.50,D,SI1,,"1,581",791
2138,MQ,0.50,D,SI1,,"1,450",725
2139,MQ,0.50,D,VS2,,"2,468","1,234"
2140,MQ,0.50,D,VS1,,"2,824","1,412"
2141,MQ,0.50,D,VS1,,"2,152","1,076"
2142,MQ,0.50,D,SI2,,"1,386",693
2143,MQ,0.50,D,VVS2,,"2,584","1,292"
2144,MQ,0.50,D,SI1,,"1,656",828
2145,MQ,0.50,D,SI1,,"1,575",788
2146,MQ,0.50,D,VS2,,"1,860",930
2147,MQ,0.50,D,VS1,,"1,984",992
2148,MQ,0.50,D,VS2,,"2,160","1,080"
2149,MQ,0.50,D,VS1,,"2,280","1,140"
2150,MQ,0.50,D,SI2,,"1,292",646
2151,MQ,0.50,D,VS2,,"1,868",934
2152,MQ,0.50,D,SI1,,"1,750",875
2153,MQ,0.50,D,VVS2,,"2,474","1,237"
2154,MQ,0.50,D,VS1,,"2,256","1,128"
2155,MQ,0.50,D,VS2,,"2,115","1,058"
2156,MQ,0.50,D,VS1,,"1,960",980
2157,MQ,0.50,D,VS1,,"2,312","1,156"
2158,MQ,0.50,D,VS2,,"1,875",938
2159,MQ,0.50,D,SI1,,"1,569",784
2160,MQ,0.50,D,VS1,,"2,344","1,172"
2161,MQ,0.50,D,VS1,,"2,680","1,340"
2162,MQ,0.50,D,VVS2,,"2,516","1,258"
2163,MQ,0.50,D,VVS2,,"3,018","1,509"
2164,MQ,0.50,D,IF,,"3,147","1,573"
2165,MQ,0.50,D,VVS2,,"2,456","1,228"
2166,MQ,0.50,D,VS2,,"2,205","1,102"
2167,MQ,0.50,D,VS2,,"1,875",938
2168,MQ,0.50,D,VS1,,"2,472","1,236"
2169,MQ,0.50,D,VS2,,"2,265","1,132"
2170,MQ,0.50,D,VVS2,,"2,150","1,075"
2171,MQ,0.50,D,VS2,,"2,092","1,046"
2172,MQ,0.50,D,VVS2,,"2,856","1,428"
2173,MQ,0.50,D,VS2,,"2,048","1,024"
2174,MQ,0.50,D,VS2,,"2,212","1,106"
2175,MQ,0.50,D,VVS2,,"2,788","1,394"
2176,MQ,0.50,D,IF,,"3,311","1,655"
2177,MQ,0.50,D,VS2,,"2,040","1,020"
2178,MQ,0.50,D,VS2,,"1,710",855
2179,MQ,0.50,E,SI1,,"1,438",719
2180,MQ,0.50,E,SI1,,"1,397",699
2181,MQ,0.50,E,SI1,,"1,380",690
2182,MQ,0.50,E,SI1,,"1,518",759
2183,MQ,0.50,E,SI2,,"1,235",618
2184,MQ,0.50,E,SI1,,"1,524",762
2185,MQ,0.50,E,SI1,,"1,489",745
2186,MQ,0.50,E,SI1,,"1,622",811
2187,MQ,0.50,E,SI1,,"1,506",753
2188,MQ,0.50,E,VS2,,"1,764",882
2189,MQ,0.50,E,VS2,,"2,086","1,043"
2190,MQ,0.50,E,VS1,,"2,452","1,226"
2191,MQ,0.50,E,VS1,,"2,182","1,091"
2192,MQ,0.50,E,VS2,,"1,834",917
2193,MQ,0.50,E,VS2,,"2,079","1,040"
2194,MQ,0.50,E,VS1,,"2,182","1,091"
2195,MQ,0.50,E,SI1,,"1,834",917
2196,MQ,0.50,E,VS2,,"2,002","1,001"
2197,MQ,0.50,E,SI2,,"1,178",589
2198,MQ,0.50,E,SI1,,"1,484",742
2199,MQ,0.50,E,VS1,,"2,212","1,106"
2200,MQ,0.50,E,VS2,,"2,345","1,172"
2201,MQ,0.50,E,SI2,,"1,235",618
2202,MQ,0.50,E,VS1,,"2,288","1,144"
2203,MQ,0.50,E,SI1,,"1,484",742
2204,MQ,0.50,E,VS1,,"1,898",949
2205,MQ,0.50,E,VS2,,"1,897",948
2206,MQ,0.50,E,VS1,,"2,332","1,166"
2207,MQ,0.50,E,VS1,,"2,302","1,151"
2208,MQ,0.50,E,VS1,,"2,332","1,166"
2209,MQ,0.50,E,VVS2,,"2,176","1,088"
2210,MQ,0.50,E,VVS1,,"2,474","1,237"
2211,MQ,0.50,E,VS2,,"1,848",924
2212,MQ,0.50,E,SI1,,"1,828",914
2213,MQ,0.50,E,VS1,,"2,370","1,185"
2214,MQ,0.50,E,VVS2,,"2,520","1,260"
2215,MQ,0.50,E,SI1,,"1,564",782
2216,MQ,0.50,F,SI1,,"1,375",688
2217,MQ,0.50,F,SI2,,"1,152",576
2218,MQ,0.50,F,VS1,,"1,849",924
2219,MQ,0.50,F,SI2,,"1,012",506
2220,MQ,0.50,F,SI1,,"1,490",745
2221,MQ,0.50,F,SI1,,"1,496",748
2222,MQ,0.50,F,SI1,,"1,348",674
2223,MQ,0.50,F,SI1,,"1,584",792
2224,MQ,0.50,F,SI1,,"1,419",710
2225,MQ,0.50,F,SI2,,"1,251",626
2226,MQ,0.50,F,VS2,,"2,228","1,114"
2227,MQ,0.50,F,VS1,,"2,378","1,189"
2228,MQ,0.50,F,VS2,,"2,086","1,043"
2229,MQ,0.50,F,SI1,,"1,534",767
2230,MQ,0.50,F,SI1,,"1,534",767
2231,MQ,0.50,F,VS1,,"1,950",975
2232,MQ,0.50,F,VS1,,"2,262","1,131"
2233,MQ,0.50,F,SI2,,"1,174",587
2234,MQ,0.50,F,SI1,,"1,782",891
2235,MQ,0.50,F,VS2,,"2,086","1,043"
2236,MQ,0.50,F,SI1,,"1,496",748
2237,MQ,0.50,F,VS1,,"2,392","1,196"
2238,MQ,0.50,F,VS2,,"1,850",925
2239,MQ,0.50,F,VS1,,"2,102","1,051"
2240,MQ,0.50,F,VVS1,,"2,544","1,272"
2241,MQ,0.50,F,SI1,,"1,430",715
2242,MQ,0.50,F,VVS1,,"2,768","1,384"
2243,MQ,0.50,F,SI1,,"1,468",734
2244,MQ,0.50,F,SI1,,"1,622",811
2245,MQ,0.50,F,IF,,"2,567","1,284"
2246,MQ,0.50,F,VS2,,"2,113","1,056"
2247,MQ,0.50,F,VS2,,"2,072","1,036"
2248,MQ,0.50,F,VVS2,,"2,595","1,298"
2249,MQ,0.50,F,SI1,,"1,661",830
2250,MQ,0.50,G,SI2,,948,474
2251,MQ,0.50,G,SI1,,"1,260",630
2252,MQ,0.50,G,SI1,,"1,386",693
2253,MQ,0.50,G,SI1,,"1,339",669
2254,MQ,0.50,G,SI1,,"1,496",748
2255,MQ,0.50,G,VS1,,"2,342","1,171"
2256,MQ,0.50,G,VS1,,"2,153","1,077"
2257,MQ,0.50,G,SI1,,"1,250",625
2258,MQ,0.50,G,SI1,,"1,349",675
2259,MQ,0.50,G,SI1,,"1,386",693
2260,MQ,0.50,G,SI2,,969,484
2261,MQ,0.50,G,VS1,,"2,369","1,185"
2262,MQ,0.50,G,SI1,,"1,418",709
2263,MQ,0.50,G,VS1,,"2,126","1,063"
2264,MQ,0.50,H,SI1,,"1,245",622
2265,MQ,0.50,H,SI1,,"1,360",680
2266,MQ,0.50,H,SI1,,"1,275",638
2267,MQ,0.50,H,VS2,,"1,680",840
2268,MQ,0.50,H,SI2,,"1,132",566
2269,MQ,0.50,H,SI2,,952,476
2270,MQ,0.50,H,SI2,,"1,036",518
2271,MQ,0.50,I,VVS1,,"1,481",741
2272,MQ,0.50,I,VVS1,,"1,725",862
2273,MQ,0.50,I,VVS1,,"1,462",731
2274,MQ,0.50,I,SI1,,"1,161",580
2275,MQ,0.50,I,VVS1,,"1,500",750
2276,MQ,0.50,I,VS1,,"1,259",630
2277,MQ,0.50,I,SI1,,904,452
2278,MQ,0.50,H,VVS2,,"2,025","1,012"
2279,MQ,0.50,I,VVS1,,"1,925",962
2280,MQ,0.50,E,VVS2,,"2,112","1,056"
2281,MQ,0.50,D,VS1,,"2,046","1,023"
2282,MQ,0.50,D,VS2,,"2,130","1,065"
2283,MQ,0.50,D,VS2,,"1,860",930
2284,MQ,0.50,D,SI1,,"1,650",825
2285,MQ,0.50,E,VS2,,"2,030","1,015"
2286,MQ,0.50,F,VVS2,,"2,387","1,194"
2287,MQ,0.50,F,VVS2,,"1,860",930
2288,MQ,0.50,D,VVS1,,"2,294","1,147"
2289,MQ,0.50,H,IF,,"2,117","1,058"
2290,MQ,0.50,F,VS2,,"2,100","1,050"
2291,MQ,0.50,F,VS2,,"1,960",980
2292,MQ,0.50,D,SI1,,"1,750",875
2293,MQ,0.50,E,SI1,,"1,610",805
2294,MQ,0.50,F,VS2,,"1,620",810
2295,MQ,0.50,H,SI2,,"1,280",640
2296,MQ,0.50,F,VS2,,"1,755",878
2297,MQ,0.50,I,SI1,,"1,000",500
2298,MQ,0.50,E,VS1,,"1,550",775
2299,MQ,0.50,I,VVS2,,"1,608",804
2300,MQ,0.50,D,VVS2,EX,"2,754","1,377"
2301,MQ,0.50,F,VS1,EX,"2,349","1,174"
2302,MQ,0.50,E,VS1,EX,"2,220","1,110"
2303,MQ,0.50,E,VS2,,"1,764",882
2304,MQ,0.50,E,VVS1,,"2,686","1,343"
2305,MQ,0.50,E,SI2,,"1,050",525
2306,MQ,0.50,H,VS2,,"1,104",552
2307,MQ,0.50,I,VVS2,,"1,176",588
2308,MQ,0.50,D,SI1,,"1,694",847
2309,MQ,0.50,E,VVS1,,"2,406","1,203"
2310,MQ,0.50,F,VVS1,,"2,672","1,336"
2311,MQ,0.50,G,SI1,,"1,559",780
2312,MQ,0.50,G,VVS2,,"2,093","1,046"
2313,MQ,0.50,I,VVS1,,"1,750",875
2314,MQ,0.50,G,VS2,,"1,800",900
2315,MQ,0.50,J,VS2,,"1,254",627
2316,MQ,0.50,E,SI2,,"1,575",788
2317,MQ,0.50,H,SI2,,"1,350",675
2318,MQ,0.50,J,VVS2,,"1,320",660
2319,MQ,0.50,E,VS1,,"2,080","1,040"
2320,MQ,0.51,E,SI1,,"1,675",854
2321,MQ,0.51,D,SI2,,"1,552",792
2322,MQ,0.51,F,SI1,,"1,806",921
2323,MQ,0.51,I,SI2,,750,382
2324,MQ,0.51,F,SI1,,"1,300",663
2325,MQ,0.51,J,SI2,,900,459
2326,MQ,0.51,J,SI1,,950,484
2327,MQ,0.51,I,VS1,,"1,610",821
2328,MQ,0.51,D,VS2,,"2,220","1,132"
2329,MQ,0.51,I,VVS2,,"2,200","1,122"
2330,MQ,0.51,I,SI1,,"1,296",661
2331,MQ,0.51,F,IF,,"2,380","1,214"
2332,MQ,0.51,J,VVS2,,"1,400",714
2333,MQ,0.51,D,VS2,,"1,500",765
2334,MQ,0.51,E,SI2,,"1,500",765
2335,MQ,0.51,D,VS1,,"1,920",979
2336,MQ,0.51,D,SI1,,"1,755",895
2337,MQ,0.51,E,VS2,,"2,262","1,153"
2338,MQ,0.51,J,VS1,,"1,349",688
2339,MQ,0.51,F,SI1,,"1,650",842
2340,MQ,0.51,F,VS2,EX,"2,170","1,107"
2341,MQ,0.51,E,VS2,,"1,707",870
2342,MQ,0.51,J,VS1,,"1,220",622
2343,MQ,0.51,F,SI2,,"1,350",688
2344,MQ,0.51,F,SI2,,"1,350",688
2345,MQ,0.51,D,VS2,,"1,760",898
2346,MQ,0.51,J,VS2,,"1,145",584
2347,MQ,0.51,J,SI1,,"1,168",596
2348,MQ,0.51,D,VS2,,"2,040","1,040"
2349,MQ,0.51,D,VVS2,,"2,738","1,396"
2350,MQ,0.51,E,SI1,,"1,776",906
2351,MQ,0.51,J,VS2,,"1,510",770
2352,MQ,0.51,H,VVS1,,"2,204","1,124"
2353,MQ,0.51,E,SI2,,"1,260",643
2354,MQ,0.51,J,SI2,,"1,155",589
2355,MQ,0.51,D,SI1,,"1,924",981
2356,MQ,0.51,H,SI2,,"1,438",733
2357,MQ,0.51,G,VVS1,,"2,030","1,035"
2358,MQ,0.51,F,SI2,,"1,200",612
2359,MQ,0.51,D,VS2,,"2,100","1,071"
2360,MQ,0.51,H,VS1,,"1,975","1,007"
2361,MQ,0.51,I,SI2,,"1,250",638
2362,MQ,0.51,I,VS2,,"1,200",612
2363,MQ,0.51,H,VS2,,"2,025","1,033"
2364,MQ,0.51,D,VVS1,,"2,952","1,506"
2365,MQ,0.51,F,SI1,,"1,200",612
2366,MQ,0.51,D,VS2,,"1,950",994
2367,MQ,0.51,H,VVS1,,"1,904",971
2368,MQ,0.51,H,SI1,,"1,440",734
2369,MQ,0.51,I,VVS1,,"1,588",810
2370,MQ,0.51,D,SI1,,"1,775",905
2371,MQ,0.51,D,VS2,,"1,830",933
2372,MQ,0.51,D,SI1,,"1,775",905
2373,MQ,0.51,D,VVS2,,"1,600",816
2374,MQ,0.51,D,SI2,,"1,575",803
2375,MQ,0.51,G,SI1,,"1,470",750
2376,MQ,0.51,H,VS2,,"1,776",906
2377,MQ,0.51,D,SI2,,"1,365",696
2378,MQ,0.51,H,VVS2,,"1,150",586
2379,MQ,0.51,H,SI1,EX,"1,340",683
2380,MQ,0.51,E,VS2,,"1,680",857
2381,MQ,0.51,G,VS2,,"1,610",821
2382,MQ,0.51,F,SI1,,"1,782",909
2383,MQ,0.51,D,VS2,,"2,250","1,148"
2384,MQ,0.51,H,SI1,,"1,495",762
2385,MQ,0.51,J,SI1,,"1,008",514
2386,MQ,0.51,G,IF,,"2,048","1,044"
2387,MQ,0.51,D,VS2,,"1,995","1,017"
2388,MQ,0.51,I,VVS2,,"1,560",796
2389,MQ,0.51,I,VS2,,"1,804",920
2390,MQ,0.51,E,SI2,,"1,406",717
2391,MQ,0.51,H,VS2,,"1,680",857
2392,MQ,0.51,H,VS2,,"1,752",894
2393,MQ,0.51,G,SI1,,"1,554",793
2394,MQ,0.51,I,VS2,,"1,540",785
2395,MQ,0.51,G,SI1,,"1,092",557
2396,MQ,0.51,G,SI1,,"1,302",664
2397,MQ,0.51,F,VS1,,"2,552","1,302"
2398,MQ,0.51,H,VVS2,,"2,184","1,114"
2399,MQ,0.51,J,VVS1,,"1,554",793
2400,MQ,0.51,E,VVS1,,"2,856","1,457"
2401,MQ,0.51,J,VVS1,VG,"1,722",878
2402,MQ,0.51,E,VVS2,,"2,464","1,257"
2403,MQ,0.51,I,VVS1,,"1,875",956
2404,MQ,0.51,D,SI1,,"1,850",944
2405,MQ,0.51,J,SI2,,"1,036",528
2406,MQ,0.51,H,VS1,,"1,650",842
2407,MQ,0.51,H,VS1,EX,"1,290",658
2408,MQ,0.51,E,VS1,,"1,895",966
2409,MQ,0.51,D,SI1,,"1,645",839
2410,MQ,0.51,D,SI2,,"1,545",788
2411,MQ,0.51,F,VS2,VG,"2,268","1,157"
2412,MQ,0.51,D,VS2,,"2,370","1,209"
2413,MQ,0.51,E,VS2,,"1,820",928
2414,MQ,0.51,E,SI1,,"1,575",803
2415,MQ,0.51,G,SI1,,"1,365",696
2416,MQ,0.51,G,VS1,,"1,485",757
2417,MQ,0.51,D,VS1,,"2,240","1,142"
2418,MQ,0.51,E,SI1,,"2,024","1,032"
2419,MQ,0.51,I,SI1,,"1,602",817
2420,MQ,0.51,H,VS2,,"1,944",991
2421,MQ,0.51,D,VS2,,"2,400","1,224"
2422,MQ,0.51,J,SI1,,"1,280",653
2423,MQ,0.51,E,SI2,,"1,520",775
2424,MQ,0.51,F,VS2,,"2,160","1,102"
2425,MQ,0.51,D,SI2,,"1,680",857
2426,MQ,0.51,D,SI1,,"2,000","1,020"
2427,MQ,0.51,J,IF,VG,"1,210",617
2428,MQ,0.51,D,VS2,,"1,725",880
2429,MQ,0.51,D,SI2,,"1,071",546
2430,MQ,0.51,D,VS1,,"2,792","1,424"
2431,MQ,0.51,D,VS2,,"2,220","1,132"
2432,MQ,0.51,D,VVS1,,"2,790","1,423"
2433,MQ,0.51,D,VVS1,,"3,393","1,730"
2434,MQ,0.51,D,VS1,,"2,808","1,432"
2435,MQ,0.51,D,VVS2,,"2,822","1,439"
2436,MQ,0.51,D,IF,,"3,198","1,631"
2437,MQ,0.51,D,VS2,,"2,220","1,132"
2438,MQ,0.51,D,VS2,,"2,288","1,167"
2439,MQ,0.51,E,VS1,,"2,055","1,048"
2440,MQ,0.51,E,SI1,,"1,489",760
2441,MQ,0.51,E,SI1,,"1,593",812
2442,MQ,0.51,F,SI1,,"1,716",875
2443,MQ,0.51,F,VS1,,"2,581","1,316"
2444,MQ,0.51,F,VS2,,"2,092","1,067"
2445,MQ,0.51,G,SI2,,"1,305",665
2446,MQ,0.51,G,VS1,,"2,200","1,122"
2447,MQ,0.51,I,SI1,,"1,008",514
2448,MQ,0.51,I,VVS1,,"1,500",765
2449,MQ,0.51,H,VS2,,"1,900",969
2450,MQ,0.51,D,VS1,,"2,400","1,224"
2451,MQ,0.51,J,SI1,,"1,054",538
2452,MQ,0.51,E,VVS1,,"2,176","1,110"
2453,MQ,0.51,F,VS2,,"1,674",854
2454,MQ,0.51,D,VS2,,"1,650",842
2455,MQ,0.51,E,SI2,,"1,140",581
2456,MQ,0.51,I,SI2,,825,421
2457,MQ,0.51,F,SI2,,"1,080",551
2458,MQ,0.51,I,VS2,,"1,430",729
2459,MQ,0.51,F,VS1,,"2,280","1,163"
2460,MQ,0.51,H,IF,,"2,146","1,094"
2461,MQ,0.51,G,VVS1,,"2,370","1,209"
2462,MQ,0.51,I,IF,,"1,687",861
2463,MQ,0.51,G,VS2,,"1,144",583
2464,MQ,0.51,G,VVS1,,"2,235","1,140"
2465,MQ,0.51,F,SI1,,"1,452",741
2466,MQ,0.51,E,SI2,,"1,449",739
2467,MQ,0.51,D,VVS1,,"2,484","1,267"
2468,MQ,0.51,D,VS1,,"2,550","1,300"
2469,MQ,0.51,D,VS2,,"2,100","1,071"
2470,MQ,0.51,F,SI1,,"1,412",720
2471,MQ,0.52,D,SI2,,"1,702",885
2472,MQ,0.52,D,VVS2,,"1,991","1,035"
2473,MQ,0.52,J,SI1,,950,494
2474,MQ,0.52,D,SI1,,"1,375",715
2475,MQ,0.52,D,SI1,,"1,945","1,011"
2476,MQ,0.52,E,SI2,,"1,540",801
2477,MQ,0.52,F,SI1,,"1,430",744
2478,MQ,0.52,J,VS2,,"1,264",657
2479,MQ,0.52,D,VVS2,,"2,040","1,061"
2480,MQ,0.52,I,SI1,,"1,520",790
2481,MQ,0.52,I,VVS2,EX,"1,500",780
2482,MQ,0.52,D,SI1,,"2,145","1,115"
2483,MQ,0.52,J,VS2,,"1,260",655
2484,MQ,0.52,F,VS2,,"2,106","1,095"
2485,MQ,0.52,H,VS1,,"1,939","1,008"
2486,MQ,0.52,E,SI1,,"1,725",897
2487,MQ,0.52,H,SI1,EX,"1,540",801
2488,MQ,0.52,F,VS2,,"1,960","1,019"
2489,MQ,0.52,F,SI2,,"1,008",524
2490,MQ,0.52,E,SI2,,"1,501",781
2491,MQ,0.52,E,VS2,,"1,876",976
2492,MQ,0.52,G,VS2,EX,"2,040","1,061"
2493,MQ,0.52,F,SI1,EX,"1,917",997
2494,MQ,0.52,D,SI1,,"1,350",702
2495,MQ,0.52,F,SI2,,"1,391",723
2496,MQ,0.52,F,SI2,,"1,284",668
2497,MQ,0.52,D,SI1,,"1,612",838
2498,MQ,0.52,E,VVS2,,"3,250","1,690"
2499,MQ,0.52,I,SI2,,"1,325",689
2500,MQ,0.52,I,IF,,"1,820",946
2501,MQ,0.52,D,SI1,,"1,898",987
2502,MQ,0.52,F,VS2,,"1,560",811
2503,MQ,0.52,I,VVS2,,"2,000","1,040"
2504,MQ,0.52,D,VVS2,,"3,060","1,591"
2505,MQ,0.52,E,VS2,EX,"2,080","1,082"
2506,MQ,0.52,H,SI1,,"1,200",624
2507,MQ,0.52,F,SI1,,"1,760",915
2508,MQ,0.52,I,VS2,,"1,584",824
2509,MQ,0.52,F,VS2,,"1,863",969
2510,MQ,0.52,E,SI1,,"1,440",749
2511,MQ,0.52,G,SI2,,"1,292",672
2512,MQ,0.52,I,VS2,,"1,700",884
2513,MQ,0.52,F,VS2,,"2,376","1,236"
2514,MQ,0.52,D,SI1,,"1,375",715
2515,MQ,0.52,F,SI2,,"1,150",598
2516,MQ,0.52,J,VVS1,,"1,523",792
2517,MQ,0.52,E,VVS2,,"1,664",865
2518,MQ,0.52,H,VVS2,,"1,950","1,014"
2519,MQ,0.52,E,VS2,,"1,680",874
2520,MQ,0.52,H,VS1,,"1,700",884
2521,MQ,0.52,G,VS1,,"1,755",913
2522,MQ,0.52,E,SI1,,"1,219",634
2523,MQ,0.52,F,VS2,,"2,369","1,232"
2524,MQ,0.52,F,VVS2,EX,"2,100","1,092"
2525,MQ,0.52,H,IF,,"2,349","1,221"
2526,MQ,0.52,F,IF,,"2,856","1,485"
2527,MQ,0.52,E,SI1,,"1,863",969
2528,MQ,0.52,D,IF,,"3,034","1,578"
2529,MQ,0.52,D,VVS1,,"2,628","1,367"
2530,MQ,0.52,H,SI2,,"1,190",619
2531,MQ,0.52,E,SI2,,"1,545",803
2532,MQ,0.52,H,SI1,,"1,345",699
2533,MQ,0.52,I,SI2,,"1,700",884
2534,MQ,0.52,G,VS2,EX,"2,000","1,040"
2535,MQ,0.52,D,VS2,,"2,970","1,544"
2536,MQ,0.52,G,SI2,,"1,513",787
2537,MQ,0.52,I,VS1,,"1,800",936
2538,MQ,0.52,I,SI1,,"1,422",739
2539,MQ,0.52,H,VS2,,"1,920",998
2540,MQ,0.52,H,VS2,VG,"1,575",819
2541,MQ,0.52,D,IF,,"3,321","1,727"
2542,MQ,0.52,D,SI1,,"1,844",959
2543,MQ,0.52,D,SI1,,"1,838",956
2544,MQ,0.52,G,VS1,,"2,059","1,071"
2545,MQ,0.52,H,VS1,,"1,606",835
2546,MQ,0.52,H,SI1,,"1,425",741
2547,MQ,0.52,D,VS1,,"1,914",995
2548,MQ,0.52,H,SI2,,880,458
2549,MQ,0.52,E,VS2,,"1,641",854
2550,MQ,0.52,D,SI1,,"10,000","5,200"
2551,MQ,0.52,F,VS1,,"10,000","5,200"
2552,MQ,0.52,F,SI1,,"1,276",664
2553,MQ,0.52,D,VS2,,"1,140",593
2554,MQ,0.52,I,SI2,,945,491
2555,MQ,0.52,E,VS2,,"1,680",874
2556,MQ,0.52,D,SI2,,"1,495",777
2557,MQ,0.52,I,VS2,,"1,512",786
2558,MQ,0.53,D,SI2,,"1,743",924
2559,MQ,0.53,H,VS1,,"2,080","1,102"
2560,MQ,0.53,H,SI1,,"1,407",746
2561,MQ,0.53,E,VS2,,"2,400","1,272"
2562,MQ,0.53,D,SI1,,"2,046","1,084"
2563,MQ,0.53,I,SI1,,"1,404",744
2564,MQ,0.53,G,VS2,,"1,993","1,056"
2565,MQ,0.53,F,SI2,,"1,367",725
2566,MQ,0.53,D,VS1,,"1,325",702
2567,MQ,0.53,J,VVS2,,"1,470",779
2568,MQ,0.53,E,SI2,,"1,155",612
2569,MQ,0.53,F,SI1,,"1,284",681
2570,MQ,0.53,H,VVS1,,"1,733",919
2571,MQ,0.53,J,SI2,,"1,200",636
2572,MQ,0.53,I,SI2,,"1,275",676
2573,MQ,0.53,I,VS1,,"1,800",954
2574,MQ,0.53,I,VS2,,"1,725",914
2575,MQ,0.53,H,SI2,,900,477
2576,MQ,0.53,D,SI2,,945,501
2577,MQ,0.53,D,IF,,"3,485","1,847"
2578,MQ,0.53,F,SI1,EX,"1,580",837
