,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
7426,EC,0.40,G,VS2,,"1,160",464
7427,EC,0.40,G,VS1,,"1,128",451
7428,EC,0.40,G,SI1,,905,362
7429,EC,0.40,G,VVS1,,"1,250",500
7430,EC,0.40,G,VS2,,"1,190",476
7431,EC,0.40,G,VS1,,"1,232",493
7432,EC,0.40,G,VVS2,,"1,116",446
7433,EC,0.40,G,VVS2,,"1,213",485
7434,EC,0.40,G,VS1,,"1,089",436
7435,EC,0.40,G,IF,,"1,262",505
7436,EC,0.40,G,VVS2,,"1,162",465
7437,EC,0.40,G,SI1,,816,326
7438,EC,0.40,G,VS2,,"1,200",480
7439,EC,0.40,G,VVS1,,"1,244",498
7440,EC,0.40,G,VS2,,"1,165",466
7441,EC,0.40,G,VS1,,"1,089",436
7442,EC,0.40,G,VVS2,,"1,259",504
7443,EC,0.40,G,VVS2,,"1,173",469
7444,EC,0.40,G,VS2,,"1,190",476
7445,EC,0.40,G,VS2,,"1,220",488
7446,EC,0.40,G,VS2,,"1,070",428
7447,EC,0.40,G,VS2,,"1,275",510
7448,EC,0.40,G,VS1,,"1,221",488
7449,EC,0.40,G,VS2,,"1,125",450
7450,EC,0.40,G,VS2,,"1,100",440
7451,EC,0.40,G,VS1,,"1,260",504
7452,EC,0.40,G,VS2,,"1,120",448
7453,EC,0.40,G,VS1,,"1,199",480
7454,EC,0.40,G,IF,,"1,289",516
7455,EC,0.40,G,VVS2,,"1,305",522
7456,EC,0.40,G,VS1,,"1,199",480
7457,EC,0.40,G,VS2,,"1,170",468
7458,EC,0.40,G,VVS1,,"1,131",452
7459,EC,0.40,G,VS2,,"1,215",486
7460,EC,0.40,G,VS2,,"1,000",400
7461,EC,0.40,G,VS2,,"1,105",442
7462,EC,0.40,G,VS1,,"1,155",462
7463,EC,0.40,G,VS1,,"1,144",458
7464,EC,0.40,G,VS2,,"1,135",454
7465,EC,0.40,G,VVS2,,"1,294",518
7466,EC,0.40,G,VS1,,"1,304",521
7467,EC,0.40,G,VS2,,"1,060",424
7468,EC,0.40,G,VS2,,"1,145",458
7469,EC,0.40,G,VVS1,,"1,175",470
7470,EC,0.40,G,VS1,,"1,210",484
7471,EC,0.40,G,VS2,,"1,175",470
7472,EC,0.40,G,VVS2,,"1,305",522
7473,EC,0.40,G,VS1,,"1,309",524
7474,EC,0.40,G,VS1,,"1,342",537
7475,EC,0.40,G,VVS1,,"1,338",535
7476,EC,0.40,G,SI1,,774,309
7477,EC,0.40,G,VS2,,"1,165",466
7478,EC,0.40,G,VS1,,"1,210",484
7479,EC,0.40,G,VS1,,"1,320",528
7480,EC,0.40,G,VS1,,"1,216",486
7481,EC,0.40,G,VVS2,,"1,133",453
7482,EC,0.40,G,VVS2,,"1,150",460
7483,EC,0.40,G,VS1,,"1,138",455
7484,EC,0.40,G,VS1,,"1,232",493
7485,EC,0.40,G,VS2,,"1,125",450
7486,EC,0.40,G,VVS2,,"1,138",455
7487,EC,0.40,G,SI1,,914,366
7488,EC,0.40,G,VS1,,"1,188",475
7489,EC,0.40,G,VS2,,"1,070",428
7490,EC,0.40,G,VS2,,"1,050",420
7491,EC,0.40,G,VVS2,,"1,242",497
7492,EC,0.40,G,VVS2,,"1,150",460
7493,EC,0.40,G,VVS2,,"1,162",465
7494,EC,0.40,G,VS2,,"1,185",474
7495,EC,0.40,G,SI1,,863,345
7496,EC,0.40,G,VVS2,,"1,202",481
7497,EC,0.40,G,VVS2,,"1,340",536
7498,EC,0.40,G,VVS2,,"1,156",462
7499,EC,0.40,G,VVS1,,"1,200",480
7500,EC,0.40,G,VS2,,"1,195",478
7501,EC,0.40,G,IF,,"1,094",437
7502,EC,0.40,G,VS1,,"1,232",493
7503,EC,0.40,G,VS1,,"1,226",491
7504,EC,0.40,G,VVS2,,"1,219",488
7505,EC,0.40,G,VS1,,"1,199",480
7506,EC,0.40,G,VVS2,,"1,305",522
7507,EC,0.40,G,VS1,,"1,260",504
7508,EC,0.40,G,VVS1,,"1,231",492
7509,EC,0.40,G,VS2,,"1,110",444
7510,EC,0.40,G,VS2,,"1,195",478
7511,EC,0.40,G,VS1,,"1,078",431
7512,EC,0.40,G,VS2,,"1,180",472
7513,EC,0.40,G,VS2,,"1,120",448
7514,EC,0.40,G,VVS2,,"1,098",439
7515,EC,0.40,G,VVS1,,"1,131",452
7516,EC,0.40,G,VS2,,960,384
7517,EC,0.40,G,VVS1,,"1,106",442
7518,EC,0.40,G,VVS1,,"1,088",435
7519,EC,0.40,G,VS2,,"1,155",462
7520,EC,0.40,G,VS1,,"1,226",491
7521,EC,0.40,G,VVS1,,"1,244",498
7522,EC,0.40,G,VS1,,"1,248",499
7523,EC,0.40,G,VVS1,,"1,250",500
7524,EC,0.40,G,VS1,,"1,265",506
7525,EC,0.40,G,VS1,,"1,160",464
7526,EC,0.40,G,VS2,,"1,160",464
7527,EC,0.40,G,VS1,,"1,128",451
7528,EC,0.40,G,SI1,,905,362
7529,EC,0.40,G,VVS1,,"1,250",500
7530,EC,0.40,G,VS2,,"1,190",476
7531,EC,0.40,G,VS1,,"1,232",493
7532,EC,0.40,G,VVS2,,"1,116",446
7533,EC,0.40,G,VVS2,,"1,213",485
7534,EC,0.40,G,VS1,,"1,089",436
7535,EC,0.40,G,IF,,"1,262",505
7536,EC,0.40,G,VVS2,,"1,162",465
7537,EC,0.40,G,SI1,,816,326
7538,EC,0.40,G,VS2,,"1,200",480
7539,EC,0.40,G,VVS1,,"1,244",498
7540,EC,0.40,G,VS2,,"1,165",466
7541,EC,0.40,G,VS1,,"1,089",436
7542,EC,0.40,G,VVS2,,"1,259",504
7543,EC,0.40,G,VVS2,,"1,173",469
7544,EC,0.40,G,VS2,,"1,190",476
7545,EC,0.40,G,VS2,,"1,220",488
7546,EC,0.40,G,VS2,,"1,070",428
7547,EC,0.40,G,VS2,,"1,275",510
7548,EC,0.40,G,VS1,,"1,221",488
7549,EC,0.40,G,VS2,,"1,125",450
7550,EC,0.40,G,VS2,,"1,100",440
7551,EC,0.40,G,VS1,,"1,260",504
7552,EC,0.40,G,VS2,,"1,120",448
7553,EC,0.40,G,VS1,,"1,199",480
7554,EC,0.40,G,IF,,"1,289",516
7555,EC,0.40,G,VVS2,,"1,305",522
7556,EC,0.40,G,VS1,,"1,199",480
7557,EC,0.40,G,VS2,,"1,170",468
7558,EC,0.40,G,VVS1,,"1,131",452
7559,EC,0.40,G,VS2,,"1,215",486
7560,EC,0.40,G,VS2,,"1,000",400
7561,EC,0.40,G,VS2,,"1,105",442
7562,EC,0.40,G,VS1,,"1,155",462
7563,EC,0.40,G,VS1,,"1,144",458
7564,EC,0.40,G,VS2,,"1,135",454
7565,EC,0.40,G,VVS2,,"1,294",518
7566,EC,0.40,G,VS1,,"1,304",521
7567,EC,0.40,G,VS2,,"1,060",424
7568,EC,0.40,G,VS2,,"1,145",458
7569,EC,0.40,G,VVS1,,"1,175",470
7570,EC,0.40,G,VS1,,"1,210",484
7571,EC,0.40,G,VS2,,"1,175",470
7572,EC,0.40,G,VVS2,,"1,305",522
7573,EC,0.40,G,VS1,,"1,309",524
7574,EC,0.40,G,VS1,,"1,342",537
7575,EC,0.40,G,VVS1,,"1,338",535
7576,EC,0.40,G,SI1,,774,309
7577,EC,0.40,G,VS2,,"1,165",466
7578,EC,0.40,G,VS1,,"1,210",484
7579,EC,0.40,G,VS1,,"1,320",528
7580,EC,0.40,G,VS1,,"1,216",486
7581,EC,0.40,G,VVS2,,"1,133",453
7582,EC,0.40,G,VVS2,,"1,150",460
7583,EC,0.40,G,VS1,,"1,138",455
7584,EC,0.40,G,VS1,,"1,232",493
7585,EC,0.40,G,VS2,,"1,125",450
7586,EC,0.40,G,VVS2,,"1,138",455
7587,EC,0.40,G,SI1,,914,366
7588,EC,0.40,G,VS1,,"1,188",475
7589,EC,0.40,G,VS2,,"1,070",428
7590,EC,0.40,G,VS2,,"1,050",420
7591,EC,0.40,G,VVS2,,"1,242",497
7592,EC,0.40,G,VVS2,,"1,150",460
7593,EC,0.40,G,VVS2,,"1,162",465
7594,EC,0.40,G,VS2,,"1,185",474
7595,EC,0.40,G,SI1,,863,345
7596,EC,0.40,G,VVS2,,"1,202",481
7597,EC,0.40,G,VVS2,,"1,340",536
7598,EC,0.40,G,VVS2,,"1,156",462
7599,EC,0.40,G,VVS1,,"1,200",480
7600,EC,0.40,G,VVS1,,"1,131",452
7601,EC,0.40,G,VS1,,"1,182",473
7602,EC,0.40,G,SI1,,901,360
7603,EC,0.40,G,VVS2,,"1,190",476
7604,EC,0.40,G,VS1,,"1,138",455
7605,EC,0.40,G,VVS2,,"1,133",453
7606,EC,0.40,G,VS1,,"1,100",440
7607,EC,0.40,G,VS1,,"1,172",469
7608,EC,0.40,G,VS1,,"1,265",506
7609,EC,0.40,G,IF,,"1,404",562
7610,EC,0.40,G,VS2,,"1,075",430
7611,EC,0.40,G,VVS2,,"1,276",511
7612,EC,0.40,G,VS1,,"1,248",499
7613,EC,0.40,G,VVS2,,"1,162",465
7614,EC,0.40,G,VVS2,,"1,334",534
7615,EC,0.40,G,VS2,,"1,155",462
7616,EC,0.40,G,VVS2,,"1,300",520
7617,EC,0.40,G,VVS2,,"1,305",522
7618,EC,0.40,G,VS1,,"1,320",528
7619,EC,0.40,G,SI1,,910,364
7620,EC,0.40,G,VVS2,,"1,144",458
7621,EC,0.40,G,VS1,,"1,353",541
7622,EC,0.40,G,VS1,,"1,248",499
7623,EC,0.40,G,VVS2,,"1,317",527
7624,EC,0.40,G,VVS2,,"1,351",540
7625,EC,0.40,G,VS2,,"1,205",482
7626,EC,0.40,G,VS2,,"1,210",484
7627,EC,0.40,G,VVS1,,"1,375",550
7628,EC,0.40,G,VS2,,"1,270",508
7629,EC,0.40,G,VVS2,,"1,374",550
7630,EC,0.40,G,VVS1,,"1,344",538
7631,EC,0.40,G,VS2,,"1,210",484
7632,EC,0.40,G,VS2,,"1,125",450
7633,EC,0.40,G,VVS2,,"1,248",499
7634,EC,0.40,G,VS2,,"1,135",454
7635,EC,0.40,G,VS1,,"1,182",473
7636,EC,0.40,G,VS1,,"1,232",493
7637,EC,0.40,G,VVS2,,"1,219",488
7638,EC,0.40,G,VS1,,"1,309",524
7639,EC,0.40,G,VS2,,"1,290",516
7640,EC,0.40,G,VS1,,"1,265",506
7641,EC,0.40,G,VS1,,"1,199",480
7642,EC,0.40,G,VS1,,"1,298",519
7643,EC,0.40,G,VS2,,"1,080",432
7644,EC,0.40,G,VS1,,"1,254",502
7645,EC,0.40,G,VS1,,"1,133",453
7646,EC,0.40,G,VVS2,,"1,334",534
7647,EC,0.40,G,VS2,,"1,145",458
7648,EC,0.40,G,VVS2,,"1,248",499
7649,EC,0.40,G,VVS2,,"1,322",529
7650,EC,0.40,G,VVS2,,"1,133",453
7651,EC,0.40,G,VVS1,,"1,325",530
7652,EC,0.40,G,VS1,,"1,111",444
7653,EC,0.40,G,VVS2,,"1,357",543
7654,EC,0.40,G,VVS2,,"1,144",458
7655,EC,0.40,G,VS1,,"1,116",447
7656,EC,0.40,G,VS1,,"1,210",484
7657,EC,0.40,G,VS2,,"1,060",424
7658,EC,0.40,G,VS1,,"1,216",486
7659,EC,0.40,G,VVS2,,"1,311",524
7660,EC,0.40,G,VVS2,,"1,449",580
7661,EC,0.40,G,VVS1,,"1,325",530
7662,EC,0.40,G,VVS2,,"1,144",458
7663,EC,0.40,G,VS2,,"1,235",494
7664,EC,0.40,G,VS1,,"1,270",508
7665,EC,0.40,G,VS2,,"1,140",456
7666,EC,0.40,G,VVS1,,"1,131",452
7667,EC,0.40,G,VVS1,,"1,238",495
7668,EC,0.40,G,VS1,,"1,226",491
7669,EC,0.40,G,VS1,,"1,282",513
7670,EC,0.40,G,VVS1,,"1,288",515
7671,EC,0.40,G,VS2,,"1,140",456
7672,EC,0.40,G,SI1,,837,335
7673,EC,0.40,G,VS1,,"1,150",460
7674,EC,0.40,G,VS2,,"1,135",454
7675,EC,0.40,G,VVS2,,"1,196",478
7676,EC,0.40,G,VS1,,"1,380",552
7677,EC,0.40,G,VVS1,,"1,350",540
7678,EC,0.40,G,VS2,,"1,205",482
7679,EC,0.40,G,VS1,,"1,260",504
7680,EC,0.40,G,VVS2,,"1,179",472
7681,EC,0.40,G,VS1,,"1,177",471
7682,EC,0.40,G,VS2,,"1,095",438
7683,EC,0.40,G,VVS2,,"1,305",522
7684,EC,0.40,G,VS1,,"1,370",548
7685,EC,0.40,G,VS1,,"1,243",497
7686,EC,0.40,G,VS1,,"1,254",502
7687,EC,0.40,G,VS2,,"1,125",450
7688,EC,0.40,G,VS1,,"1,326",530
7689,EC,0.40,G,VS1,,"1,326",530
7690,EC,0.40,G,VS2,,"1,145",458
7691,EC,0.40,G,VS1,,"1,265",506
7692,EC,0.40,G,VVS2,,"1,213",485
7693,EC,0.40,G,SI1,,948,379
7694,EC,0.40,G,VS2,,"1,170",468
7695,EC,0.40,G,VVS2,,"1,380",552
7696,EC,0.40,G,VS2,,"1,170",468
7697,EC,0.40,G,VS2,,"1,150",460
7698,EC,0.40,G,VS2,,"1,265",506
7699,EC,0.40,G,VS1,,"1,292",517
7700,EC,0.40,G,VVS1,,"1,131",452
7701,EC,0.40,G,VS1,,"1,182",473
7702,EC,0.40,G,SI1,,901,360
7703,EC,0.40,G,VVS2,,"1,190",476
7704,EC,0.40,G,VS1,,"1,138",455
7705,EC,0.40,G,VVS2,,"1,133",453
7706,EC,0.40,G,VS1,,"1,100",440
7707,EC,0.40,G,VS1,,"1,172",469
7708,EC,0.40,G,VS1,,"1,265",506
7709,EC,0.40,G,IF,,"1,404",562
7710,EC,0.40,G,VS2,,"1,075",430
7711,EC,0.40,G,VVS2,,"1,276",511
7712,EC,0.40,G,VS1,,"1,248",499
7713,EC,0.40,G,VVS2,,"1,162",465
7714,EC,0.40,G,VVS2,,"1,334",534
7715,EC,0.40,G,VS2,,"1,155",462
7716,EC,0.40,G,VVS2,,"1,300",520
7717,EC,0.40,G,VVS2,,"1,305",522
7718,EC,0.40,G,VS1,,"1,320",528
7719,EC,0.40,G,SI1,,910,364
7720,EC,0.40,G,VVS2,,"1,144",458
7721,EC,0.40,G,VS1,,"1,353",541
7722,EC,0.40,G,VS1,,"1,248",499
7723,EC,0.40,G,VVS2,,"1,317",527
7724,EC,0.40,G,VVS2,,"1,351",540
7725,EC,0.40,G,VS2,,"1,205",482
7726,EC,0.40,G,VS2,,"1,210",484
7727,EC,0.40,G,VVS1,,"1,375",550
7728,EC,0.40,G,VS2,,"1,270",508
7729,EC,0.40,G,VVS2,,"1,374",550
7730,EC,0.40,G,VVS1,,"1,344",538
7731,EC,0.40,G,VS2,,"1,210",484
7732,EC,0.40,G,VS2,,"1,125",450
7733,EC,0.40,G,VVS2,,"1,248",499
7734,EC,0.40,G,VS2,,"1,135",454
7735,EC,0.40,G,VS1,,"1,182",473
7736,EC,0.40,G,VS1,,"1,232",493
7737,EC,0.40,G,VVS2,,"1,219",488
7738,EC,0.40,G,VS1,,"1,309",524
7739,EC,0.40,G,VS2,,"1,290",516
7740,EC,0.40,G,VS1,,"1,265",506
7741,EC,0.40,G,VS1,,"1,199",480
7742,EC,0.40,G,VS1,,"1,298",519
7743,EC,0.40,G,VS2,,"1,080",432
7744,EC,0.40,G,VS1,,"1,254",502
7745,EC,0.40,G,VS1,,"1,133",453
7746,EC,0.40,G,VVS2,,"1,334",534
7747,EC,0.40,G,VS2,,"1,145",458
7748,EC,0.40,G,VVS2,,"1,248",499
7749,EC,0.40,G,VVS2,,"1,322",529
7750,EC,0.40,G,VVS2,,"1,133",453
7751,EC,0.40,G,VVS1,,"1,325",530
7752,EC,0.40,G,VS1,,"1,111",444
7753,EC,0.40,G,VVS2,,"1,357",543
7754,EC,0.40,G,VVS2,,"1,144",458
7755,EC,0.40,G,VS1,,"1,116",447
7756,EC,0.40,G,VS1,,"1,210",484
7757,EC,0.40,G,VS2,,"1,060",424
7758,EC,0.40,G,VS1,,"1,216",486
7759,EC,0.40,G,VVS2,,"1,311",524
7760,EC,0.40,G,VVS2,,"1,449",580
7761,EC,0.40,G,VVS1,,"1,325",530
7762,EC,0.40,G,VVS2,,"1,144",458
7763,EC,0.40,G,VS2,,"1,235",494
7764,EC,0.40,G,VS1,,"1,270",508
7765,EC,0.40,G,VS2,,"1,140",456
7766,EC,0.40,G,VVS1,,"1,131",452
7767,EC,0.40,G,VVS1,,"1,238",495
7768,EC,0.40,G,VS1,,"1,226",491
7769,EC,0.40,G,VS1,,"1,282",513
7770,EC,0.40,G,VVS1,,"1,288",515
7771,EC,0.40,G,VS2,,"1,140",456
7772,EC,0.40,G,SI1,,837,335
7773,EC,0.40,G,VS1,,"1,150",460
7774,EC,0.40,G,VS2,,"1,135",454
7775,EC,0.40,G,VVS2,,"1,196",478
7776,EC,0.40,G,VS1,,"1,380",552
7777,EC,0.40,G,VVS1,,"1,350",540
7778,EC,0.40,G,VS2,,"1,205",482
7779,EC,0.40,G,VS1,,"1,260",504
7780,EC,0.40,G,VVS2,,"1,179",472
7781,EC,0.40,G,VS1,,"1,177",471
7782,EC,0.40,G,VS2,,"1,095",438
7783,EC,0.40,G,VVS2,,"1,305",522
7784,EC,0.40,G,VS1,,"1,370",548
7785,EC,0.40,G,VS1,,"1,243",497
7786,EC,0.40,G,VS1,,"1,254",502
7787,EC,0.40,G,VS2,,"1,125",450
7788,EC,0.40,G,VS1,,"1,326",530
7789,EC,0.40,G,VS1,,"1,326",530
7790,EC,0.40,G,VS2,,"1,145",458
7791,EC,0.40,G,VS1,,"1,265",506
7792,EC,0.40,G,VVS2,,"1,213",485
7793,EC,0.40,G,SI1,,948,379
7794,EC,0.40,G,VS2,,"1,170",468
7795,EC,0.40,G,VVS2,,"1,380",552
7796,EC,0.40,G,VS2,,"1,170",468
7797,EC,0.40,G,VS2,,"1,150",460
7798,EC,0.40,G,VS2,,"1,265",506
7799,EC,0.40,G,VS1,,"1,292",517
7800,EC,0.40,G,VVS1,,"1,131",452
7801,EC,0.40,G,VS1,,"1,182",473
7802,EC,0.40,G,SI1,,901,360
7803,EC,0.40,G,VVS2,,"1,190",476
7804,EC,0.40,G,VS1,,"1,138",455
7805,EC,0.40,G,VVS2,,"1,133",453
7806,EC,0.40,G,VS1,,"1,100",440
7807,EC,0.40,G,VS1,,"1,172",469
7808,EC,0.40,G,VS1,,"1,265",506
7809,EC,0.40,G,IF,,"1,404",562
7810,EC,0.40,G,VS2,,"1,075",430
7811,EC,0.40,G,VVS2,,"1,276",511
7812,EC,0.40,G,VS1,,"1,248",499
7813,EC,0.40,G,VVS2,,"1,162",465
7814,EC,0.40,G,VVS2,,"1,334",534
7815,EC,0.40,G,VS2,,"1,155",462
7816,EC,0.40,G,VVS2,,"1,300",520
7817,EC,0.40,G,VVS2,,"1,305",522
7818,EC,0.40,G,VS1,,"1,320",528
7819,EC,0.40,G,SI1,,910,364
7820,EC,0.40,G,VVS2,,"1,144",458
7821,EC,0.40,G,VS1,,"1,353",541
7822,EC,0.40,G,VS1,,"1,248",499
7823,EC,0.40,G,VVS2,,"1,317",527
7824,EC,0.40,G,VVS2,,"1,351",540
7825,EC,0.40,G,VS2,,"1,205",482
7826,EC,0.40,G,VS2,,"1,210",484
7827,EC,0.40,G,VVS1,,"1,375",550
7828,EC,0.40,G,VS2,,"1,270",508
7829,EC,0.40,G,VVS2,,"1,374",550
7830,EC,0.40,G,VVS1,,"1,344",538
7831,EC,0.40,G,VS2,,"1,210",484
7832,EC,0.40,G,VS2,,"1,125",450
7833,EC,0.40,G,VVS2,,"1,248",499
7834,EC,0.40,G,VS2,,"1,135",454
7835,EC,0.40,G,VS1,,"1,182",473
7836,EC,0.40,G,VS1,,"1,232",493
7837,EC,0.40,G,VVS2,,"1,219",488
7838,EC,0.40,G,VS1,,"1,309",524
7839,EC,0.40,G,VS2,,"1,290",516
7840,EC,0.40,G,VS1,,"1,265",506
7841,EC,0.40,G,VS1,,"1,199",480
7842,EC,0.40,G,VS1,,"1,298",519
7843,EC,0.40,G,VS2,,"1,080",432
7844,EC,0.40,G,VS1,,"1,254",502
7845,EC,0.40,G,VS1,,"1,133",453
7846,EC,0.40,G,VVS2,,"1,334",534
7847,EC,0.40,G,VS2,,"1,145",458
7848,EC,0.40,G,VVS2,,"1,248",499
7849,EC,0.40,G,VVS2,,"1,322",529
7850,EC,0.40,G,VVS2,,"1,133",453
7851,EC,0.40,G,VVS1,,"1,325",530
7852,EC,0.40,G,VS1,,"1,111",444
7853,EC,0.40,G,VVS2,,"1,357",543
7854,EC,0.40,G,VVS2,,"1,144",458
7855,EC,0.40,G,VS1,,"1,116",447
7856,EC,0.40,G,VS1,,"1,210",484
7857,EC,0.40,G,VS2,,"1,060",424
7858,EC,0.40,G,VS1,,"1,216",486
7859,EC,0.40,G,VVS2,,"1,311",524
7860,EC,0.40,G,VVS2,,"1,449",580
7861,EC,0.40,G,VVS1,,"1,325",530
7862,EC,0.40,G,VVS2,,"1,144",458
7863,EC,0.40,G,VS2,,"1,235",494
7864,EC,0.40,G,VS1,,"1,270",508
7865,EC,0.40,G,VS2,,"1,140",456
7866,EC,0.40,G,VVS1,,"1,131",452
7867,EC,0.40,G,VVS1,,"1,238",495
7868,EC,0.40,G,VS1,,"1,226",491
7869,EC,0.40,G,VS1,,"1,282",513
7870,EC,0.40,G,VVS1,,"1,288",515
7871,EC,0.40,G,VS2,,"1,140",456
7872,EC,0.40,G,SI1,,837,335
7873,EC,0.40,G,VS1,,"1,150",460
7874,EC,0.40,G,VS2,,"1,135",454
7875,EC,0.40,G,VVS2,,"1,196",478
7876,EC,0.40,G,VS1,,"1,380",552
7877,EC,0.40,G,VVS1,,"1,350",540
7878,EC,0.40,G,VS2,,"1,205",482
7879,EC,0.40,G,VS1,,"1,260",504
7880,EC,0.40,G,VVS2,,"1,179",472
7881,EC,0.40,G,VS1,,"1,177",471
7882,EC,0.40,G,VS2,,"1,095",438
7883,EC,0.40,G,VVS2,,"1,305",522
7884,EC,0.40,G,VS1,,"1,370",548
7885,EC,0.40,G,VS1,,"1,243",497
7886,EC,0.40,G,VS1,,"1,254",502
7887,EC,0.40,G,VS2,,"1,125",450
7888,EC,0.40,G,VS1,,"1,326",530
7889,EC,0.40,G,VS1,,"1,326",530
7890,EC,0.40,G,VS2,,"1,145",458
7891,EC,0.40,G,VS1,,"1,265",506
7892,EC,0.40,G,VVS2,,"1,213",485
7893,EC,0.40,G,SI1,,948,379
7894,EC,0.40,G,VS2,,"1,170",468
7895,EC,0.40,G,VVS2,,"1,380",552
7896,EC,0.40,G,VS2,,"1,170",468
7897,EC,0.40,G,VS2,,"1,150",460
7898,EC,0.40,G,VS2,,"1,265",506
7899,EC,0.40,G,VS1,,"1,292",517
7900,EC,0.40,G,VVS1,,"1,131",452
7901,EC,0.40,G,VS1,,"1,182",473
7902,EC,0.40,G,SI1,,901,360
7903,EC,0.40,G,VVS2,,"1,190",476
7904,EC,0.40,G,VS1,,"1,138",455
7905,EC,0.40,G,VVS2,,"1,133",453
7906,EC,0.40,G,VS1,,"1,100",440
7907,EC,0.40,G,VS1,,"1,172",469
7908,EC,0.40,G,VS1,,"1,265",506
7909,EC,0.40,G,IF,,"1,404",562
7910,EC,0.40,G,VS2,,"1,075",430
7911,EC,0.40,G,VVS2,,"1,276",511
7912,EC,0.40,G,VS1,,"1,248",499
7913,EC,0.40,G,VVS2,,"1,162",465
7914,EC,0.40,G,VVS2,,"1,334",534
7915,EC,0.40,G,VS2,,"1,155",462
7916,EC,0.40,G,VVS2,,"1,300",520
7917,EC,0.40,G,VVS2,,"1,305",522
7918,EC,0.40,G,VS1,,"1,320",528
7919,EC,0.40,G,SI1,,910,364
7920,EC,0.40,G,VVS2,,"1,144",458
7921,EC,0.40,G,VS1,,"1,353",541
7922,EC,0.40,G,VS1,,"1,248",499
7923,EC,0.40,G,VVS2,,"1,317",527
7924,EC,0.40,G,VVS2,,"1,351",540
7925,EC,0.40,G,VS2,,"1,205",482
7926,EC,0.40,G,VS2,,"1,210",484
7927,EC,0.40,G,VVS1,,"1,375",550
7928,EC,0.40,G,VS2,,"1,270",508
7929,EC,0.40,G,VVS2,,"1,374",550
7930,EC,0.40,G,VVS1,,"1,344",538
7931,EC,0.40,G,VS2,,"1,210",484
7932,EC,0.40,G,VS2,,"1,125",450
7933,EC,0.40,G,VVS2,,"1,248",499
7934,EC,0.40,G,VS2,,"1,135",454
7935,EC,0.40,G,VS1,,"1,182",473
7936,EC,0.40,G,VS1,,"1,232",493
7937,EC,0.40,G,VVS2,,"1,219",488
7938,EC,0.40,G,VS1,,"1,309",524
7939,EC,0.40,G,VS2,,"1,290",516
7940,EC,0.40,G,VS1,,"1,265",506
7941,EC,0.40,G,VS1,,"1,199",480
7942,EC,0.40,G,VS1,,"1,298",519
7943,EC,0.40,G,VS2,,"1,080",432
7944,EC,0.40,G,VS1,,"1,254",502
7945,EC,0.40,G,VS1,,"1,133",453
7946,EC,0.40,G,VVS2,,"1,334",534
7947,EC,0.40,G,VS2,,"1,145",458
7948,EC,0.40,G,VVS2,,"1,248",499
7949,EC,0.40,G,VVS2,,"1,322",529
7950,EC,0.40,G,VVS2,,"1,133",453
7951,EC,0.40,G,VVS1,,"1,325",530
7952,EC,0.40,G,VS1,,"1,111",444
7953,EC,0.40,G,VVS2,,"1,357",543
7954,EC,0.40,G,VVS2,,"1,144",458
7955,EC,0.40,G,VS1,,"1,116",447
7956,EC,0.40,G,VS1,,"1,210",484
7957,EC,0.40,G,VS2,,"1,060",424
7958,EC,0.40,G,VS1,,"1,216",486
7959,EC,0.40,G,VVS2,,"1,311",524
7960,EC,0.40,G,VVS2,,"1,449",580
7961,EC,0.40,G,VVS1,,"1,325",530
7962,EC,0.40,G,VVS2,,"1,144",458
7963,EC,0.40,G,VS2,,"1,235",494
7964,EC,0.40,G,VS1,,"1,270",508
7965,EC,0.40,G,VS2,,"1,140",456
7966,EC,0.40,G,VVS1,,"1,131",452
7967,EC,0.40,G,VVS1,,"1,238",495
7968,EC,0.40,G,VS1,,"1,226",491
7969,EC,0.40,G,VS1,,"1,282",513
7970,EC,0.40,G,VVS1,,"1,288",515
7971,EC,0.40,G,VS2,,"1,140",456
7972,EC,0.40,G,SI1,,837,335
7973,EC,0.40,G,VS1,,"1,150",460
7974,EC,0.40,G,VS2,,"1,135",454
7975,EC,0.40,G,VVS2,,"1,196",478
7976,EC,0.40,G,VS1,,"1,380",552
7977,EC,0.40,G,VVS1,,"1,350",540
7978,EC,0.40,G,VS2,,"1,205",482
7979,EC,0.40,G,VS1,,"1,260",504
7980,EC,0.40,G,VVS2,,"1,179",472
7981,EC,0.40,G,VS1,,"1,177",471
7982,EC,0.40,G,VS2,,"1,095",438
7983,EC,0.40,G,VVS2,,"1,305",522
7984,EC,0.40,G,VS1,,"1,370",548
7985,EC,0.40,G,VS1,,"1,243",497
7986,EC,0.40,G,VS1,,"1,254",502
7987,EC,0.40,G,VS2,,"1,125",450
7988,EC,0.40,G,VS1,,"1,326",530
7989,EC,0.40,G,VS1,,"1,326",530
7990,EC,0.40,G,VS2,,"1,145",458
7991,EC,0.40,G,VS1,,"1,265",506
7992,EC,0.40,G,VVS2,,"1,213",485
7993,EC,0.40,G,SI1,,948,379
7994,EC,0.40,G,VS2,,"1,170",468
7995,EC,0.40,G,VVS2,,"1,380",552
7996,EC,0.40,G,VS2,,"1,170",468
7997,EC,0.40,G,VS2,,"1,150",460
7998,EC,0.40,G,VS2,,"1,265",506
7999,EC,0.40,G,VS1,,"1,292",517
8000,EC,0.40,G,VVS1,,"1,131",452
8001,EC,0.40,G,VS1,,"1,182",473
8002,EC,0.40,G,SI1,,901,360
