,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
3693,RA,0.71,H,VS1,,"2,964","2,104"
3694,RA,0.71,J,SI2,,"1,560","1,108"
3695,RA,0.71,H,SI2,,"1,992","1,414"
3696,RA,0.71,D,VS1,,"3,460","2,457"
3697,RA,0.71,H,VS2,,"2,543","1,806"
3698,RA,0.71,G,VS1,,"3,001","2,131"
3699,RA,0.71,H,VS1,,"2,729","1,938"
3700,RA,0.71,F,SI1,,"2,469","1,753"
3701,RA,0.71,I,SI1,,"2,349","1,668"
3702,RA,0.71,D,SI1,,"2,660","1,889"
3703,RA,0.71,F,SI1,,"2,364","1,679"
3704,RA,0.71,H,VS2,,"2,475","1,757"
3705,RA,0.71,H,SI1,,"2,021","1,435"
3706,RA,0.71,I,VVS1,EX,"1,836","1,304"
3707,RA,0.71,F,VS1,VG,"1,800","1,278"
3708,RA,0.71,D,SI2,,"1,976","1,403"
3709,RA,0.71,D,SI2,,"1,976","1,403"
3710,RA,0.71,F,VS2,,"3,280","2,329"
3711,RA,0.71,E,VS1,,"3,525","2,503"
3712,RA,0.71,G,VS1,,"3,360","2,386"
3713,RA,0.71,G,VS1,,"3,360","2,386"
3714,RA,0.71,F,VS2,,"2,870","2,038"
3715,RA,0.71,G,VS2,,"2,660","1,889"
3716,RA,0.71,G,VS2,,"2,660","1,889"
3717,RA,0.71,D,VS1,,"2,389","1,696"
3718,RA,0.71,D,VS1,,"2,217","1,574"
3719,RA,0.71,D,VS2,,"2,160","1,534"
3720,RA,0.71,D,VS2,,"2,362","1,677"
3721,RA,0.71,D,SI1,,"1,966","1,396"
3722,RA,0.71,D,SI1,,"1,539","1,093"
3723,RA,0.71,D,VS1,,"2,462","1,748"
3724,RA,0.71,D,VS1,,"2,634","1,870"
3725,RA,0.71,E,VS2,,"2,021","1,435"
3726,RA,0.71,E,VS2,,"2,086","1,481"
3727,RA,0.71,E,VS1,,"2,362","1,677"
3728,RA,0.71,E,SI1,,"1,575","1,118"
3729,RA,0.71,E,SI1,,"1,827","1,297"
3730,RA,0.71,E,SI1,,"1,647","1,169"
3731,RA,0.71,E,VS1,,"2,256","1,602"
3732,RA,0.71,E,SI1,,"1,656","1,176"
3733,RA,0.71,E,SI1,,"1,863","1,323"
3734,RA,0.71,E,VS2,,"1,849","1,313"
3735,RA,0.71,E,VS1,,"2,221","1,577"
3736,RA,0.71,F,VS2,,"1,855","1,317"
3737,RA,0.71,E,VS2,,"1,892","1,343"
3738,RA,0.71,F,VS2,,"1,886","1,339"
3739,RA,0.71,F,VS2,,"1,876","1,332"
3740,RA,0.71,F,VS2,,"2,224","1,579"
3741,RA,0.71,F,VS2,,"1,968","1,397"
3742,RA,0.71,F,VS2,,"1,906","1,354"
3743,RA,0.71,F,SI1,,"1,640","1,165"
3744,RA,0.71,F,VS2,,"2,070","1,470"
3745,RA,0.71,F,VS1,,"2,272","1,613"
3746,RA,0.71,F,VS1,,"2,239","1,590"
3747,RA,0.71,F,VS2,,"2,183","1,550"
3748,RA,0.71,F,VS2,,"2,173","1,543"
3749,RA,0.71,F,VS2,,"2,112","1,499"
3750,RA,0.71,F,VS2,,"2,101","1,492"
3751,RA,0.71,F,VS2,,"1,773","1,259"
3752,RA,0.71,F,VS1,,"2,261","1,605"
3753,RA,0.71,F,VS1,,"2,182","1,550"
3754,RA,0.71,G,SI1,,"1,576","1,119"
3755,RA,0.71,G,VS1,,"2,006","1,424"
3756,RA,0.71,G,SI1,,"1,744","1,238"
3757,RA,0.71,G,VS1,,"2,068","1,469"
3758,RA,0.71,H,SI1,,"1,240",880
3759,RA,0.71,H,VS1,,"1,682","1,194"
3760,RA,0.71,H,SI1,,"1,501","1,066"
3761,RA,0.71,H,VS2,,"1,513","1,074"
3762,RA,0.71,H,VS1,,"1,843","1,309"
3763,RA,0.71,I,VS2,,"1,508","1,071"
3764,RA,0.71,D,SI2,,"2,144","1,522"
3765,RA,0.71,H,VS2,,"2,210","1,569"
3766,RA,0.71,I,VS1,,"2,294","1,629"
3767,RA,0.71,D,VS1,,"2,900","2,059"
3768,RA,0.71,G,VVS1,,"2,415","1,715"
3769,RA,0.71,E,SI1,,"2,376","1,687"
3770,RA,0.71,G,VS1,,"2,520","1,789"
3771,RA,0.71,I,SI1,,"1,833","1,302"
3772,RA,0.71,I,SI1,,"1,898","1,348"
3773,RA,0.71,F,SI2,,"1,904","1,352"
3774,RA,0.71,F,SI1,,"3,800","2,698"
3775,RA,0.71,F,VS2,,"4,300","3,053"
3776,RA,0.71,E,SI1,,"1,872","1,329"
3777,RA,0.71,D,VS1,,"2,156","1,531"
3778,RA,0.71,H,SI1,,"1,247",885
3779,RA,0.71,H,VVS1,EX,"2,537","1,801"
3780,RA,0.71,I,VS2,,"2,088","1,482"
3781,RA,0.71,D,SI2,,"2,048","1,454"
3782,RA,0.71,I,VS2,,"1,914","1,359"
3783,RA,0.71,E,VVS1,,"3,233","2,295"
3784,RA,0.71,G,SI1,,"2,048","1,454"
3785,RA,0.71,F,VVS1,EX,"2,750","1,952"
3786,RA,0.71,I,VVS1,VG,"2,556","1,815"
3787,RA,0.71,G,VVS1,VG,"2,726","1,935"
3788,RA,0.71,F,VVS2,EX,"2,592","1,840"
3789,RA,0.71,H,VS1,G,"2,014","1,430"
3790,RA,0.71,E,VVS2,EX,"2,450","1,740"
3791,RA,0.71,I,VVS2,EX,"2,754","1,955"
3792,RA,0.71,H,VS1,EX,"2,090","1,484"
3793,RA,0.71,G,VVS2,,"2,925","2,077"
3794,RA,0.71,E,VS2,,"2,881","2,046"
3795,RA,0.71,E,VVS2,,"3,500","2,485"
3796,RA,0.71,G,VVS1,,"3,149","2,236"
3797,RA,0.71,H,VVS1,,"3,010","2,137"
3798,RA,0.71,E,VS1,,"3,196","2,269"
3799,RA,0.71,H,VVS2,EX,"2,091","1,485"
3800,RA,0.71,F,SI1,,"2,469","1,753"
3801,RA,0.71,I,SI1,,"2,349","1,668"
3802,RA,0.71,D,SI1,,"2,660","1,889"
3803,RA,0.71,F,SI1,,"2,364","1,679"
3804,RA,0.71,H,VS2,,"2,475","1,757"
3805,RA,0.71,H,SI1,,"2,021","1,435"
3806,RA,0.71,I,VVS1,EX,"1,836","1,304"
3807,RA,0.71,F,VS1,VG,"1,800","1,278"
3808,RA,0.71,D,SI2,,"1,976","1,403"
3809,RA,0.71,D,SI2,,"1,976","1,403"
3810,RA,0.71,F,VS2,,"3,280","2,329"
3811,RA,0.71,E,VS1,,"3,525","2,503"
3812,RA,0.71,G,VS1,,"3,360","2,386"
3813,RA,0.71,G,VS1,,"3,360","2,386"
3814,RA,0.71,F,VS2,,"2,870","2,038"
3815,RA,0.71,G,VS2,,"2,660","1,889"
3816,RA,0.71,G,VS2,,"2,660","1,889"
3817,RA,0.71,D,VS1,,"2,389","1,696"
3818,RA,0.71,D,VS1,,"2,217","1,574"
3819,RA,0.71,D,VS2,,"2,160","1,534"
3820,RA,0.71,D,VS2,,"2,362","1,677"
3821,RA,0.71,D,SI1,,"1,966","1,396"
3822,RA,0.71,D,SI1,,"1,539","1,093"
3823,RA,0.71,D,VS1,,"2,462","1,748"
3824,RA,0.71,D,VS1,,"2,634","1,870"
3825,RA,0.71,E,VS2,,"2,021","1,435"
3826,RA,0.71,E,VS2,,"2,086","1,481"
3827,RA,0.71,E,VS1,,"2,362","1,677"
3828,RA,0.71,E,SI1,,"1,575","1,118"
3829,RA,0.71,E,SI1,,"1,827","1,297"
3830,RA,0.71,E,SI1,,"1,647","1,169"
3831,RA,0.71,E,VS1,,"2,256","1,602"
3832,RA,0.71,E,SI1,,"1,656","1,176"
3833,RA,0.71,E,SI1,,"1,863","1,323"
3834,RA,0.71,E,VS2,,"1,849","1,313"
3835,RA,0.71,E,VS1,,"2,221","1,577"
3836,RA,0.71,F,VS2,,"1,855","1,317"
3837,RA,0.71,E,VS2,,"1,892","1,343"
3838,RA,0.71,F,VS2,,"1,886","1,339"
3839,RA,0.71,F,VS2,,"1,876","1,332"
3840,RA,0.71,F,VS2,,"2,224","1,579"
3841,RA,0.71,F,VS2,,"1,968","1,397"
3842,RA,0.71,F,VS2,,"1,906","1,354"
3843,RA,0.71,F,SI1,,"1,640","1,165"
3844,RA,0.71,F,VS2,,"2,070","1,470"
3845,RA,0.71,F,VS1,,"2,272","1,613"
3846,RA,0.71,F,VS1,,"2,239","1,590"
3847,RA,0.71,F,VS2,,"2,183","1,550"
3848,RA,0.71,F,VS2,,"2,173","1,543"
3849,RA,0.71,F,VS2,,"2,112","1,499"
3850,RA,0.71,F,VS2,,"2,101","1,492"
3851,RA,0.71,F,VS2,,"1,773","1,259"
3852,RA,0.71,F,VS1,,"2,261","1,605"
3853,RA,0.71,F,VS1,,"2,182","1,550"
3854,RA,0.71,G,SI1,,"1,576","1,119"
3855,RA,0.71,G,VS1,,"2,006","1,424"
3856,RA,0.71,G,SI1,,"1,744","1,238"
3857,RA,0.71,G,VS1,,"2,068","1,469"
3858,RA,0.71,H,SI1,,"1,240",880
3859,RA,0.71,H,VS1,,"1,682","1,194"
3860,RA,0.71,H,SI1,,"1,501","1,066"
3861,RA,0.71,H,VS2,,"1,513","1,074"
3862,RA,0.71,H,VS1,,"1,843","1,309"
3863,RA,0.71,I,VS2,,"1,508","1,071"
3864,RA,0.71,D,SI2,,"2,144","1,522"
3865,RA,0.71,H,VS2,,"2,210","1,569"
3866,RA,0.71,I,VS1,,"2,294","1,629"
3867,RA,0.71,D,VS1,,"2,900","2,059"
3868,RA,0.71,G,VVS1,,"2,415","1,715"
3869,RA,0.71,E,SI1,,"2,376","1,687"
3870,RA,0.71,G,VS1,,"2,520","1,789"
3871,RA,0.71,I,SI1,,"1,833","1,302"
3872,RA,0.71,I,SI1,,"1,898","1,348"
3873,RA,0.71,F,SI2,,"1,904","1,352"
3874,RA,0.71,F,SI1,,"3,800","2,698"
3875,RA,0.71,F,VS2,,"4,300","3,053"
3876,RA,0.71,E,SI1,,"1,872","1,329"
3877,RA,0.71,D,VS1,,"2,156","1,531"
3878,RA,0.71,H,SI1,,"1,247",885
3879,RA,0.71,H,VVS1,EX,"2,537","1,801"
3880,RA,0.71,I,VS2,,"2,088","1,482"
3881,RA,0.71,D,SI2,,"2,048","1,454"
3882,RA,0.71,I,VS2,,"1,914","1,359"
3883,RA,0.71,E,VVS1,,"3,233","2,295"
3884,RA,0.71,G,SI1,,"2,048","1,454"
3885,RA,0.71,F,VVS1,EX,"2,750","1,952"
3886,RA,0.71,I,VVS1,VG,"2,556","1,815"
3887,RA,0.71,G,VVS1,VG,"2,726","1,935"
3888,RA,0.71,F,VVS2,EX,"2,592","1,840"
3889,RA,0.71,H,VS1,G,"2,014","1,430"
3890,RA,0.71,E,VVS2,EX,"2,450","1,740"
3891,RA,0.71,I,VVS2,EX,"2,754","1,955"
3892,RA,0.71,H,VS1,EX,"2,090","1,484"
3893,RA,0.71,G,VVS2,,"2,925","2,077"
3894,RA,0.71,E,VS2,,"2,881","2,046"
3895,RA,0.71,E,VVS2,,"3,500","2,485"
3896,RA,0.71,G,VVS1,,"3,149","2,236"
3897,RA,0.71,H,VVS1,,"3,010","2,137"
3898,RA,0.71,E,VS1,,"3,196","2,269"
3899,RA,0.71,H,VVS2,EX,"2,091","1,485"
3900,RA,0.71,D,VS1,EX,"2,842","2,018"
3901,RA,0.71,D,VS1,VG,"2,793","1,983"
3902,RA,0.71,E,VVS1,EX,"3,074","2,183"
3903,RA,0.71,D,VS2,,"3,105","2,205"
3904,RA,0.71,G,VS1,,"2,772","1,968"
3905,RA,0.71,G,VS2,,"2,470","1,754"
3906,RA,0.71,F,VS2,,"2,624","1,863"
3907,RA,0.71,F,VS1,,"2,970","2,109"
3908,RA,0.71,E,VS1,,"3,196","2,269"
3909,RA,0.71,F,VS2,,"2,604","1,849"
3910,RA,0.71,E,VVS2,,"3,150","2,236"
3911,RA,0.71,G,VVS2,,"2,835","2,013"
3912,RA,0.71,E,VVS1,,"3,392","2,408"
3913,RA,0.71,H,SI2,,"1,825","1,296"
3914,RA,0.71,E,SI2,EX,"2,130","1,512"
3915,RA,0.71,I,SI1,EX,"1,690","1,200"
3916,RA,0.71,G,SI1,VG,"1,984","1,409"
3917,RA,0.71,D,IF,,"3,720","2,641"
3918,RA,0.71,G,SI1,VG,"2,112","1,500"
3919,RA,0.71,E,VVS2,,"2,580","1,832"
3920,RA,0.71,H,SI2,,"2,100","1,491"
3921,RA,0.71,G,SI1,VG,"2,112","1,500"
3922,RA,0.71,I,SI1,,"1,890","1,342"
3923,RA,0.71,F,VS1,EX,"2,115","1,502"
3924,RA,0.71,I,VS2,EX,"1,774","1,260"
3925,RA,0.71,I,VS1,EX,"1,771","1,257"
3926,RA,0.71,F,IF,,"2,443","1,735"
3927,RA,0.71,J,VS2,,"1,700","1,207"
3928,RA,0.71,F,VS2,,"2,772","1,968"
3929,RA,0.71,I,VVS1,,"2,448","1,738"
3930,RA,0.71,J,VVS1,,"1,972","1,400"
3931,RA,0.71,I,VVS2,EX,"1,851","1,314"
3932,RA,0.71,D,SI1,EX,"1,748","1,241"
3933,RA,0.71,H,VS2,EX,"2,109","1,498"
3934,RA,0.71,J,SI2,EX,"1,368",971
3935,RA,0.71,F,VS2,EX,"2,198","1,560"
3936,RA,0.71,G,VS1,EX,"2,250","1,597"
3937,RA,0.71,I,SI1,EX,"1,680","1,193"
3938,RA,0.71,E,VVS1,EX,"3,091","2,195"
3939,RA,0.71,G,VS1,EX,"2,466","1,751"
3940,RA,0.71,D,VS1,EX,"2,430","1,725"
3941,RA,0.71,G,VS2,EX,"2,350","1,669"
3942,RA,0.71,E,VS1,,"2,736","1,943"
3943,RA,0.71,H,VS2,,"2,176","1,545"
3944,RA,0.71,H,SI1,,"1,873","1,330"
3945,RA,0.71,H,VS2,,"2,380","1,690"
3946,RA,0.71,G,VS2,,"2,386","1,694"
3947,RA,0.71,E,SI1,,"2,364","1,679"
3948,RA,0.71,F,SI2,,"1,959","1,391"
3949,RA,0.71,J,SI1,,"1,633","1,159"
3950,RA,0.71,H,VS2,,"2,240","1,590"
3951,RA,0.71,I,SI2,,"1,748","1,241"
3952,RA,0.71,J,VS2,,"1,536","1,091"
3953,RA,0.71,G,VVS2,,"2,475","1,757"
3954,RA,0.71,D,IF,,"4,030","2,861"
3955,RA,0.71,H,VVS2,,"2,665","1,892"
3956,RA,0.71,F,SI1,,"1,870","1,328"
3957,RA,0.71,F,IF,,"3,445","2,446"
3958,RA,0.71,D,SI1,,"2,052","1,457"
3959,RA,0.71,I,VS1,,"2,287","1,624"
3960,RA,0.71,H,VVS1,,"2,648","1,880"
3961,RA,0.71,G,SI1,,"1,782","1,265"
3962,RA,0.71,J,SI1,,"1,426","1,012"
3963,RA,0.71,G,VS1,,"2,623","1,862"
3964,RA,0.71,E,VS2,,"3,036","2,156"
3965,RA,0.71,H,SI1,,"2,250","1,598"
3966,RA,0.71,J,SI1,,"1,875","1,331"
3967,RA,0.71,G,VVS2,,"2,700","1,917"
3968,RA,0.71,E,SI1,VG,"1,395",990
3969,RA,0.71,F,VS1,,"2,102","1,492"
3970,RA,0.71,G,VS2,,"2,717","1,929"
3971,RA,0.71,D,VS1,,"2,891","2,053"
3972,RA,0.71,G,VVS2,,"2,970","2,109"
3973,RA,0.71,D,SI1,,"2,356","1,673"
3974,RA,0.71,D,SI1,,"1,900","1,349"
3975,RA,0.71,I,VS2,,"1,798","1,277"
3976,RA,0.71,F,VVS1,,"3,250","2,308"
3977,RA,0.71,D,SI2,,"1,250",888
3978,RA,0.71,I,VVS1,,"2,628","1,866"
3979,RA,0.71,G,SI1,,"2,144","1,522"
3980,RA,0.71,H,SI1,,"2,117","1,503"
3981,RA,0.71,J,SI2,,"1,333",947
3982,RA,0.71,H,VS1,ID,"2,470","1,754"
3983,RA,0.71,H,VS2,,"2,210","1,569"
3984,RA,0.71,E,VS2,,"2,400","1,704"
3985,RA,0.71,F,VVS1,,"2,324","1,650"
3986,RA,0.71,D,VVS1,,"3,525","2,503"
3987,RA,0.71,G,VVS2,,"2,790","1,981"
3988,RA,0.71,H,SI1,,"2,080","1,477"
3989,RA,0.71,G,SI2,,"1,736","1,233"
3990,RA,0.71,F,VS1,,"3,450","2,450"
3991,RA,0.71,F,VS2,,"2,730","1,938"
3992,RA,0.71,I,VS1,,"1,638","1,163"
3993,RA,0.71,I,SI1,,"1,404",997
3994,RA,0.71,E,SI1,,"4,212","2,991"
3995,RA,0.71,J,VS2,,"1,296",920
3996,RA,0.71,D,VVS2,,"2,703","1,919"
3997,RA,0.71,H,VS2,,"1,700","1,207"
3998,RA,0.71,F,SI2,VG,"1,652","1,173"
3999,RA,0.71,J,VVS1,VG,"1,943","1,380"
4000,RA,0.71,F,SI1,EX,"1,870","1,328"
4001,RA,0.71,D,SI1,EX,"2,204","1,565"
4002,RA,0.71,E,VS2,G,"2,322","1,649"
4003,RA,0.71,E,SI1,G,"2,052","1,457"
4004,RA,0.71,G,SI1,EX,"1,632","1,159"
4005,RA,0.71,F,SI2,EX,"1,876","1,332"
4006,RA,0.72,D,SI2,,"2,400","1,728"
4007,RA,0.72,D,SI1,,"2,354","1,695"
4008,RA,0.72,G,VVS2,,"2,565","1,847"
4009,RA,0.72,G,VVS2,,"3,150","2,268"
4010,RA,0.72,H,SI1,,"1,520","1,094"
4011,RA,0.72,H,VS1,,"2,374","1,709"
4012,RA,0.72,F,VS1,,"2,712","1,952"
4013,RA,0.72,H,VS2,,"2,100","1,512"
4014,RA,0.72,H,VS1,,"2,436","1,754"
4015,RA,0.72,H,VS2,,"1,944","1,400"
4016,RA,0.72,F,VS2,EX,"2,305","1,660"
4017,RA,0.72,G,SI1,ID,"2,275","1,638"
4018,RA,0.72,H,SI1,EX,"2,095","1,508"
4019,RA,0.72,G,VVS2,,"2,700","1,944"
4020,RA,0.72,J,VS2,,"1,500","1,080"
4021,RA,0.72,E,VVS2,,"2,638","1,899"
4022,RA,0.72,F,VVS2,,"2,366","1,704"
4023,RA,0.72,E,IF,,"2,814","2,026"
4024,RA,0.72,E,VVS2,,"2,325","1,674"
4025,RA,0.72,F,VVS1,,"2,262","1,629"
4026,RA,0.72,F,VVS2,,"2,232","1,607"
4027,RA,0.72,F,VVS2,,"2,256","1,624"
4028,RA,0.72,G,VVS1,,"2,268","1,633"
4029,RA,0.72,G,VVS1,,"2,444","1,760"
4030,RA,0.72,F,VVS2,,"3,050","2,196"
4031,RA,0.72,E,VS1,,"3,000","2,160"
4032,RA,0.72,H,VVS1,,"2,060","1,483"
4033,RA,0.72,G,IF,VG,"2,550","1,836"
4034,RA,0.72,I,VVS2,,"1,380",994
4035,RA,0.72,E,VVS1,,"3,710","2,671"
4036,RA,0.72,I,SI1,,"1,872","1,348"
4037,RA,0.72,D,SI1,VG,"1,587","1,143"
4038,RA,0.72,E,VS1,G,"1,560","1,123"
4039,RA,0.72,F,VS2,,"3,542","2,550"
4040,RA,0.72,E,SI2,,"2,250","1,620"
4041,RA,0.72,H,SI2,,"1,632","1,175"
4042,RA,0.72,G,SI1,,"2,561","1,844"
4043,RA,0.72,E,VS1,,"3,243","2,335"
4044,RA,0.72,H,SI1,,"1,653","1,190"
4045,RA,0.72,E,SI1,,"2,340","1,685"
4046,RA,0.72,G,SI1,,"2,176","1,567"
4047,RA,0.72,I,SI2,,"1,540","1,109"
4048,RA,0.72,F,VS2,,"1,943","1,399"
4049,RA,0.72,E,VS2,,"1,677","1,207"
4050,RA,0.72,F,SI2,,"1,876","1,351"
4051,RA,0.72,H,SI2,,"1,872","1,348"
4052,RA,0.72,F,VS1,,"3,300","2,376"
4053,RA,0.72,F,VS2,,"2,644","1,903"
4054,RA,0.72,F,VS2,,"3,198","2,303"
4055,RA,0.72,E,VS2,,"3,130","2,254"
4056,RA,0.72,D,SI2,,"1,980","1,426"
4057,RA,0.72,F,VS2,,"2,870","2,066"
4058,RA,0.72,G,VS2,,"2,660","1,915"
4059,RA,0.72,J,VS2,,"1,368",985
4060,RA,0.72,D,VS1,,"2,707","1,949"
4061,RA,0.72,D,VS1,,"2,658","1,914"
4062,RA,0.72,E,SI1,,"1,719","1,238"
4063,RA,0.72,E,VS2,,"2,225","1,602"
4064,RA,0.72,F,SI1,,"1,564","1,126"
4065,RA,0.72,D,SI2,,"2,176","1,567"
4066,RA,0.72,E,SI2,,"2,100","1,512"
4067,RA,0.72,H,SI1,,"1,972","1,420"
4068,RA,0.72,I,VVS1,VG,"1,720","1,238"
4069,RA,0.72,E,VS1,,"3,360","2,419"
4070,RA,0.72,H,VS1,,"2,432","1,751"
4071,RA,0.72,D,VS1,EX,"2,891","2,082"
4072,RA,0.72,G,VVS1,EX,"2,726","1,963"
4073,RA,0.72,E,IF,,"4,032","2,903"
4074,RA,0.72,D,VVS2,,"3,710","2,671"
4075,RA,0.72,D,VVS2,,"3,604","2,595"
4076,RA,0.72,G,VVS2,EX,"2,565","1,847"
4077,RA,0.72,F,VVS2,EX,"2,208","1,590"
4078,RA,0.72,H,VVS2,EX,"2,378","1,712"
4079,RA,0.72,E,VS2,,"4,311","3,104"
4080,RA,0.72,I,SI1,,"2,025","1,458"
4081,RA,0.72,D,SI2,ID,"2,304","1,659"
4082,RA,0.72,G,SI1,EX,"2,048","1,475"
4083,RA,0.72,I,SI1,VG,"1,638","1,179"
4084,RA,0.72,G,SI2,,"1,820","1,310"
4085,RA,0.72,F,VS1,,"2,576","1,855"
4086,RA,0.72,E,VVS1,,"2,332","1,679"
4087,RA,0.72,E,VS2,,"2,383","1,716"
4088,RA,0.72,D,VS1,,"2,800","2,016"
4089,RA,0.72,H,VS2,,"2,221","1,599"
4090,RA,0.72,G,VVS2,,"2,642","1,902"
4091,RA,0.72,H,VS1,,"2,925","2,106"
4092,RA,0.72,G,VS2,,"2,691","1,938"
4093,RA,0.72,D,VVS2,,"2,565","1,847"
4094,RA,0.72,I,SI1,,"1,348",971
4095,RA,0.72,G,VS2,EX,"1,887","1,359"
4096,RA,0.72,E,SI1,,"2,182","1,571"
4097,RA,0.72,I,VS1,,"1,868","1,345"
4098,RA,0.72,H,SI1,,"1,769","1,274"
4099,RA,0.72,F,VS2,,"2,350","1,692"
4100,RA,0.72,H,VS2,,"1,717","1,236"
4101,RA,0.72,J,VS1,,"1,404","1,011"
4102,RA,0.72,E,SI1,,"1,800","1,296"
4103,RA,0.73,E,VVS1,,"3,710","2,708"
4104,RA,0.73,E,VVS1,,"3,975","2,902"
4105,RA,0.73,G,VVS2,,"3,600","2,628"
4106,RA,0.73,G,VVS2,EX,"2,475","1,807"
4107,RA,0.73,G,SI2,,"1,680","1,226"
4108,RA,0.73,H,SI2,,"1,742","1,272"
4109,RA,0.73,G,VS2,,"2,569","1,875"
4110,RA,0.73,F,SI2,,"2,349","1,715"
4111,RA,0.73,D,VS2,,"2,300","1,679"
4112,RA,0.73,E,VVS1,,"2,478","1,809"
4113,RA,0.73,I,VVS1,,"1,809","1,321"
4114,RA,0.73,E,VS1,,"3,825","2,792"
4115,RA,0.73,H,VVS2,,"2,870","2,095"
4116,RA,0.73,H,VS2,,"2,450","1,788"
4117,RA,0.73,F,IF,,"2,981","2,176"
4118,RA,0.73,G,VVS1,,"2,280","1,664"
4119,RA,0.73,G,VS2,,"2,700","1,971"
4120,RA,0.73,G,VVS1,,"2,850","2,080"
4121,RA,0.73,G,VS1,,"2,800","2,044"
4122,RA,0.73,I,VVS2,VG,"1,564","1,142"
4123,RA,0.73,G,IF,,"3,000","2,190"
4124,RA,0.73,E,VVS1,,"2,544","1,857"
4125,RA,0.73,I,VS2,,"2,088","1,524"
4126,RA,0.73,G,VS1,,"2,520","1,840"
4127,RA,0.73,E,VS1,,"2,350","1,716"
4128,RA,0.73,H,SI2,,"1,632","1,191"
4129,RA,0.73,G,SI1,,"1,600","1,168"
4130,RA,0.73,H,SI1,,"2,320","1,694"
4131,RA,0.73,H,VS2,,"2,125","1,551"
4132,RA,0.73,E,VS2,,"2,464","1,799"
4133,RA,0.73,G,SI2,,"2,028","1,480"
4134,RA,0.73,J,VS1,,"2,028","1,480"
4135,RA,0.73,I,VS1,,"1,860","1,358"
4136,RA,0.73,J,SI1,,"1,540","1,124"
4137,RA,0.73,H,SI2,,"1,872","1,367"
4138,RA,0.73,F,VS2,,"3,075","2,245"
4139,RA,0.73,F,SI2,,"1,988","1,451"
4140,RA,0.73,G,SI1,,"2,240","1,635"
4141,RA,0.73,D,VS1,,"3,675","2,683"
4142,RA,0.73,G,SI1,,"2,240","1,635"
4143,RA,0.73,F,SI1,,"1,810","1,322"
4144,RA,0.73,F,VS2,,"2,112","1,541"
4145,RA,0.73,G,VS1,,"2,226","1,625"
4146,RA,0.73,H,VS2,,"1,411","1,030"
4147,RA,0.73,D,SI1,,"2,774","2,025"
4148,RA,0.73,G,SI1,,"2,240","1,635"
4149,RA,0.73,H,VS2,,"1,870","1,365"
4150,RA,0.73,I,VS1,,"1,984","1,448"
4151,RA,0.73,H,VS2,,"1,870","1,365"
4152,RA,0.73,J,SI1,,"1,298",948
4153,RA,0.73,G,IF,EX,"2,900","2,117"
4154,RA,0.73,H,SI1,,"1,798","1,313"
4155,RA,0.73,H,SI1,,"1,827","1,334"
4156,RA,0.73,E,VS1,,"3,008","2,196"
4157,RA,0.73,F,VS1,,"3,060","2,234"
4158,RA,0.73,E,SI1,,"2,232","1,629"
4159,RA,0.73,D,SI2,,"2,200","1,606"
4160,RA,0.73,E,VS1,EX,"2,676","1,953"
4161,RA,0.73,G,VVS1,EX,"2,334","1,704"
4162,RA,0.73,I,VS2,,"1,972","1,440"
4163,RA,0.73,F,SI2,EX,"1,634","1,193"
4164,RA,0.73,G,SI1,EX,"1,893","1,382"
4165,RA,0.73,G,SI2,EX,917,670
4166,RA,0.73,G,VVS2,EX,"2,406","1,756"
4167,RA,0.73,H,VVS1,EX,"2,382","1,739"
4168,RA,0.73,I,SI1,EX,"1,557","1,136"
4169,RA,0.73,I,VS2,EX,"1,856","1,355"
4170,RA,0.73,F,SI2,EX,"1,722","1,257"
4171,RA,0.73,G,VS2,,"2,660","1,942"
4172,RA,0.73,F,SI2,,"1,840","1,343"
4173,RA,0.73,E,VS1,,"1,842","1,345"
4174,RA,0.73,D,VVS1,,"2,800","2,044"
4175,RA,0.73,E,VVS2,,"2,750","2,008"
4176,RA,0.73,D,VS1,,"2,711","1,979"
4177,RA,0.73,H,VS2,,"1,987","1,451"
4178,RA,0.74,D,SI2,,"2,696","1,995"
4179,RA,0.74,G,VVS2,,"2,162","1,600"
4180,RA,0.74,G,VVS2,,"3,195","2,364"
4181,RA,0.74,J,VS1,,"1,809","1,339"
4182,RA,0.74,G,VS1,,"2,340","1,732"
4183,RA,0.74,H,VVS2,,"2,198","1,626"
4184,RA,0.74,G,SI2,,"2,155","1,595"
4185,RA,0.74,E,VVS2,,"3,100","2,294"
4186,RA,0.74,D,SI2,,"1,352","1,000"
4187,RA,0.74,F,VS1,,"2,925","2,164"
4188,RA,0.74,J,VS2,,"1,608","1,190"
4189,RA,0.74,E,VS1,EX,"2,632","1,948"
4190,RA,0.74,F,VS2,,"2,050","1,517"
4191,RA,0.74,G,VS1,,"2,940","2,176"
4192,RA,0.74,G,VS1,,"3,150","2,331"
4193,RA,0.74,H,VS2,,"2,414","1,786"
4194,RA,0.74,I,VS1,,"2,139","1,583"
4195,RA,0.74,G,SI2,,"1,560","1,154"
4196,RA,0.74,H,VVS2,,"2,665","1,972"
4197,RA,0.74,E,VVS1,,"3,498","2,589"
4198,RA,0.74,E,VS2,,"2,795","2,068"
4199,RA,0.74,F,VS2,,"2,747","2,033"
4200,RA,0.74,D,IF,EX,"3,844","2,845"
4201,RA,0.74,G,SI1,EX,"1,707","1,263"
