,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
10746,CU,0.90,F,VS2,,"2,160","1,944"
10747,CU,0.90,G,VVS2,,"2,352","2,117"
10748,CU,0.90,G,SI1,,"1,804","1,624"
10749,CU,0.90,H,VS2,,"2,300","2,070"
10750,CU,0.90,I,SI1,,"1,418","1,276"
10751,CU,0.90,J,SI2,,"1,202","1,081"
10752,CU,0.90,F,VS1,,"2,679","2,411"
10753,CU,0.90,G,SI1,,"3,185","2,866"
10754,CU,0.90,I,VVS1,,"1,932","1,739"
10755,CU,0.90,I,SI1,,"2,275","2,048"
10756,CU,0.90,E,VS2,,"3,930","3,537"
10757,CU,0.90,G,SI1,EX,"1,971",69.3
10758,CU,0.90,G,SI2,,"2,100","1,890"
10759,CU,0.90,D,SI2,,"2,250","2,025"
10760,CU,0.90,G,SI1,,"1,950","1,755"
10761,CU,0.90,F,SI1,,"2,350","2,115"
10762,CU,0.90,G,IF,,"3,224","2,902"
10763,CU,0.90,D,VS1,,"2,470","2,223"
10764,CU,0.90,I,VS1,,"2,604","2,344"
10765,CU,0.90,F,SI2,,"2,600","2,340"
10766,CU,0.90,F,VVS2,VG,"2,808",67.6
10767,CU,0.90,I,SI1,,"2,213","1,992"
10768,CU,0.90,I,VS2,,"1,696","1,527"
10769,CU,0.90,H,VS1,,"1,874","1,687"
10770,CU,0.90,F,SI1,,"2,995","2,696"
10771,CU,0.90,G,VVS2,,"3,630","3,267"
10772,CU,0.90,E,SI1,,"3,360","3,024"
10773,CU,0.90,E,SI1,,"3,115","2,804"
10774,CU,0.90,H,VS2,,"2,914","2,623"
10775,CU,0.90,I,VS1,,"2,500","2,250"
10776,CU,0.90,G,SI1,,"2,945","2,651"
10777,CU,0.90,F,SI2,,"2,562","2,306"
10778,CU,0.90,E,SI2,,"1,775","1,598"
10779,CU,0.90,H,VS2,,"2,208","1,987"
10780,CU,0.90,G,VS2,,"2,627","2,364"
10781,CU,0.90,H,VS1,,"2,338","2,104"
10782,CU,0.90,D,SI2,,"3,150","2,835"
10783,CU,0.90,G,SI1,,"2,250","2,025"
10784,CU,0.90,E,VS2,,"2,800","2,520"
10785,CU,0.90,J,VS1,,"2,415","2,174"
10786,CU,0.90,J,SI1,,"2,340","2,106"
10787,CU,0.90,G,VS2,,"3,264","2,938"
10788,CU,0.90,J,VVS2,,"1,472","1,325"
10789,CU,0.90,E,VS2,,"2,044","1,840"
10790,CU,0.90,E,SI2,,"2,577","2,319"
10791,CU,0.90,G,SI2,,"1,596","1,436"
10792,CU,0.90,E,VS1,,"2,070","1,863"
10793,CU,0.90,F,SI2,,"1,440","1,296"
10794,CU,0.90,I,SI1,,"1,292","1,162"
10795,CU,0.90,J,VVS1,,"1,776","1,598"
10796,CU,0.90,G,SI1,,"1,804","1,624"
10797,CU,0.90,H,VS1,,"3,622","3,260"
10798,CU,0.90,H,VS2,,"3,105","2,794"
10799,CU,0.90,H,VS2,,"3,565","3,208"
10800,CU,0.90,I,VS2,,"3,105","2,794"
10801,CU,0.90,G,SI2,,"1,677","1,509"
10802,CU,0.90,H,VS2,,"2,070","1,863"
10803,CU,0.90,I,VS1,,"1,974","1,777"
10804,CU,0.90,D,SI2,,"2,898","2,608"
10805,CU,0.90,H,VVS2,,"2,262","2,036"
10806,CU,0.90,F,VS1,,"2,223","2,001"
10807,CU,0.90,J,VVS1,EX,"1,260",68.8
10808,CU,0.90,F,VS2,EX,"2,631",67.9
10809,CU,0.90,J,SI2,EX,"1,147",68
10810,CU,0.90,F,SI2,EX,"1,954",67.9
10811,CU,0.90,I,SI2,EX,"1,414",68.1
10812,CU,0.90,H,SI1,EX,"1,835",63.1
10813,CU,0.90,J,VS1,EX,"1,404",62.5
10814,CU,0.90,I,SI1,EX,"1,757",69.2
10815,CU,0.90,I,SI2,EX,"1,752",67.3
10816,CU,0.90,I,VS2,,"1,609","1,448"
10817,CU,0.90,F,VVS1,,"3,120","2,808"
10818,CU,0.90,G,SI1,,"1,804","1,624"
10819,CU,0.90,I,VS2,VG,"2,246",67.4
10820,CU,0.90,F,VS1,,"4,000","3,600"
10821,CU,0.90,F,SI2,,"2,750","2,475"
10822,CU,0.90,J,VVS2,,"2,500","2,250"
10823,CU,0.90,J,VS1,,"2,375","2,138"
10824,CU,0.90,G,SI1,,"2,550","2,295"
10825,CU,0.90,F,SI1,,"2,775","2,498"
10826,CU,0.90,I,SI1,,"2,175","1,958"
10827,CU,0.90,I,SI1,,"2,300","2,070"
10828,CU,0.90,G,SI1,,"2,725","2,452"
10829,CU,0.90,G,SI1,,"2,725","2,452"
10830,CU,0.90,I,SI2,,"2,025","1,822"
10831,CU,0.90,G,SI2,,"2,500","2,250"
10832,CU,0.90,H,SI1,,"2,600","2,340"
10833,CU,0.90,I,VS2,,"2,350","2,115"
10834,CU,0.90,G,SI1,,"2,156","1,940"
10835,CU,0.90,G,VS2,,"3,675","3,308"
10836,CU,0.90,E,VVS2,,"4,680","4,212"
10837,CU,0.90,F,VS1,,"4,560","4,104"
10838,CU,0.90,D,VVS2,,"4,260","3,834"
10839,CU,0.90,I,SI2,G,"1,008",69.2
10840,CU,0.90,F,VVS2,G,"1,831",74.9
10841,CU,0.90,E,VS1,VG,"1,831",67.4
10842,CU,0.90,F,VS2,G,"1,745",72
10843,CU,0.90,I,VS1,G,"1,206",70.2
10844,CU,0.90,D,SI2,EX,"1,501",69.1
10845,CU,0.90,F,VS2,,"2,187","1,968"
10846,CU,0.90,D,SI1,,"1,762","1,586"
10847,CU,0.90,I,VS1,,"3,444","3,100"
10848,CU,0.90,G,SI1,,"2,904","2,614"
10849,CU,0.90,E,SI2,,"1,455","1,310"
10850,CU,0.90,E,SI1,,"3,024","2,722"
10851,CU,0.90,D,SI2,,"1,650","1,485"
10852,CU,0.90,E,VS2,,"2,505","2,254"
10853,CU,0.90,F,SI1,,"2,260","2,034"
10854,CU,0.90,G,SI2,,"1,460","1,314"
10855,CU,0.90,I,VS1,EX,"2,137",68.4
10856,CU,0.90,I,SI2,EX,"1,577",67.7
10857,CU,0.90,H,SI2,EX,"1,725",67.7
10858,CU,0.90,F,VVS2,EX,"2,847",67.8
10859,CU,0.90,F,VS2,EX,"2,725",68
10860,CU,0.90,H,VVS1,EX,"2,535",68.1
10861,CU,0.90,F,VVS2,EX,"2,928",67.4
10862,CU,0.90,H,SI2,EX,"1,772",67.6
10863,CU,0.90,F,VS2,EX,"2,725",68.1
10864,CU,0.90,I,VS1,EX,"2,231",68.2
10865,CU,0.90,I,VVS2,EX,"2,103",68.2
10866,CU,0.90,G,SI1,,"2,860","2,574"
10867,CU,0.90,F,SI1,,"2,750","2,475"
10868,CU,0.90,F,SI1,,"2,775","2,498"
10869,CU,0.90,E,VS2,,"2,103","1,893"
10870,CU,0.90,D,SI1,,"2,650","2,385"
10871,CU,0.90,J,VVS1,,"2,150","1,935"
10872,CU,0.90,E,SI1,,"3,780","3,402"
10873,CU,0.90,G,VVS2,,"3,640","3,276"
10874,CU,0.90,H,VS1,,"3,332","2,999"
10875,CU,0.90,H,VS1,,"3,528","3,175"
10876,CU,0.90,H,VS2,,"3,128","2,815"
10877,CU,0.90,I,VS2,,"3,081","2,773"
10878,CU,0.90,I,VS1,,"1,974","1,777"
10879,CU,0.90,H,VS1,EX,"2,205",70.5
10880,CU,0.90,H,SI2,,"2,016","1,814"
10881,CU,0.90,D,VVS2,,"4,402","3,962"
10882,CU,0.90,J,VS2,,"1,419","1,277"
10883,CU,0.90,H,VS2,,"1,886","1,697"
10884,CU,0.90,J,SI1,,"1,200","1,080"
10885,CU,0.90,I,VS2,,"1,599","1,439"
10886,CU,0.90,D,SI1,,"1,850","1,665"
10887,CU,0.90,I,SI2,,"1,248","1,123"
10888,CU,0.90,H,SI2,,"1,155","1,040"
10889,CU,0.90,I,SI2,,"1,248","1,123"
10890,CU,0.90,F,SI2,,"1,540","1,386"
10891,CU,0.90,G,VVS1,,"2,478","2,230"
10892,CU,0.90,D,SI1,,"1,850","1,665"
10893,CU,0.90,D,SI2,,"1,716","1,544"
10894,CU,0.90,F,SI1,,"1,748","1,573"
10895,CU,0.90,D,VS2,,"2,360","2,124"
10896,CU,0.90,E,SI1,,"1,776","1,598"
10897,CU,0.90,G,VS2,,"2,244","2,020"
10898,CU,0.90,F,SI1,,"2,021","1,819"
10899,CU,0.90,E,VS2,,"3,024","2,722"
10900,CU,0.90,E,SI1,,"2,976","2,678"
10901,CU,0.90,G,VS2,,"3,111","2,800"
10902,CU,0.90,H,SI1,,"2,300","2,070"
10903,CU,0.90,E,SI1,,"2,600","2,340"
10904,CU,0.90,G,SI1,,"2,400","2,160"
10905,CU,0.90,H,VS1,,"2,550","2,295"
10906,CU,0.90,E,SI1,,"2,950","2,655"
10907,CU,0.90,H,VVS1,EX,"2,187",70.5
10908,CU,0.90,G,VS1,EX,"2,187",71
10909,CU,0.90,J,VS1,EX,"2,205",71.3
10910,CU,0.90,I,VVS2,,"2,450","2,205"
10911,CU,0.90,J,SI1,,"2,333","2,100"
10912,CU,0.90,G,SI1,,"2,490","2,241"
10913,CU,0.90,F,VVS2,EX,"2,228",69
10914,CU,0.90,D,SI2,EX,"1,760",69.5
10915,CU,0.90,I,SI1,VG,"1,226",71
10916,CU,0.90,H,VVS2,EX,"1,869",69.6
10917,CU,0.90,D,VVS1,VG,"2,408",71.3
10918,CU,0.90,E,SI1,EX,"1,530",68.9
10919,CU,0.90,H,SI2,VG,"1,213",69.8
10920,CU,0.90,F,VVS1,EX,"2,383",68.9
10921,CU,0.90,I,VS2,VG,"1,269",71.3
10922,CU,0.90,G,VVS2,EX,"1,967",69.6
10923,CU,0.90,D,SI1,VG,"1,407",71.7
10924,CU,0.90,E,VS1,VG,"2,191",71.9
10925,CU,0.90,F,SI1,EX,"1,708",69.4
10926,CU,0.90,D,VS1,VG,"2,250",71.1
10927,CU,0.90,E,VS1,EX,"2,252",68.7
10928,CU,0.90,E,VVS2,VG,"2,393",70
10929,CU,0.90,E,SI2,VG,"1,278",69.2
10930,CU,0.90,D,VVS2,VG,"2,462",69.9
10931,CU,0.90,H,VVS2,EX,"2,035",68.5
10932,CU,0.90,H,VS1,VG,"1,729",72.1
10933,CU,0.90,D,SI1,EX,"1,722",68.9
10934,CU,0.90,F,SI1,VG,"1,416",71.9
10935,CU,0.90,G,VS2,VG,"1,901",70.3
10936,CU,0.90,J,VS1,VG,"1,182",71.7
10937,CU,0.90,F,VS1,EX,"1,904",68.7
10938,CU,0.90,H,VS2,VG,"1,572",71.9
10939,CU,0.90,G,VS1,VG,"2,007",70.5
10940,CU,0.90,F,VS1,,"2,351","2,116"
10941,CU,0.90,J,SI2,,"1,046",942
10942,CU,0.90,D,VVS1,,"3,608","3,247"
10943,CU,0.90,H,SI1,,"2,000","1,800"
10944,CU,0.90,J,SI2,,"1,755","1,580"
10945,CU,0.90,D,VVS2,,"2,769","2,492"
10946,CU,0.90,D,VS1,,"2,454","2,208"
10947,CU,0.90,F,VVS2,,"2,010","1,809"
10948,CU,0.90,I,SI1,,"2,275","2,048"
10949,CU,0.90,G,VS1,,"2,376","2,138"
10950,CU,0.90,D,VVS2,EX,"2,620",67.7
10951,CU,0.90,H,VVS2,EX,"2,153",68
10952,CU,0.90,G,VS1,EX,"2,041",69
10953,CU,0.90,E,VS1,VG,"2,106",71.1
10954,CU,0.90,D,VS1,EX,"2,516",68
10955,CU,0.90,G,VVS2,EX,"2,318",69.3
10956,CU,0.90,F,VS1,EX,"2,052",69.7
10957,CU,0.90,E,VVS2,EX,"2,516",69.5
10958,CU,0.90,F,VVS1,EX,"2,534",69.7
10959,CU,0.90,E,VVS1,EX,"2,748",69.3
10960,CU,0.90,E,VVS1,EX,"2,748",68.6
10961,CU,0.90,H,VVS1,EX,"2,138",69.6
10962,CU,0.90,E,VVS1,EX,"2,684",69.5
10963,CU,0.90,E,VVS2,VG,"2,282",71.5
10964,CU,0.90,D,VS1,EX,"2,516",69.2
10965,CU,0.90,E,VS1,VG,"2,052",71.5
10966,CU,0.90,E,IF,EX,"3,049",67.3
10967,CU,0.90,G,VVS2,EX,"2,066",69.1
10968,CU,0.90,H,VS1,EX,"1,984",69.3
10969,CU,0.90,E,VS1,VG,"2,052",70.6
10970,CU,0.90,G,VVS1,EX,"2,336",69.6
10971,CU,0.90,E,VS1,VG,"1,944",71.5
10972,CU,0.90,G,VVS1,EX,"2,390",68.8
10973,CU,0.90,G,VVS1,VG,"2,390",69.5
10974,CU,0.90,E,VS1,VG,"2,214",71.3
10975,CU,0.90,G,VVS2,EX,"2,167",66.9
10976,CU,0.90,H,VVS1,,"2,376","2,138"
10977,CU,0.90,J,VS2,,"1,617","1,455"
10978,CU,0.90,G,VS1,,"2,754","2,479"
10979,CU,0.90,E,VS1,EX,"3,078",67.5
10980,CU,0.90,I,VS1,EX,"2,306",68.2
10981,CU,0.90,H,VVS2,EX,"1,919",69.5
10982,CU,0.90,D,VS1,EX,"2,282",69.6
10983,CU,0.90,H,VVS1,EX,"2,041",69.2
10984,CU,0.90,D,VVS1,EX,"2,668",69.6
10985,CU,0.90,F,IF,EX,"2,360",69.8
10986,CU,0.90,F,VVS1,,"3,392","3,053"
10987,CU,0.90,I,SI1,VG,"1,827",71.4
10988,CU,0.90,F,VS1,,"3,135","2,822"
10989,CU,0.90,D,VS2,EX,"3,080",67.6
10990,CU,0.90,H,VS2,EX,"2,774",68.9
10991,CU,0.90,J,VVS1,EX,"1,832",68.8
10992,CU,0.90,F,SI1,,"2,622","2,360"
10993,CU,0.90,E,VVS1,,"3,195","2,876"
10994,CU,0.90,G,VVS1,VG,"1,965",69.8
10995,CU,0.90,D,VS2,,"3,245","2,920"
10996,CU,0.90,I,VS2,,"2,418","2,176"
10997,CU,0.90,G,VS1,VG,"2,916",71.8
10998,CU,0.90,D,VS1,,"2,665","2,398"
10999,CU,0.90,I,VS2,EX,"1,580",62.8
11000,CU,0.90,D,VVS2,,"2,627","2,364"
11001,CU,0.90,D,VVS1,,"3,198","2,878"
11002,CU,0.90,E,VS2,VG,"2,268",62
11003,CU,0.90,E,VS2,,"2,352","2,117"
11004,CU,0.90,D,VVS2,,"2,769","2,492"
11005,CU,0.90,E,VVS2,,"2,730","2,457"
11006,CU,0.90,D,VS1,,"2,665","2,398"
11007,CU,0.90,F,VS2,,"2,484","2,236"
11008,CU,0.90,D,VS1,,"2,730","2,457"
11009,CU,0.90,J,VVS1,,"1,776","1,598"
11010,CU,0.90,E,SI1,EX,"2,074",66.3
11011,CU,0.90,D,VS1,EX,"2,750",69.7
11012,CU,0.90,D,VVS2,,"3,195","2,876"
11013,CU,0.90,F,VVS1,,"3,200","2,880"
11014,CU,0.90,E,VS2,,"2,464","2,218"
11015,CU,0.90,F,SI1,EX,"2,580",65.9
11016,CU,0.90,I,VS2,VG,"1,872",60.8
11017,CU,0.90,I,VVS2,,"1,980","1,782"
11018,CU,0.90,E,VS1,VG,"2,970",67.4
11019,CU,0.90,G,SI2,,"1,634","1,471"
11020,CU,0.90,G,VVS1,,"2,714","2,443"
11021,CU,0.90,D,SI1,,"2,050","1,845"
11022,CU,0.90,D,VS1,,"3,185","2,866"
11023,CU,0.90,F,VS1,VG,"2,052",71.4
11024,CU,0.90,E,VS1,EX,"2,322",69.4
11025,CU,0.90,F,VS1,VG,"2,001",71.5
11026,CU,0.90,F,VVS1,EX,"2,650",69.4
11027,CU,0.90,G,VS1,VG,"1,895",67.8
11028,CU,0.90,D,VVS2,EX,"2,876",68.7
11029,CU,0.90,E,VVS2,EX,"2,574",68.5
11030,CU,0.90,H,VS1,EX,"1,896",68.7
11031,CU,0.90,F,VS1,EX,"2,103",69.7
11032,CU,0.90,D,VS1,EX,"2,282",66.5
11033,CU,0.90,F,VS1,VG,"2,001",71.8
11034,CU,0.90,F,VS1,VG,"1,949",71.6
11035,CU,0.90,D,VVS1,EX,"3,089",69.1
11036,CU,0.90,G,VS1,EX,"1,944",69.6
11037,CU,0.90,E,VS1,EX,"2,484",69.6
11038,CU,0.90,H,VVS2,VG,"1,872",70.9
11039,CU,0.90,H,VVS2,EX,"1,919",69.6
11040,CU,0.90,E,VS1,EX,"2,268",69.2
11041,CU,0.90,E,VVS1,EX,"2,812",69.6
11042,CU,0.90,H,VVS2,EX,"2,059",69.3
11043,CU,0.90,F,VVS2,EX,"2,592",67.8
11044,CU,0.90,E,VVS2,EX,"2,574",69.2
11045,CU,0.90,F,VS1,VG,"1,949",70.8
11046,CU,0.90,H,VVS2,EX,"2,012",69.3
11047,CU,0.90,G,VS1,VG,"1,895",71.4
11048,CU,0.90,G,VVS2,EX,"2,268",69.3
11049,CU,0.90,H,VVS2,EX,"2,106",69.5
11050,CU,0.90,H,VS1,EX,"1,896",69.5
11051,CU,0.90,H,VVS2,EX,"2,059",69.1
11052,CU,0.90,G,VVS2,EX,"2,268",69.5
11053,CU,0.90,G,VS1,EX,"1,895",67.7
11054,CU,0.90,G,VS1,EX,"1,847",69.5
11055,CU,0.90,F,IF,EX,"2,794",69.7
11056,CU,0.90,G,VVS1,EX,"2,443",66.1
11057,CU,0.90,H,VVS1,EX,"2,333",69.1
11058,CU,0.90,F,VS1,EX,"2,257",67.8
11059,CU,0.90,E,VVS2,EX,"2,516",67.7
11060,CU,0.90,I,SI1,EX,"1,701",68.9
11061,CU,0.90,I,VVS1,EX,"2,318",68.3
11062,CU,0.90,F,SI1,VG,"1,987",69.1
11063,CU,0.90,G,VS1,EX,"2,381",68.9
11064,CU,0.90,H,VVS1,EX,"3,208",68.6
11065,CU,0.90,D,VS2,,"3,599","3,239"
11066,CU,0.90,I,VS2,EX,"2,422",69.6
11067,CU,0.90,D,VS1,EX,"3,218",67.7
11068,CU,0.90,I,SI2,EX,"1,670",67.3
11069,CU,0.90,H,VS1,,"2,548","2,293"
11070,CU,0.90,G,VS2,EX,"2,616",68.2
11071,CU,0.90,H,VVS2,,"3,432","3,089"
11072,CU,0.90,H,SI1,EX,"1,872",67.6
11073,CU,0.90,F,SI1,VG,"2,236",71.1
11074,CU,0.90,E,VS2,,"3,136","2,822"
11075,CU,0.90,D,SI2,,"2,684","2,416"
11076,CU,0.90,I,VVS1,EX,"2,608",69.1
11077,CU,0.90,H,VVS1,VG,"1,847",69.4
11078,CU,0.90,D,VVS2,EX,"3,003",69.6
11079,CU,0.90,F,VS1,EX,"2,001",68
11080,CU,0.90,H,VVS2,EX,"2,246",69.8
11081,CU,0.90,D,VS1,VG,"2,340",71.4
11082,CU,0.90,F,VS2,EX,"3,013",68.3
11083,CU,0.90,H,VVS1,VG,"2,090",71.7
11084,CU,0.90,G,VS1,EX,"2,090",69.3
11085,CU,0.90,E,VS1,VG,"2,268",70.2
11086,CU,0.90,G,VVS2,EX,"3,326",67.1
11087,CU,0.90,I,VVS1,EX,"2,277",67.4
11088,CU,0.90,H,VS1,,"2,352","2,117"
11089,CU,0.90,G,VVS2,,"3,024","2,722"
11090,CU,0.90,F,VS2,,"2,700","2,430"
11091,CU,0.90,H,VS1,,"2,058","1,852"
11092,CU,0.90,G,VVS2,,"2,688","2,419"
11093,CU,0.90,F,VS1,,"2,679","2,411"
11094,CU,0.90,I,SI1,,"1,925","1,732"
11095,CU,0.90,D,VS2,,"2,950","2,655"
11096,CU,0.90,D,SI1,VG,"2,115",69.7
11097,CU,0.90,G,VVS2,,"2,352","2,117"
11098,CU,0.90,H,VVS2,,"2,184","1,966"
11099,CU,0.90,D,VVS1,,"2,964","2,668"
11100,CU,0.90,D,VS2,,"2,360","2,124"
11101,CU,0.90,D,VS2,,"2,360","2,124"
11102,CU,0.90,D,VVS2,,"2,556","2,300"
11103,CU,0.90,E,VS1,G,"1,728",71.8
11104,CU,0.90,E,VS2,VG,"2,066",71.8
11105,CU,0.90,E,VS2,VG,"1,966",71.5
11106,CU,0.90,F,VVS2,EX,"1,944",69
11107,CU,0.90,F,VVS2,EX,"2,052",66.1
11108,CU,0.90,D,VS1,EX,"2,282",69.3
11109,CU,0.90,G,VVS1,EX,"2,071",68.2
11110,CU,0.90,H,VS1,EX,"2,161",68.2
11111,CU,0.90,I,VS1,,"1,531","1,378"
11112,CU,0.90,F,SI2,,"2,604","2,344"
11113,CU,0.90,D,SI2,,"2,990","2,691"
11114,CU,0.90,I,SI2,,"1,700","1,530"
11115,CU,0.90,F,VS1,,"4,503","4,053"
11116,CU,0.90,G,SI2,,"2,850","2,565"
11117,CU,0.90,J,SI1,,"1,800","1,620"
11118,CU,0.90,J,SI2,,"1,620","1,458"
11119,CU,0.90,I,VS2,,"1,950","1,755"
11120,CU,0.90,H,SI1,,"1,480","1,332"
11121,CU,0.90,F,VS2,,"2,052","1,847"
11122,CU,0.90,I,VS2,,"1,560","1,404"
11123,CU,0.90,H,SI1,,"1,600","1,440"
11124,CU,0.90,H,VVS2,,"2,845","2,560"
11125,CU,0.90,I,VVS2,,"2,595","2,336"
11126,CU,0.90,I,SI1,,"1,622","1,460"
11127,CU,0.90,I,VS2,,"1,808","1,627"
11128,CU,0.90,I,SI2,EX,"1,476",69.3
11129,CU,0.90,E,VS1,VG,"2,169",70.9
11130,CU,0.90,G,SI1,EX,"2,088",68.7
11131,CU,0.90,D,VVS2,,"3,046","2,741"
11132,CU,0.90,E,VVS1,,"2,769","2,492"
11133,CU,0.90,G,VS2,,"2,091","1,882"
11134,CU,0.90,E,VS1,,"3,750","3,375"
11135,CU,0.90,I,SI1,,"1,750","1,575"
11136,CU,0.91,J,SI1,,"2,353","2,141"
11137,CU,0.91,F,SI2,,"3,120","2,839"
11138,CU,0.91,E,SI1,,"3,024","2,752"
11139,CU,0.91,F,SI1,,"3,036","2,763"
11140,CU,0.91,I,VS2,,"2,387","2,172"
11141,CU,0.91,F,VS1,,"4,047","3,683"
11142,CU,0.91,I,VS2,,"2,560","2,330"
11143,CU,0.91,F,SI1,,"2,914","2,651"
11144,CU,0.91,I,VS1,,"3,024","2,752"
11145,CU,0.91,G,VS1,,"3,900","3,549"
11146,CU,0.91,G,SI1,,"2,772","2,523"
11147,CU,0.91,G,VS2,,"3,468","3,156"
11148,CU,0.91,H,VS1,,"3,920","3,567"
11149,CU,0.91,F,VS2,,"3,575","3,253"
11150,CU,0.91,H,SI1,,"2,920","2,657"
11151,CU,0.91,I,VS1,,"3,234","2,943"
11152,CU,0.91,D,VS1,,"4,160","3,786"
11153,CU,0.91,F,SI2,,"3,092","2,814"
11154,CU,0.91,G,VS2,,"3,774","3,434"
11155,CU,0.91,H,VS1,,"3,479","3,166"
11156,CU,0.91,G,SI2,,"2,888","2,628"
11157,CU,0.91,G,SI1,,"3,256","2,963"
11158,CU,0.91,J,VS2,,"2,475","2,252"
11159,CU,0.91,G,SI1,,"2,640","2,402"
11160,CU,0.91,F,VS1,,"3,000","2,730"
11161,CU,0.91,D,SI1,,"2,550","2,320"
11162,CU,0.91,I,SI1,,"2,170","1,975"
11163,CU,0.91,H,SI1,,"2,800","2,548"
11164,CU,0.91,H,VS2,VG,"2,462",69.2
11165,CU,0.91,E,SI1,ID,"2,894",69.6
11166,CU,0.91,E,SI2,ID,"2,518",69.8
11167,CU,0.91,E,SI2,ID,"2,436",69.6
11168,CU,0.91,E,SI1,ID,"2,907",67.7
11169,CU,0.91,I,SI1,,"2,450","2,230"
11170,CU,0.91,I,VS2,,"2,730","2,484"
11171,CU,0.91,F,SI1,,"3,128","2,846"
11172,CU,0.91,J,VS2,,"2,419","2,201"
11173,CU,0.91,H,SI2,,"1,705","1,552"
11174,CU,0.91,H,SI2,,"2,625","2,389"
11175,CU,0.91,J,VS1,,"1,620","1,474"
11176,CU,0.91,I,SI1,,"2,450","2,230"
11177,CU,0.91,G,VS2,,"3,408","3,102"
11178,CU,0.91,G,SI1,,"2,400","2,184"
11179,CU,0.91,J,SI1,,"1,800","1,638"
11180,CU,0.91,H,SI1,,"3,400","3,094"
11181,CU,0.91,G,SI2,,"1,290","1,174"
11182,CU,0.91,I,VS2,,"2,880","2,621"
11183,CU,0.91,D,SI2,,"2,640","2,402"
11184,CU,0.91,E,VS1,,"2,400","2,184"
11185,CU,0.91,G,SI2,,"2,652","2,413"
11186,CU,0.91,F,SI2,,"1,722","1,567"
11187,CU,0.91,J,SI1,,"2,295","2,088"
11188,CU,0.91,H,SI1,,"2,160","1,966"
11189,CU,0.91,E,SI1,,"2,880","2,621"
11190,CU,0.91,J,SI2,,"1,825","1,661"
11191,CU,0.91,E,SI1,,"3,744","3,407"
11192,CU,0.91,H,SI1,,"2,600","2,366"
11193,CU,0.91,H,VS2,,"2,047","1,863"
11194,CU,0.91,H,VS2,,"2,047","1,863"
11195,CU,0.91,J,SI1,,"1,800","1,638"
11196,CU,0.91,J,SI1,,"1,800","1,638"
11197,CU,0.91,E,VVS1,,"3,891","3,541"
11198,CU,0.91,I,VS2,,"2,400","2,184"
11199,CU,0.91,E,SI1,,"3,072","2,796"
11200,CU,0.91,E,SI2,,"2,940","2,675"
11201,CU,0.91,F,SI2,,"2,600","2,366"
11202,CU,0.91,G,VVS1,,"2,065","1,879"
11203,CU,0.91,H,VVS2,,"3,380","3,076"
11204,CU,0.91,G,SI2,,"3,040","2,766"
11205,CU,0.91,I,VVS2,EX,"1,947",68.7
11206,CU,0.91,H,VS2,,"3,220","2,930"
11207,CU,0.91,I,SI2,,"1,059",964
11208,CU,0.91,J,VVS2,,"1,400","1,274"
11209,CU,0.91,G,VVS2,,"1,988","1,809"
11210,CU,0.91,I,VS1,,"2,180","1,984"
11211,CU,0.91,E,VS2,,"2,470","2,247"
11212,CU,0.91,I,VS2,,"1,739","1,583"
11213,CU,0.91,I,VS1,,"2,814","2,561"
11214,CU,0.91,F,SI1,,"2,898","2,637"
11215,CU,0.91,H,SI1,,"1,840","1,674"
11216,CU,0.91,H,VVS1,,"2,660","2,420"
11217,CU,0.91,H,VVS1,,"2,308","2,101"
11218,CU,0.91,F,VS2,VG,"2,555",69.6
11219,CU,0.91,F,SI1,,"1,656","1,507"
11220,CU,0.91,H,VS1,,"2,989","2,720"
11221,CU,0.91,I,VS2,,"2,418","2,200"
11222,CU,0.91,E,VS1,,"3,600","3,276"
11223,CU,0.91,F,VVS2,,"3,120","2,839"
11224,CU,0.91,J,VVS1,,"1,998","1,818"
11225,CU,0.91,H,VVS2,,"3,120","2,839"
11226,CU,0.91,H,VVS2,,"3,120","2,839"
11227,CU,0.91,G,VVS2,,"3,248","2,956"
11228,CU,0.91,H,VVS2,,"2,808","2,555"
11229,CU,0.91,H,VS2,,"2,898","2,637"
11230,CU,0.91,D,SI1,,"1,875","1,706"
11231,CU,0.91,D,VS2,,"2,390","2,174"
11232,CU,0.91,D,VS2,,"2,478","2,255"
11233,CU,0.91,D,VS1,,"3,055","2,780"
11234,CU,0.91,D,SI1,,"1,775","1,615"
11235,CU,0.91,D,VS2,,"2,566","2,336"
11236,CU,0.91,D,VS1,,"2,811","2,558"
11237,CU,0.91,D,VS1,,"3,152","2,869"
11238,CU,0.91,E,VS1,,"2,385","2,170"
11239,CU,0.91,E,VS2,,"2,114","1,924"
11240,CU,0.91,E,VVS2,,"2,681","2,440"
11241,CU,0.91,E,VS2,,"1,974","1,796"
11242,CU,0.91,E,VVS2,,"2,681","2,440"
11243,CU,0.91,E,VVS2,,"2,535","2,307"
11244,CU,0.91,E,VS2,,"2,142","1,949"
11245,CU,0.91,E,VS1,,"2,355","2,143"
11246,CU,0.91,E,VS2,,"2,464","2,242"
11247,CU,0.91,E,VS1,,"2,430","2,211"
11248,CU,0.91,E,IF,,"3,542","3,223"
11249,CU,0.91,E,SI1,,"1,932","1,758"
11250,CU,0.91,E,SI1,,"1,788","1,627"
11251,CU,0.91,E,VS1,,"2,895","2,634"
11252,CU,0.91,E,SI1,,"1,764","1,605"
