,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
3978,HS,0.86,J,VS2,,"1,704","1,465"
3979,HS,0.86,E,SI1,,"2,520","2,167"
3980,HS,0.86,D,SI1,,"2,660","2,288"
3981,HS,0.86,J,SI2,,"1,540","1,324"
3982,HS,0.86,D,SI1,,"2,356","2,026"
3983,HS,0.86,E,VS1,,"3,149","2,708"
3984,HS,0.87,G,VVS1,,"3,855","3,354"
3985,HS,0.87,D,VS1,,"2,600","2,262"
3986,HS,0.87,D,VS2,,"3,150","2,740"
3987,HS,0.87,I,VVS1,,"2,556","2,224"
3988,HS,0.87,D,VS1,,"3,038","2,643"
3989,HS,0.88,F,SI2,,"2,128","1,873"
3990,HS,0.88,F,SI1,,"2,244","1,975"
3991,HS,0.88,D,SI1,,"2,432","2,140"
3992,HS,0.88,F,SI1,,"2,550","2,244"
3993,HS,0.88,H,SI2,EX,"1,681","1,479"
3994,HS,0.89,F,SI1,,"2,550","2,270"
3995,HS,0.89,J,SI2,,"1,600","1,424"
3996,HS,0.89,E,SI1,,"2,075","1,847"
3997,HS,0.89,G,SI1,,"1,700","1,513"
3998,HS,0.89,F,SI1,,"2,960","2,634"
3999,HS,0.89,J,SI2,,"1,880","1,673"
4000,HS,0.90,F,SI1,,"2,547","2,293"
4001,HS,0.90,D,SI1,,"2,426","2,183"
4002,HS,0.90,D,SI1,,"1,950","1,755"
4003,HS,0.90,I,VVS2,,"3,168","2,851"
4004,HS,0.90,D,IF,,"5,520","4,968"
4005,HS,0.90,D,IF,,"5,520","4,968"
4006,HS,0.90,H,VS1,,"3,528","3,175"
4007,HS,0.90,H,VS2,,"2,944","2,650"
4008,HS,0.90,G,VVS2,,"2,520","2,268"
4009,HS,0.90,H,SI2,,"2,556","2,300"
4010,HS,0.90,D,IF,,"6,440","5,796"
4011,HS,0.90,G,VS1,,"3,780","3,402"
4012,HS,0.90,D,VVS1,,"5,850","5,265"
4013,HS,0.90,D,VVS2,,"5,325","4,792"
4014,HS,0.90,I,VS2,EX,"2,145","1,930"
4015,HS,0.90,D,SI1,,"3,050","2,745"
4016,HS,0.90,G,VVS2,,"3,304","2,974"
4017,HS,0.90,H,VS2,EX,"4,600","4,140"
4018,HS,0.90,I,SI2,EX,"3,200","2,880"
4019,HS,0.90,D,VVS1,,"3,686","3,317"
4020,HS,0.90,D,VVS1,,"3,120","2,808"
4021,HS,0.90,G,VVS1,,"2,729","2,456"
4022,HS,0.90,I,VVS2,,"1,980","1,782"
4023,HS,0.90,G,VS2,,"3,675","3,308"
4024,HS,0.90,E,VVS1,G,"2,876","2,588"
4025,HS,0.90,D,VS2,,"4,674","4,207"
4026,HS,0.90,D,SI1,,"2,940","2,646"
4027,HS,0.90,E,SI2,G,"1,491","1,342"
4028,HS,0.90,E,SI2,G,"1,680","1,512"
4029,HS,0.90,H,SI2,G,"1,365","1,229"
4030,HS,0.90,G,SI2,G,"1,216","1,094"
4031,HS,0.90,H,VS1,G,"2,205","1,985"
4032,HS,0.90,G,SI1,G,"1,540","1,386"
4033,HS,0.90,F,SI1,G,"1,518","1,366"
4034,HS,0.90,E,VS1,G,"2,640","2,376"
4035,HS,0.90,G,SI1,G,"1,540","1,386"
4036,HS,0.90,D,SI2,G,"1,474","1,327"
4037,HS,0.90,G,SI2,G,"1,254","1,129"
4038,HS,0.90,H,SI2,G,"1,225","1,103"
4039,HS,0.90,G,SI2,G,"1,235","1,112"
4040,HS,0.90,H,SI2,G,"1,295","1,166"
4041,HS,0.90,D,SI1,VG,"2,095","1,886"
4042,HS,0.90,F,VS2,,"3,640","3,276"
4043,HS,0.90,D,SI1,,"3,577","3,219"
4044,HS,0.90,E,SI2,,"2,911","2,620"
4045,HS,0.90,G,SI1,,"3,096","2,786"
4046,HS,0.90,F,SI1,,"3,060","2,754"
4047,HS,0.90,I,VS2,,"2,698","2,428"
4048,HS,0.90,H,SI2,,"2,346","2,111"
4049,HS,0.90,I,SI1,,"2,380","2,142"
4050,HS,0.90,G,SI1,,"3,010","2,709"
4051,HS,0.90,D,VVS2,,"5,175","4,658"
4052,HS,0.90,F,SI2,VG,"2,725","2,452"
4053,HS,0.90,F,VS2,,"3,195","2,876"
4054,HS,0.90,F,VVS2,EX,"4,153","3,738"
4055,HS,0.90,F,VS1,EX,"3,677","3,309"
4056,HS,0.90,F,VS2,,"3,640","3,276"
4057,HS,0.90,F,SI1,,"2,970","2,673"
4058,HS,0.90,G,SI1,,"3,010","2,709"
4059,HS,0.90,F,SI2,,"2,574","2,317"
4060,HS,0.90,F,SI2,,"2,769","2,492"
4061,HS,0.90,D,SI1,,"3,332","2,999"
4062,HS,0.90,H,VS1,,"3,312","2,981"
4063,HS,0.90,I,SI1,,"2,414","2,173"
4064,HS,0.90,I,SI1,,"2,414","2,173"
4065,HS,0.90,H,VS1,,"3,552","3,197"
4066,HS,0.90,J,VS2,,"2,368","2,131"
4067,HS,0.90,H,SI1,,"2,964","2,668"
4068,HS,0.90,I,VS1,,"3,075","2,768"
4069,HS,0.90,I,SI2,,"2,356","2,120"
4070,HS,0.90,H,SI1,,"2,574","2,317"
4071,HS,0.90,H,SI1,,"2,652","2,387"
4072,HS,0.90,G,SI2,,"2,590","2,331"
4073,HS,0.90,H,VS2,,"3,600","3,240"
4074,HS,0.90,H,SI1,,"2,652","2,387"
4075,HS,0.90,H,SI2,,"2,516","2,264"
4076,HS,0.90,H,VS2,,"2,925","2,632"
4077,HS,0.90,G,VS1,,"3,432","3,089"
4078,HS,0.90,D,VS2,,"3,933","3,540"
4079,HS,0.90,H,SI1,,"2,418","2,176"
4080,HS,0.90,H,SI2,,"2,278","2,050"
4081,HS,0.90,F,VS1,,"3,575","3,218"
4082,HS,0.90,G,VS1,,"3,380","3,042"
4083,HS,0.90,G,SI1,,"2,795","2,516"
4084,HS,0.90,G,VS2,,"3,136","2,822"
4085,HS,0.90,F,VS2,,"3,328","2,995"
4086,HS,0.90,H,VS1,,"3,120","2,808"
4087,HS,0.90,E,SI2,,"2,255","2,030"
4088,HS,0.90,G,VS2,,"3,136","2,822"
4089,HS,0.90,H,SI2,,"2,312","2,081"
4090,HS,0.90,D,VS2,,"3,819","3,437"
4091,HS,0.90,F,SI2,G,"2,847","2,562"
4092,HS,0.90,D,SI1,,"4,067","3,660"
4093,HS,0.90,I,VS2,,"2,544","2,290"
4094,HS,0.90,F,SI2,,"2,611","2,350"
4095,HS,0.90,H,SI1,,"2,531","2,278"
4096,HS,0.90,E,VS1,,"2,987","2,688"
4097,HS,0.90,D,VVS2,,"4,485","4,036"
4098,HS,0.90,J,SI1,,"2,465","2,218"
4099,HS,0.90,G,SI1,,"3,010","2,709"
4100,HS,0.90,F,SI1,,"2,547","2,293"
4101,HS,0.90,D,SI1,,"2,426","2,183"
4102,HS,0.90,D,SI1,,"1,950","1,755"
4103,HS,0.90,I,VVS2,,"3,168","2,851"
4104,HS,0.90,D,IF,,"5,520","4,968"
4105,HS,0.90,D,IF,,"5,520","4,968"
4106,HS,0.90,H,VS1,,"3,528","3,175"
4107,HS,0.90,H,VS2,,"2,944","2,650"
4108,HS,0.90,G,VVS2,,"2,520","2,268"
4109,HS,0.90,H,SI2,,"2,556","2,300"
4110,HS,0.90,D,IF,,"6,440","5,796"
4111,HS,0.90,G,VS1,,"3,780","3,402"
4112,HS,0.90,D,VVS1,,"5,850","5,265"
4113,HS,0.90,D,VVS2,,"5,325","4,792"
4114,HS,0.90,I,VS2,EX,"2,145","1,930"
4115,HS,0.90,D,SI1,,"3,050","2,745"
4116,HS,0.90,G,VVS2,,"3,304","2,974"
4117,HS,0.90,H,VS2,EX,"4,600","4,140"
4118,HS,0.90,I,SI2,EX,"3,200","2,880"
4119,HS,0.90,D,VVS1,,"3,686","3,317"
4120,HS,0.90,D,VVS1,,"3,120","2,808"
4121,HS,0.90,G,VVS1,,"2,729","2,456"
4122,HS,0.90,I,VVS2,,"1,980","1,782"
4123,HS,0.90,G,VS2,,"3,675","3,308"
4124,HS,0.90,E,VVS1,G,"2,876","2,588"
4125,HS,0.90,D,VS2,,"4,674","4,207"
4126,HS,0.90,D,SI1,,"2,940","2,646"
4127,HS,0.90,E,SI2,G,"1,491","1,342"
4128,HS,0.90,E,SI2,G,"1,680","1,512"
4129,HS,0.90,H,SI2,G,"1,365","1,229"
4130,HS,0.90,G,SI2,G,"1,216","1,094"
4131,HS,0.90,H,VS1,G,"2,205","1,985"
4132,HS,0.90,G,SI1,G,"1,540","1,386"
4133,HS,0.90,F,SI1,G,"1,518","1,366"
4134,HS,0.90,E,VS1,G,"2,640","2,376"
4135,HS,0.90,G,SI1,G,"1,540","1,386"
4136,HS,0.90,D,SI2,G,"1,474","1,327"
4137,HS,0.90,G,SI2,G,"1,254","1,129"
4138,HS,0.90,H,SI2,G,"1,225","1,103"
4139,HS,0.90,G,SI2,G,"1,235","1,112"
4140,HS,0.90,H,SI2,G,"1,295","1,166"
4141,HS,0.90,D,SI1,VG,"2,095","1,886"
4142,HS,0.90,F,VS2,,"3,640","3,276"
4143,HS,0.90,D,SI1,,"3,577","3,219"
4144,HS,0.90,E,SI2,,"2,911","2,620"
4145,HS,0.90,G,SI1,,"3,096","2,786"
4146,HS,0.90,F,SI1,,"3,060","2,754"
4147,HS,0.90,I,VS2,,"2,698","2,428"
4148,HS,0.90,H,SI2,,"2,346","2,111"
4149,HS,0.90,I,SI1,,"2,380","2,142"
4150,HS,0.90,G,SI1,,"3,010","2,709"
4151,HS,0.90,D,VVS2,,"5,175","4,658"
4152,HS,0.90,F,SI2,VG,"2,725","2,452"
4153,HS,0.90,F,VS2,,"3,195","2,876"
4154,HS,0.90,F,VVS2,EX,"4,153","3,738"
4155,HS,0.90,F,VS1,EX,"3,677","3,309"
4156,HS,0.90,F,VS2,,"3,640","3,276"
4157,HS,0.90,F,SI1,,"2,970","2,673"
4158,HS,0.90,G,SI1,,"3,010","2,709"
4159,HS,0.90,F,SI2,,"2,574","2,317"
4160,HS,0.90,F,SI2,,"2,769","2,492"
4161,HS,0.90,D,SI1,,"3,332","2,999"
4162,HS,0.90,H,VS1,,"3,312","2,981"
4163,HS,0.90,I,SI1,,"2,414","2,173"
4164,HS,0.90,I,SI1,,"2,414","2,173"
4165,HS,0.90,H,VS1,,"3,552","3,197"
4166,HS,0.90,J,VS2,,"2,368","2,131"
4167,HS,0.90,H,SI1,,"2,964","2,668"
4168,HS,0.90,I,VS1,,"3,075","2,768"
4169,HS,0.90,I,SI2,,"2,356","2,120"
4170,HS,0.90,H,SI1,,"2,574","2,317"
4171,HS,0.90,H,SI1,,"2,652","2,387"
4172,HS,0.90,G,SI2,,"2,590","2,331"
4173,HS,0.90,H,VS2,,"3,600","3,240"
4174,HS,0.90,H,SI1,,"2,652","2,387"
4175,HS,0.90,H,SI2,,"2,516","2,264"
4176,HS,0.90,H,VS2,,"2,925","2,632"
4177,HS,0.90,G,VS1,,"3,432","3,089"
4178,HS,0.90,D,VS2,,"3,933","3,540"
4179,HS,0.90,H,SI1,,"2,418","2,176"
4180,HS,0.90,H,SI2,,"2,278","2,050"
4181,HS,0.90,F,VS1,,"3,575","3,218"
4182,HS,0.90,G,VS1,,"3,380","3,042"
4183,HS,0.90,G,SI1,,"2,795","2,516"
4184,HS,0.90,G,VS2,,"3,136","2,822"
4185,HS,0.90,F,VS2,,"3,328","2,995"
4186,HS,0.90,H,VS1,,"3,120","2,808"
4187,HS,0.90,E,SI2,,"2,255","2,030"
4188,HS,0.90,G,VS2,,"3,136","2,822"
4189,HS,0.90,H,SI2,,"2,312","2,081"
4190,HS,0.90,D,VS2,,"3,819","3,437"
4191,HS,0.90,F,SI2,G,"2,847","2,562"
4192,HS,0.90,D,SI1,,"4,067","3,660"
4193,HS,0.90,I,VS2,,"2,544","2,290"
4194,HS,0.90,F,SI2,,"2,611","2,350"
4195,HS,0.90,H,SI1,,"2,531","2,278"
4196,HS,0.90,E,VS1,,"2,987","2,688"
4197,HS,0.90,D,VVS2,,"4,485","4,036"
4198,HS,0.90,J,SI1,,"2,465","2,218"
4199,HS,0.90,G,SI1,,"3,010","2,709"
4200,HS,0.90,G,SI1,,"3,010","2,709"
4201,HS,0.90,G,SI2,,"2,166","1,949"
4202,HS,0.90,H,SI1,,"2,400","2,160"
4203,HS,0.90,G,SI2,,"2,222","2,000"
4204,HS,0.90,I,SI2,,"1,920","1,728"
4205,HS,0.90,E,SI1,,"2,820","2,538"
4206,HS,0.90,G,SI1,,"1,760","1,584"
4207,HS,0.90,G,SI1,,"1,760","1,584"
4208,HS,0.90,E,SI1,,"2,867","2,580"
4209,HS,0.90,H,SI1,,"2,457","2,211"
4210,HS,0.90,G,SI1,,"2,795","2,516"
4211,HS,0.90,F,SI1,,"2,700","2,430"
4212,HS,0.90,F,SI1,,"2,700","2,430"
4213,HS,0.90,D,SI1,,"2,989","2,690"
4214,HS,0.90,F,SI1,,"2,790","2,511"
4215,HS,0.90,G,SI1,,"2,580","2,322"
4216,HS,0.90,D,VS2,,"2,665","2,398"
4217,HS,0.90,D,VS1,,"3,008","2,707"
4218,HS,0.90,D,VS1,,"2,536","2,282"
4219,HS,0.90,D,SI2,,"1,688","1,519"
4220,HS,0.90,D,SI2,,"1,956","1,761"
4221,HS,0.90,D,VVS2,,"3,208","2,888"
4222,HS,0.90,D,VS2,,"2,266","2,039"
4223,HS,0.90,D,VS2,,"2,522","2,270"
4224,HS,0.90,D,VS2,,"2,565","2,308"
4225,HS,0.90,D,VS2,,"2,608","2,347"
4226,HS,0.90,D,VS1,,"2,567","2,311"
4227,HS,0.90,D,VS2,,"3,106","2,796"
4228,HS,0.90,D,SI2,,"1,828","1,645"
4229,HS,0.90,D,VS2,,"2,608","2,347"
4230,HS,0.90,D,VVS2,,"2,915","2,624"
4231,HS,0.90,D,SI1,,"1,862","1,676"
4232,HS,0.90,D,SI2,,"2,042","1,838"
4233,HS,0.90,D,VS2,,"2,237","2,014"
4234,HS,0.90,D,SI2,,"1,602","1,442"
4235,HS,0.90,D,VVS2,,"3,208","2,888"
4236,HS,0.90,D,VS2,,"2,665","2,398"
4237,HS,0.90,D,VS2,,"2,323","2,090"
4238,HS,0.90,D,SI2,,"1,688","1,519"
4239,HS,0.90,D,SI2,,"1,946","1,751"
4240,HS,0.90,D,SI2,,"1,570","1,413"
4241,HS,0.90,D,VVS2,,"3,674","3,307"
4242,HS,0.90,E,SI2,,"1,548","1,393"
4243,HS,0.90,E,SI1,,"1,962","1,766"
4244,HS,0.90,E,VS2,,"2,754","2,479"
4245,HS,0.90,E,SI1,,"2,127","1,914"
4246,HS,0.90,E,VS2,,"2,362","2,126"
4247,HS,0.90,E,SI1,,"1,986","1,787"
4248,HS,0.90,E,SI2,,"2,040","1,836"
4249,HS,0.90,E,VS1,,"2,262","2,036"
4250,HS,0.90,E,SI2,,"1,630","1,467"
4251,HS,0.90,E,SI2,,"1,896","1,707"
4252,HS,0.90,E,SI2,,"1,824","1,642"
4253,HS,0.90,E,VS2,,"2,565","2,308"
4254,HS,0.90,E,SI1,,"2,115","1,904"
4255,HS,0.90,E,SI2,,"1,773","1,596"
4256,HS,0.90,E,SI2,,"1,773","1,596"
4257,HS,0.90,E,SI2,,"2,060","1,854"
4258,HS,0.90,E,SI1,,"2,138","1,925"
4259,HS,0.90,E,VS2,,"2,470","2,223"
4260,HS,0.90,E,VS1,,"3,335","3,002"
4261,HS,0.90,E,VS1,,"3,436","3,093"
4262,HS,0.90,F,SI1,,"1,822","1,640"
4263,HS,0.90,F,SI2,,"1,531","1,378"
4264,HS,0.90,F,SI2,,"1,570","1,413"
4265,HS,0.90,F,SI2,,"1,599","1,439"
4266,HS,0.90,F,SI1,,"1,845","1,660"
4267,HS,0.90,F,SI1,,"2,002","1,802"
4268,HS,0.90,F,SI1,,"2,048","1,843"
4269,HS,0.90,F,SI1,,"1,811","1,630"
4270,HS,0.90,F,VS1,,"2,722","2,450"
4271,HS,0.90,F,SI1,,"2,182","1,964"
4272,HS,0.90,F,VS2,,"2,379","2,141"
4273,HS,0.90,F,SI1,,"2,081","1,873"
4274,HS,0.90,F,SI1,,"1,766","1,590"
4275,HS,0.90,F,SI2,,"1,433","1,290"
4276,HS,0.90,F,SI1,,"2,070","1,863"
4277,HS,0.90,F,SI2,,"1,502","1,351"
4278,HS,0.90,F,SI1,,"1,744","1,569"
4279,HS,0.90,F,SI2,,"1,570","1,413"
4280,HS,0.90,F,SI2,,"1,774","1,597"
4281,HS,0.90,F,SI1,,"1,856","1,671"
4282,HS,0.90,F,SI2,,"1,453","1,307"
4283,HS,0.90,F,SI1,,"1,586","1,428"
4284,HS,0.90,F,SI2,,"1,424","1,281"
4285,HS,0.90,F,SI2,,"1,365","1,228"
4286,HS,0.90,G,SI1,,"1,849","1,664"
4287,HS,0.90,G,SI2,,"1,536","1,382"
4288,HS,0.90,G,SI1,,"1,677","1,509"
4289,HS,0.90,G,SI2,,"1,545","1,390"
4290,HS,0.90,G,SI2,,"1,452","1,307"
4291,HS,0.90,G,SI1,,"1,967","1,771"
4292,HS,0.90,G,SI2,,"1,406","1,265"
4293,HS,0.90,H,SI2,,"1,504","1,354"
4294,HS,0.90,H,SI1,,"1,677","1,509"
4295,HS,0.90,H,SI2,,"1,436","1,293"
4296,HS,0.90,H,SI2,,"1,590","1,431"
4297,HS,0.90,H,SI2,,"1,402","1,262"
4298,HS,0.90,H,SI2,,"1,470","1,323"
4299,HS,0.90,H,SI2,,"1,334","1,201"
4300,HS,0.90,H,VS1,,"2,640","2,376"
4301,HS,0.90,H,VS2,,"2,362","2,126"
4302,HS,0.90,H,VS2,,"2,115","1,904"
4303,HS,0.90,H,SI2,,"1,496","1,346"
4304,HS,0.90,I,SI1,,"1,402","1,262"
4305,HS,0.90,I,SI2,,"1,310","1,179"
4306,HS,0.90,I,VS2,,"2,080","1,872"
4307,HS,0.90,I,SI1,,"1,794","1,614"
4308,HS,0.90,I,SI1,,"1,504","1,354"
4309,HS,0.90,I,VS2,,"2,062","1,855"
4310,HS,0.90,I,SI1,,"1,649","1,484"
4311,HS,0.90,I,VS1,,"2,316","2,085"
4312,HS,0.90,J,SI2,,"1,209","1,088"
4313,HS,0.90,I,SI2,,"1,981","1,783"
4314,HS,0.90,D,SI1,,"2,127","1,914"
4315,HS,0.90,H,SI1,,"1,462","1,316"
4316,HS,0.90,H,SI2,,"1,758","1,582"
4317,HS,0.90,I,SI2,,"1,761","1,585"
4318,HS,0.90,D,VS1,,"2,992","2,693"
4319,HS,0.90,I,SI1,,"1,581","1,423"
4320,HS,0.90,D,VS2,,"3,306","2,975"
4321,HS,0.90,D,SI2,,"2,270","2,043"
4322,HS,0.90,E,SI1,,"2,383","2,145"
4323,HS,0.90,J,SI1,,"1,305","1,174"
4324,HS,0.90,D,SI1,,"2,940","2,646"
4325,HS,0.90,E,SI1,,"2,820","2,538"
4326,HS,0.90,D,SI2,,"2,580","2,322"
4327,HS,0.90,J,VS1,,"2,450","2,205"
4328,HS,0.90,J,VS2,,"2,376","2,138"
4329,HS,0.90,G,SI1,,"3,168","2,851"
4330,HS,0.90,H,SI1,,"2,720","2,448"
4331,HS,0.90,J,SI1,,"2,280","2,052"
4332,HS,0.90,H,SI2,,"2,170","1,953"
4333,HS,0.90,H,SI2,,"2,240","2,016"
4334,HS,0.90,I,SI2,,"1,984","1,786"
4335,HS,0.90,D,SI1,,"3,234","2,911"
4336,HS,0.90,F,SI2,,"2,340","2,106"
4337,HS,0.90,G,VVS1,G,"2,840","2,556"
4338,HS,0.90,D,VS2,,"3,593","3,234"
4339,HS,0.90,I,SI1,,"1,893","1,704"
4340,HS,0.90,I,SI2,,"1,791","1,612"
4341,HS,0.90,F,SI2,,"1,720","1,548"
4342,HS,0.90,J,SI1,,"1,770","1,593"
4343,HS,0.90,H,SI1,EX,"2,443","2,199"
4344,HS,0.90,H,IF,EX,"2,408","2,167"
4345,HS,0.90,H,VVS2,VG,"2,496","2,246"
4346,HS,0.90,F,VVS2,,"3,720","3,348"
4347,HS,0.90,E,IF,EX,"2,926","2,633"
4348,HS,0.90,F,VVS1,EX,"3,136","2,822"
4349,HS,0.90,G,VS1,EX,"2,268","2,041"
4350,HS,0.90,D,VVS2,,"5,106","4,595"
4351,HS,0.90,G,VVS2,EX,"3,696","3,326"
4352,HS,0.90,D,VVS2,EX,"4,189","3,770"
4353,HS,0.90,D,VVS1,EX,"4,056","3,650"
4354,HS,0.90,D,VVS1,EX,"4,602","4,142"
4355,HS,0.90,H,VS1,G,"2,400","2,160"
4356,HS,0.90,D,VS1,G,"3,528","3,175"
4357,HS,0.90,D,VS1,,"3,276","2,948"
4358,HS,0.90,I,SI2,,"2,048","1,843"
4359,HS,0.90,E,VVS2,,"3,717","3,345"
4360,HS,0.90,F,VS1,VG,"3,410","3,069"
4361,HS,0.90,H,VVS2,G,"2,704","2,434"
4362,HS,0.90,H,VVS1,EX,"3,132","2,819"
4363,HS,0.90,F,VS1,,"2,585","2,326"
4364,HS,0.90,I,SI1,G,"1,632","1,469"
4365,HS,0.90,D,VS2,,"2,964","2,668"
4366,HS,0.90,H,VS2,,"2,250","2,025"
4367,HS,0.90,I,VS2,G,"1,824","1,642"
4368,HS,0.90,E,VVS2,,"3,465","3,118"
4369,HS,0.90,E,VS2,VG,"2,646","2,381"
4370,HS,0.90,G,VS2,VG,"2,597","2,337"
4371,HS,0.90,E,VS1,,"2,958","2,662"
4372,HS,0.90,F,VVS2,VG,"3,840","3,456"
4373,HS,0.90,H,VS1,,"2,976","2,678"
4374,HS,0.90,I,VVS2,,"2,728","2,455"
4375,HS,0.90,J,VS1,G,"1,972","1,775"
4376,HS,0.90,D,IF,,"5,888","5,299"
4377,HS,0.90,J,SI1,,"1,943","1,749"
4378,HS,0.90,G,SI1,EX,"2,150","1,935"
4379,HS,0.90,F,SI1,,"2,205","1,984"
4380,HS,0.90,J,VS2,G,"2,048","1,843"
4381,HS,0.90,G,VS2,VG,"3,283","2,955"
4382,HS,0.90,G,VS2,VG,"3,185","2,866"
4383,HS,0.90,H,VS2,,"2,520","2,268"
4384,HS,0.90,H,SI1,,"2,028","1,825"
4385,HS,0.90,G,SI2,G,"1,813","1,632"
4386,HS,0.90,J,SI1,EX,"1,798","1,618"
4387,HS,0.90,F,VS1,,"3,190","2,871"
4388,HS,0.90,F,SI2,EX,"2,301","2,071"
4389,HS,0.90,J,VVS2,,"2,268","2,041"
4390,HS,0.90,E,VS2,,"3,348","3,013"
4391,HS,0.90,H,VS2,EX,"2,745","2,470"
4392,HS,0.90,J,SI1,,"1,450","1,305"
4393,HS,0.90,H,VS2,VG,"2,070","1,863"
4394,HS,0.90,J,VS2,,"1,568","1,411"
4395,HS,0.90,I,VVS2,EX,"2,288","2,059"
4396,HS,0.90,H,VVS2,,"2,766","2,490"
4397,HS,0.90,H,VVS1,,"3,229","2,906"
4398,HS,0.90,H,VVS2,,"3,250","2,925"
4399,HS,0.90,D,VVS2,EX,"4,852","4,367"
4400,HS,0.90,G,VS2,,"2,842","2,558"
4401,HS,0.90,D,VS1,,"3,843","3,459"
4402,HS,0.90,D,SI2,,"2,064","1,858"
4403,HS,0.90,E,SI1,VG,"2,773","2,496"
4404,HS,0.90,F,SI2,,"2,360","2,124"
4405,HS,0.90,G,SI1,,"1,678","1,510"
4406,HS,0.90,I,SI2,,"1,320","1,188"
4407,HS,0.90,F,VS1,,"3,563","3,207"
4408,HS,0.90,I,VS1,ID,"2,911","2,620"
4409,HS,0.90,J,SI1,VG,"1,342","1,208"
4410,HS,0.90,I,SI1,EX,"1,802","1,622"
4411,HS,0.90,F,VVS1,VG,"4,224","3,802"
4412,HS,0.90,I,VS2,VG,"1,748","1,573"
4413,HS,0.90,D,SI2,,"2,322","2,090"
4414,HS,0.90,F,SI1,EX,"2,130","1,917"
4415,HS,0.90,H,VS2,VG,"2,455","2,210"
4416,HS,0.90,I,VS2,EX,"2,176","1,958"
4417,HS,0.90,E,VS1,,"4,524","4,072"
4418,HS,0.90,E,VS2,,"4,212","3,791"
4419,HS,0.90,G,VS1,,"4,056","3,650"
4420,HS,0.90,G,VS2,,"3,822","3,440"
4421,HS,0.90,G,VS2,,"3,822","3,440"
4422,HS,0.90,D,SI1,EX,"2,686","2,418"
4423,HS,0.90,E,VS1,,"3,248","2,923"
4424,HS,0.90,I,VS2,,"2,090","1,881"
4425,HS,0.90,H,SI2,,"2,108","1,897"
4426,HS,0.90,D,VVS1,,"5,148","4,633"
4427,HS,0.90,D,VS1,,"3,780","3,402"
4428,HS,0.90,E,VS1,,"4,350","3,915"
4429,HS,0.90,H,VS1,,"3,168","2,851"
4430,HS,0.90,G,VS1,,"3,744","3,370"
4431,HS,0.90,H,SI2,,"2,040","1,836"
4432,HS,0.90,H,SI1,,"2,535","2,282"
4433,HS,0.90,I,SI1,,"1,700","1,530"
4434,HS,0.90,I,VS2,,"2,470","2,223"
4435,HS,0.90,E,VS2,,"3,996","3,596"
4436,HS,0.90,H,VS2,,"2,700","2,430"
4437,HS,0.90,D,SI1,EX,"2,450","2,205"
4438,HS,0.90,J,VS1,,"2,210","1,989"
4439,HS,0.90,H,SI1,,"1,833","1,650"
4440,HS,0.90,I,VS2,,"2,280","2,052"
4441,HS,0.90,I,VS2,,"2,318","2,086"
4442,HS,0.90,I,SI2,,"1,674","1,507"
4443,HS,0.90,D,VVS2,VG,"2,943","2,649"
4444,HS,0.90,E,SI1,,"2,679","2,411"
4445,HS,0.90,D,VS2,,"2,024","1,821"
4446,HS,0.90,E,VS2,,"2,862","2,576"
4447,HS,0.90,J,SI2,,"1,534","1,381"
4448,HS,0.90,J,SI1,EX,"1,624","1,462"
4449,HS,0.90,F,VS1,,"2,709","2,438"
4450,HS,0.90,F,VS1,,"3,052","2,747"
4451,HS,0.90,I,VVS1,,"3,024","2,722"
4452,HS,0.90,G,VVS2,,"3,808","3,427"
4453,HS,0.90,G,VVS2,,"3,987","3,588"
4454,HS,0.90,G,SI2,,"1,793","1,614"
4455,HS,0.90,G,VS2,,"3,332","2,999"
4456,HS,0.90,G,SI2,,"2,400","2,160"
4457,HS,0.90,H,SI1,,"2,730","2,457"
4458,HS,0.90,E,SI1,,"2,584","2,326"
4459,HS,0.90,I,VS1,,"3,034","2,731"
4460,HS,0.90,H,SI1,,"3,120","2,808"
4461,HS,0.90,I,VS2,,"2,470","2,223"
4462,HS,0.90,J,SI1,,"2,059","1,853"
4463,HS,0.90,J,SI1,,"2,030","1,827"
4464,HS,0.90,F,SI1,,"3,060","2,754"
4465,HS,0.90,F,SI1,,"3,285","2,956"
4466,HS,0.90,I,VS2,,"3,040","2,736"
4467,HS,0.90,F,VS2,,"3,266","2,939"
4468,HS,0.90,D,SI2,,"3,128","2,815"
4469,HS,0.90,F,SI2,,"2,900","2,610"
4470,HS,0.90,G,SI2,,"2,390","2,151"
4471,HS,0.91,I,VVS2,,"3,740","3,403"
4472,HS,0.91,I,SI2,,"2,247","2,045"
4473,HS,0.91,G,VS2,,"3,073","2,797"
4474,HS,0.91,E,IF,,"5,698","5,185"
4475,HS,0.91,G,VS1,,"3,780","3,440"
4476,HS,0.91,D,VVS2,,"4,970","4,523"
4477,HS,0.91,I,VS2,,"2,050","1,866"
4478,HS,0.91,D,VVS1,,"4,672","4,252"
4479,HS,0.91,F,SI1,,"4,600","4,186"
4480,HS,0.91,E,SI2,EX,"4,200","3,822"
4481,HS,0.91,G,VVS1,,"3,056","2,781"
4482,HS,0.91,G,VS1,,"3,890","3,540"
4483,HS,0.91,E,SI1,,"3,525","3,208"
4484,HS,0.91,F,SI2,,"2,925","2,662"
4485,HS,0.91,D,VVS2,G,"2,698","2,455"
4486,HS,0.91,D,SI2,G,"1,430","1,301"
