,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
45436,RD,0.60,G,SI1,VG,"1,844","1,107"
45437,RD,0.60,G,SI2,VG,"1,588",952
45438,RD,0.60,G,SI2,VG,"1,319",791
45439,RD,0.60,G,SI1,VG,"1,992","1,195"
45440,RD,0.60,G,SI1,VG,"2,000","1,200"
45441,RD,0.60,G,SI1,VG,"1,976","1,186"
45442,RD,0.60,G,SI2,VG,"1,550",930
45443,RD,0.60,G,SI1,VG,"1,844","1,107"
45444,RD,0.60,G,SI1,VG,"1,891","1,135"
45445,RD,0.60,G,SI1,VG,"1,814","1,088"
45446,RD,0.60,G,VVS2,VG,"2,370","1,422"
45447,RD,0.60,G,SI1,VG,"1,968","1,181"
45448,RD,0.60,G,SI1,VG,"1,899","1,139"
45449,RD,0.60,G,SI2,VG,"1,475",885
45450,RD,0.60,G,VVS2,VG,"2,480","1,488"
45451,RD,0.60,G,SI2,VG,"1,262",758
45452,RD,0.60,G,SI2,VG,"1,412",848
45453,RD,0.60,G,SI1,VG,"1,876","1,125"
45454,RD,0.60,G,SI1,VG,"1,984","1,190"
45455,RD,0.60,G,SI1,VG,"1,891","1,135"
45456,RD,0.60,G,SI2,VG,"1,550",930
45457,RD,0.60,G,SI2,VG,"1,575",945
45458,RD,0.60,G,SI1,VG,"2,000","1,200"
45459,RD,0.60,G,SI1,VG,"1,930","1,158"
45460,RD,0.60,G,SI2,VG,"1,650",990
45461,RD,0.60,G,SI1,VG,"1,736","1,042"
45462,RD,0.60,G,SI1,VG,"1,961","1,176"
45463,RD,0.60,G,SI1,VG,"1,829","1,097"
45464,RD,0.60,G,SI2,VG,"1,594",956
45465,RD,0.60,G,SI2,VG,"1,600",960
45466,RD,0.60,G,SI1,VG,"1,829","1,097"
45467,RD,0.60,G,SI1,VG,"1,976","1,186"
45468,RD,0.60,G,SI2,VG,"1,394",836
45469,RD,0.60,G,SI2,VG,"1,462",878
45470,RD,0.60,G,SI2,VG,"1,594",956
45471,RD,0.60,G,SI2,VG,"1,556",934
45472,RD,0.60,G,VS2,VG,"2,079","1,247"
45473,RD,0.60,G,SI2,VG,"1,412",848
45474,RD,0.60,G,VS2,VG,"2,115","1,269"
45475,RD,0.60,G,SI1,VG,"2,015","1,209"
45476,RD,0.60,G,SI2,VG,"1,225",735
45477,RD,0.60,G,SI2,VG,"1,450",870
45478,RD,0.60,G,SI1,VG,"1,968","1,181"
45479,RD,0.60,G,SI2,VG,"1,438",862
45480,RD,0.60,G,SI1,VG,"1,938","1,162"
45481,RD,0.60,G,SI1,VG,"1,976","1,186"
45482,RD,0.60,G,SI2,VG,"1,481",889
45483,RD,0.60,G,VVS2,VG,"2,340","1,404"
45484,RD,0.60,G,VVS2,VG,"2,500","1,500"
45485,RD,0.60,G,SI1,VG,"1,798","1,079"
45486,RD,0.60,G,SI2,VG,"1,556",934
45487,RD,0.60,G,VS2,VG,"2,205","1,323"
45488,RD,0.60,G,SI2,VG,"1,575",945
45489,RD,0.60,G,SI1,VG,"2,000","1,200"
45490,RD,0.60,G,VS2,VG,"2,223","1,334"
45491,RD,0.60,G,SI2,VG,"1,512",908
45492,RD,0.60,G,VS2,VG,"2,169","1,301"
45493,RD,0.60,G,VS2,VG,"2,304","1,382"
45494,RD,0.60,G,SI1,VG,"1,906","1,144"
45495,RD,0.60,G,SI2,VG,"1,562",938
45496,RD,0.60,G,SI1,VG,"2,054","1,232"
45497,RD,0.60,G,SI2,VG,"1,506",904
45498,RD,0.60,G,SI1,VG,"1,713","1,028"
45499,RD,0.60,G,SI2,VG,"1,412",848
45500,RD,0.60,G,SI1,VG,"2,069","1,242"
45501,RD,0.60,G,SI1,VG,"1,992","1,195"
45502,RD,0.60,G,SI1,VG,"1,759","1,056"
45503,RD,0.60,G,SI1,VG,"1,992","1,195"
45504,RD,0.60,G,SI2,VG,"1,406",844
45505,RD,0.60,G,SI1,VG,"2,000","1,200"
45506,RD,0.60,G,SI1,VG,"1,844","1,107"
45507,RD,0.60,G,SI2,VG,"1,488",892
45508,RD,0.60,G,SI2,VG,"1,544",926
45509,RD,0.60,G,SI2,VG,"1,519",911
45510,RD,0.60,G,VS2,VG,"2,241","1,345"
45511,RD,0.60,G,SI2,VG,"1,600",960
45512,RD,0.60,G,VS2,VG,"2,214","1,328"
45513,RD,0.60,G,SI1,VG,"1,876","1,125"
45514,RD,0.60,G,SI1,VG,"2,000","1,200"
45515,RD,0.60,G,SI1,VG,"1,876","1,125"
45516,RD,0.60,G,VVS2,VG,"2,420","1,452"
45517,RD,0.60,G,VVS2,VG,"2,460","1,476"
45518,RD,0.60,G,SI1,VG,"1,891","1,135"
45519,RD,0.60,G,SI1,VG,"1,953","1,172"
45520,RD,0.60,G,VS1,VG,"2,350","1,410"
45521,RD,0.60,G,SI1,VG,"1,930","1,158"
45522,RD,0.60,G,VS2,VG,"2,277","1,366"
45523,RD,0.60,G,SI2,VG,"1,588",952
45524,RD,0.60,G,SI2,VG,"1,538",922
45525,RD,0.60,G,SI2,VG,"1,306",784
45526,RD,0.60,G,SI2,VG,"1,594",956
45527,RD,0.60,G,SI1,VG,"1,922","1,153"
45528,RD,0.60,G,SI1,VG,"1,906","1,144"
45529,RD,0.60,G,SI1,VG,"1,930","1,158"
45530,RD,0.60,G,SI1,VG,"1,992","1,195"
45531,RD,0.60,G,SI1,VG,"1,922","1,153"
45532,RD,0.60,G,SI1,VG,"1,976","1,186"
45533,RD,0.60,G,SI1,VG,"1,876","1,125"
45534,RD,0.60,G,VVS1,VG,"2,541","1,525"
45535,RD,0.60,G,SI2,VG,"1,356",814
45536,RD,0.60,G,SI1,VG,"1,953","1,172"
45537,RD,0.60,G,SI2,VG,"1,400",840
45538,RD,0.60,G,SI2,VG,"1,562",938
45539,RD,0.60,G,SI2,VG,"1,488",892
45540,RD,0.60,G,VVS2,VG,"2,490","1,494"
45541,RD,0.60,G,VS2,VG,"2,187","1,312"
45542,RD,0.60,G,SI1,VG,"1,852","1,111"
45543,RD,0.60,G,VS2,VG,"2,295","1,377"
45544,RD,0.60,G,VVS1,VG,"2,468","1,480"
45545,RD,0.60,G,SI1,VG,"1,868","1,121"
45546,RD,0.60,G,SI2,VG,"1,575",945
45547,RD,0.60,G,SI2,VG,"1,469",881
45548,RD,0.60,G,VS2,VG,"2,232","1,339"
45549,RD,0.60,G,SI1,VG,"2,000","1,200"
45550,RD,0.60,G,SI1,VG,"1,852","1,111"
45551,RD,0.60,G,SI1,VG,"1,899","1,139"
45552,RD,0.60,G,SI1,VG,"1,891","1,135"
45553,RD,0.60,G,SI1,VG,"1,876","1,125"
45554,RD,0.60,G,SI1,VG,"1,860","1,116"
45555,RD,0.60,G,SI1,VG,"2,015","1,209"
45556,RD,0.60,G,SI2,VG,"1,444",866
45557,RD,0.60,G,SI2,VG,"1,625",975
45558,RD,0.60,G,SI1,VG,"2,038","1,223"
45559,RD,0.60,G,VS2,VG,"2,196","1,318"
45560,RD,0.60,G,SI1,VG,"1,775","1,065"
45561,RD,0.60,G,SI1,VG,"1,814","1,088"
45562,RD,0.60,G,SI1,VG,"1,782","1,070"
45563,RD,0.60,G,SI2,VG,"1,281",769
45564,RD,0.60,G,SI1,VG,"1,596",958
45565,RD,0.60,G,SI1,VG,"1,953","1,172"
45566,RD,0.60,G,SI1,VG,"1,968","1,181"
45567,RD,0.60,G,SI1,VG,"1,876","1,125"
45568,RD,0.60,G,SI1,VG,"1,976","1,186"
45569,RD,0.60,G,SI2,VG,"1,562",938
45570,RD,0.60,G,SI1,VG,"1,860","1,116"
45571,RD,0.60,G,VS2,VG,"2,187","1,312"
45572,RD,0.60,G,VS2,VG,"2,232","1,339"
45573,RD,0.60,G,VVS2,VG,"2,500","1,500"
45574,RD,0.60,G,SI1,VG,"1,844","1,107"
45575,RD,0.60,G,IF,VG,"2,783","1,670"
45576,RD,0.60,G,SI2,VG,"1,538",922
45577,RD,0.60,G,SI2,VG,"1,494",896
45578,RD,0.60,G,SI2,VG,"1,488",892
45579,RD,0.60,G,SI2,VG,"1,462",878
45580,RD,0.60,G,SI1,VG,"1,868","1,121"
45581,RD,0.60,G,SI2,VG,"1,506",904
45582,RD,0.60,G,SI1,VG,"2,015","1,209"
45583,RD,0.60,G,VS2,VG,"1,953","1,172"
45584,RD,0.60,G,VS2,VG,"2,187","1,312"
45585,RD,0.60,G,VS2,VG,"2,259","1,355"
45586,RD,0.60,G,SI2,VG,"1,412",848
45587,RD,0.60,G,VVS1,VG,"2,510","1,506"
45588,RD,0.60,G,VS2,VG,"2,169","1,301"
45589,RD,0.60,G,SI1,VG,"1,891","1,135"
45590,RD,0.60,G,SI2,VG,"1,438",862
45591,RD,0.60,G,VS2,VG,"2,250","1,350"
45592,RD,0.60,G,SI2,VG,"1,362",818
45593,RD,0.60,G,SI2,VG,"1,369",821
45594,RD,0.60,G,VVS1,VG,"2,541","1,525"
45595,RD,0.60,G,SI2,VG,"1,588",952
45596,RD,0.60,G,SI1,VG,"1,759","1,056"
45597,RD,0.60,G,SI2,VG,"1,444",866
45598,RD,0.60,G,VS2,VG,"2,241","1,345"
45599,RD,0.60,G,SI1,VG,"2,015","1,209"
45600,RD,0.60,G,SI1,VG,"1,945","1,167"
45601,RD,0.60,G,SI2,VG,"1,625",975
45602,RD,0.60,G,VS2,VG,"2,160","1,296"
45603,RD,0.60,G,SI1,VG,"1,728","1,037"
45604,RD,0.60,G,SI1,VG,"1,938","1,162"
45605,RD,0.60,G,SI1,VG,"1,953","1,172"
45606,RD,0.60,G,SI1,VG,"1,968","1,181"
45607,RD,0.60,G,VS2,VG,"2,097","1,258"
45608,RD,0.60,G,SI2,VG,"1,556",934
45609,RD,0.60,G,SI2,VG,"1,556",934
45610,RD,0.60,G,SI1,VG,"1,914","1,149"
45611,RD,0.60,G,SI1,VG,"1,837","1,102"
45612,RD,0.60,G,VVS2,VG,"2,470","1,482"
45613,RD,0.60,G,SI1,VG,"1,690","1,014"
45614,RD,0.60,G,SI2,VG,"1,300",780
45615,RD,0.60,G,SI1,VG,"1,883","1,130"
45616,RD,0.60,G,SI1,VG,"1,922","1,153"
45617,RD,0.60,G,SI1,VG,"1,837","1,102"
45618,RD,0.60,G,SI1,VG,"1,720","1,032"
45619,RD,0.60,G,VS2,VG,"2,250","1,350"
45620,RD,0.60,G,SI2,VG,"1,456",874
45621,RD,0.60,G,SI1,VG,"1,674","1,004"
45622,RD,0.60,G,SI2,VG,"1,456",874
45623,RD,0.60,G,VVS2,VG,"2,450","1,470"
45624,RD,0.60,G,SI2,VG,"1,456",874
45625,RD,0.60,G,SI1,VG,"1,806","1,083"
45626,RD,0.60,G,SI2,VG,"1,200",720
45627,RD,0.60,G,SI2,VG,"1,381",829
45628,RD,0.60,G,SI1,VG,"1,782","1,070"
45629,RD,0.60,G,VVS2,VG,"2,430","1,458"
45630,RD,0.60,G,SI1,VG,"1,720","1,032"
45631,RD,0.60,G,SI1,VG,"1,790","1,074"
45632,RD,0.60,G,SI2,VG,"1,138",682
45633,RD,0.60,G,SI1,VG,"1,782","1,070"
45634,RD,0.60,G,SI1,VG,"1,860","1,116"
45635,RD,0.60,G,SI2,VG,"1,256",754
45636,RD,0.60,G,VS2,VG,"2,169","1,301"
45637,RD,0.60,G,IF,VG,"2,497","1,498"
45638,RD,0.60,G,SI1,VG,"1,883","1,130"
45639,RD,0.60,G,SI2,VG,"1,406",844
45640,RD,0.60,G,IF,VG,"2,640","1,584"
45641,RD,0.60,G,SI2,VG,"1,388",832
45642,RD,0.60,G,VS1,VG,"2,428","1,457"
45643,RD,0.60,G,SI2,VG,"1,475",885
45644,RD,0.60,G,SI1,VG,"1,744","1,046"
45645,RD,0.60,G,SI1,VG,"1,899","1,139"
45646,RD,0.60,G,SI1,VG,"1,868","1,121"
45647,RD,0.60,G,VVS2,VG,"2,370","1,422"
45648,RD,0.60,G,SI1,VG,"1,790","1,074"
45649,RD,0.60,G,VS2,VG,"2,142","1,285"
45650,RD,0.60,G,SI2,VG,"1,488",892
45651,RD,0.60,G,SI2,VG,"1,475",885
45652,RD,0.60,G,SI2,VG,"1,412",848
45653,RD,0.60,G,SI2,VG,"1,444",866
45654,RD,0.60,G,SI2,VG,"1,475",885
45655,RD,0.60,G,SI2,VG,"1,456",874
45656,RD,0.60,H,SI1,VG,"1,595",957
45657,RD,0.60,H,SI1,VG,"1,602",961
45658,RD,0.60,H,SI2,VG,"1,374",824
45659,RD,0.60,G,SI2,VG,"1,281",769
45660,RD,0.60,H,SI2,VG,"1,326",796
45661,RD,0.60,H,SI2,VG,"1,290",774
45662,RD,0.60,H,SI2,VG,"1,314",788
45663,RD,0.60,H,SI2,VG,"1,254",752
45664,RD,0.60,H,SI2,VG,"1,260",756
45665,RD,0.60,H,SI2,VG,"1,404",842
45666,RD,0.60,H,VS2,VG,"2,082","1,250"
45667,RD,0.60,H,SI2,VG,"1,452",871
45668,RD,0.60,H,SI1,VG,"1,820","1,092"
45669,RD,0.60,H,VVS2,VG,"2,156","1,294"
45670,RD,0.60,H,SI1,VG,"1,675","1,005"
45671,RD,0.60,H,SI1,VG,"1,559",935
45672,RD,0.60,H,SI2,VG,"1,278",767
45673,RD,0.60,H,SI2,VG,"1,218",731
45674,RD,0.60,H,SI2,VG,"1,368",821
45675,RD,0.60,H,VS2,VG,"2,125","1,275"
45676,RD,0.60,H,VVS1,VG,"2,194","1,316"
45677,RD,0.60,H,SI1,VG,"1,552",931
45678,RD,0.60,H,SI2,VG,"1,380",828
45679,RD,0.60,H,SI2,VG,"1,368",821
45680,RD,0.60,H,SI1,VG,"1,870","1,122"
45681,RD,0.60,H,VVS1,VG,"2,204","1,322"
45682,RD,0.60,H,SI1,VG,"1,573",944
45683,RD,0.60,H,VS1,VG,"2,276","1,365"
45684,RD,0.60,H,SI1,VG,"1,646",987
45685,RD,0.60,H,SI2,VG,"1,302",781
45686,RD,0.60,H,SI2,VG,"1,308",785
45687,RD,0.60,H,VVS2,VG,"2,176","1,305"
45688,RD,0.60,H,SI2,VG,"1,218",731
45689,RD,0.60,H,SI2,VG,"1,212",727
45690,RD,0.60,H,SI1,VG,"1,631",979
45691,RD,0.60,H,SI2,VG,"1,344",806
45692,RD,0.60,H,VS2,VG,"2,168","1,300"
45693,RD,0.60,H,VS2,VG,"2,125","1,275"
45694,RD,0.60,H,SI1,VG,"1,733","1,040"
45695,RD,0.60,H,SI1,VG,"1,668","1,000"
45696,RD,0.60,H,VS2,VG,"2,210","1,326"
45697,RD,0.60,H,VVS2,VG,"2,185","1,311"
45698,RD,0.60,H,SI2,VG,"1,476",886
45699,RD,0.60,H,SI1,VG,"1,878","1,127"
45700,RD,0.60,H,VVS1,VG,"2,291","1,375"
45701,RD,0.60,H,SI2,VG,"1,488",893
45702,RD,0.60,H,VS1,VG,"2,285","1,371"
45703,RD,0.60,H,SI2,VG,"1,476",886
45704,RD,0.60,H,VS2,VG,"2,100","1,260"
45705,RD,0.60,H,SI2,VG,"1,476",886
45706,RD,0.60,H,VS2,VG,"2,150","1,290"
45707,RD,0.60,H,VVS2,VG,"2,214","1,328"
45708,RD,0.60,H,SI1,VG,"1,900","1,140"
45709,RD,0.60,H,SI2,VG,"1,500",900
45710,RD,0.60,H,VS1,VG,"2,155","1,293"
45711,RD,0.60,H,SI1,VG,"1,668","1,000"
45712,RD,0.60,H,VVS1,VG,"2,311","1,386"
45713,RD,0.60,H,SI1,VG,"1,834","1,101"
45714,RD,0.60,H,VS2,VG,"2,134","1,280"
45715,RD,0.60,H,VS1,VG,"2,248","1,349"
45716,RD,0.60,H,VS2,VG,"2,168","1,300"
45717,RD,0.60,H,VS2,VG,"2,134","1,280"
45718,RD,0.60,H,IF,VG,"2,380","1,428"
45719,RD,0.60,H,SI2,VG,"1,422",853
45720,RD,0.60,H,SI1,VG,"1,675","1,005"
45721,RD,0.60,H,SI2,VG,"1,278",767
45722,RD,0.60,H,VVS2,VG,"2,176","1,305"
45723,RD,0.60,H,SI2,VG,"1,368",821
45724,RD,0.60,H,VS2,VG,"2,066","1,239"
45725,RD,0.60,H,VS2,VG,"2,159","1,295"
45726,RD,0.60,H,SI1,VG,"1,805","1,083"
45727,RD,0.60,H,SI2,VG,"1,416",850
45728,RD,0.60,H,VS2,VG,"2,100","1,260"
45729,RD,0.60,H,VVS1,VG,"2,311","1,386"
45730,RD,0.60,H,SI2,VG,"1,470",882
45731,RD,0.60,H,VVS2,VG,"2,328","1,396"
45732,RD,0.60,H,SI1,VG,"1,878","1,127"
45733,RD,0.60,H,SI2,VG,"1,488",893
45734,RD,0.60,H,SI2,VG,"1,452",871
45735,RD,0.60,H,SI2,VG,"1,434",860
45736,RD,0.60,H,SI1,VG,"1,892","1,135"
45737,RD,0.60,H,VS1,VG,"2,248","1,349"
45738,RD,0.60,H,SI2,VG,"1,440",864
45739,RD,0.60,H,VS2,VG,"2,184","1,311"
45740,RD,0.60,H,VVS2,VG,"2,318","1,391"
45741,RD,0.60,H,SI1,VG,"1,812","1,088"
45742,RD,0.60,H,SI1,VG,"1,762","1,057"
45743,RD,0.60,H,VVS1,VG,"2,301","1,381"
45744,RD,0.60,H,SI2,VG,"1,284",770
45745,RD,0.60,H,SI1,VG,"1,740","1,044"
45746,RD,0.60,H,SI1,VG,"1,718","1,031"
45747,RD,0.60,H,SI1,VG,"1,820","1,092"
45748,RD,0.60,H,SI1,VG,"1,878","1,127"
45749,RD,0.60,H,SI2,VG,"1,428",857
45750,RD,0.60,H,SI2,VG,"1,272",763
45751,RD,0.60,H,SI2,VG,"1,434",860
45752,RD,0.60,H,VVS2,VG,"2,194","1,317"
45753,RD,0.60,H,SI2,VG,"1,320",792
45754,RD,0.60,H,SI2,VG,"1,326",796
45755,RD,0.60,H,SI2,VG,"1,206",724
45756,RD,0.60,H,SI1,VG,"1,660",996
45757,RD,0.60,H,SI2,VG,"1,458",875
45758,RD,0.60,H,SI1,VG,"1,638",983
45759,RD,0.60,H,VVS2,VG,"2,223","1,334"
45760,RD,0.60,H,SI2,VG,"1,464",878
45761,RD,0.60,H,SI1,VG,"1,740","1,044"
45762,RD,0.60,H,SI1,VG,"1,726","1,035"
45763,RD,0.60,H,IF,VG,"2,320","1,392"
45764,RD,0.60,H,VS2,VG,"2,091","1,255"
45765,RD,0.60,H,SI1,VG,"1,885","1,131"
45766,RD,0.60,H,IF,VG,"2,370","1,422"
45767,RD,0.60,H,VS2,VG,"2,159","1,295"
45768,RD,0.60,H,VS1,VG,"2,238","1,343"
45769,RD,0.60,H,VVS2,VG,"2,214","1,328"
45770,RD,0.60,H,SI2,VG,"1,440",864
45771,RD,0.60,H,SI2,VG,"1,344",806
45772,RD,0.60,H,SI1,VG,"1,870","1,122"
45773,RD,0.60,H,VS1,VG,"2,322","1,393"
45774,RD,0.60,H,SI2,VG,"1,446",868
45775,RD,0.60,H,SI1,VG,"1,892","1,135"
45776,RD,0.60,H,SI1,VG,"1,907","1,144"
45777,RD,0.60,H,SI2,VG,"1,410",846
45778,RD,0.60,H,SI1,VG,"1,863","1,118"
45779,RD,0.60,H,VVS2,VG,"2,375","1,425"
45780,RD,0.60,H,VS2,VG,"2,184","1,311"
45781,RD,0.60,H,SI1,VG,"1,812","1,088"
45782,RD,0.60,H,SI1,VG,"1,870","1,122"
45783,RD,0.60,H,VS1,VG,"2,183","1,310"
45784,RD,0.60,H,VS1,VG,"2,359","1,415"
45785,RD,0.60,H,SI1,VG,"1,682","1,009"
45786,RD,0.60,H,VS2,VG,"2,218","1,331"
45787,RD,0.60,H,SI1,VG,"1,689","1,014"
45788,RD,0.60,H,SI1,VG,"1,733","1,040"
45789,RD,0.60,H,VS1,VG,"2,377","1,426"
45790,RD,0.60,H,SI2,VG,"1,524",914
45791,RD,0.60,H,VVS1,VG,"2,350","1,410"
45792,RD,0.60,H,SI1,VG,"1,921","1,153"
45793,RD,0.60,H,VS1,VG,"2,331","1,399"
45794,RD,0.60,H,VS1,VG,"2,377","1,426"
45795,RD,0.60,H,SI2,VG,"1,398",839
45796,RD,0.60,H,VVS2,VG,"2,176","1,305"
45797,RD,0.60,H,SI2,VG,"1,458",875
45798,RD,0.60,H,VVS1,VG,"2,311","1,386"
45799,RD,0.60,H,SI1,VG,"1,762","1,057"
45800,RD,0.60,H,SI1,VG,"1,602",961
45801,RD,0.60,H,SI2,VG,"1,452",871
45802,RD,0.60,H,SI2,VG,"1,470",882
45803,RD,0.60,H,SI2,VG,"1,476",886
45804,RD,0.60,H,SI1,VG,"1,870","1,122"
45805,RD,0.60,H,VVS2,VG,"2,252","1,351"
45806,RD,0.60,H,SI2,VG,"1,524",914
45807,RD,0.60,H,SI2,VG,"1,206",724
45808,RD,0.60,H,SI2,VG,"1,350",810
45809,RD,0.60,H,SI1,VG,"1,668","1,000"
45810,RD,0.60,H,SI1,VG,"1,878","1,127"
45811,RD,0.60,H,VS2,VG,"2,193","1,316"
45812,RD,0.60,H,SI1,VG,"1,762","1,057"
45813,RD,0.60,H,VS2,VG,"2,150","1,290"
45814,RD,0.60,H,VS2,VG,"2,159","1,295"
45815,RD,0.60,H,SI2,VG,"1,452",871
45816,RD,0.60,H,SI2,VG,"1,452",871
45817,RD,0.60,H,SI2,VG,"1,470",882
45818,RD,0.60,H,VVS2,VG,"2,147","1,288"
45819,RD,0.60,H,SI1,VG,"1,834","1,101"
45820,RD,0.60,H,VS1,VG,"2,276","1,365"
45821,RD,0.60,H,VS1,VG,"2,174","1,304"
45822,RD,0.60,H,VS1,VG,"2,155","1,293"
45823,RD,0.60,H,SI1,VG,"1,733","1,040"
45824,RD,0.60,H,SI2,VG,"1,428",857
45825,RD,0.60,H,VS1,VG,"2,257","1,354"
45826,RD,0.60,H,SI1,VG,"1,856","1,114"
45827,RD,0.60,H,SI2,VG,"1,476",886
45828,RD,0.60,H,VS2,VG,"2,134","1,280"
45829,RD,0.60,H,VS2,VG,"2,142","1,285"
45830,RD,0.60,H,SI1,VG,"1,907","1,144"
45831,RD,0.60,H,VS2,VG,"2,176","1,306"
45832,RD,0.60,H,VS1,VG,"2,128","1,276"
45833,RD,0.60,H,SI1,VG,"1,849","1,109"
45834,RD,0.60,H,SI1,VG,"1,870","1,122"
45835,RD,0.60,H,SI1,VG,"1,914","1,148"
45836,RD,0.60,H,SI1,VG,"1,885","1,131"
45837,RD,0.60,H,SI2,VG,"1,386",832
45838,RD,0.60,H,VVS2,VG,"2,242","1,345"
45839,RD,0.60,H,SI1,VG,"1,668","1,000"
45840,RD,0.60,H,SI2,VG,"1,494",896
45841,RD,0.60,H,VS1,VG,"2,016","1,210"
45842,RD,0.60,H,VS1,VG,"2,128","1,276"
45843,RD,0.60,H,VS2,VG,"2,159","1,295"
45844,RD,0.60,H,VS2,VG,"2,116","1,270"
45845,RD,0.60,H,SI2,VG,"1,386",832
45846,RD,0.60,H,VVS1,VG,"2,320","1,392"
45847,RD,0.60,H,SI2,VG,"1,314",788
45848,RD,0.60,H,SI2,VG,"1,434",860
45849,RD,0.60,H,SI1,VG,"1,827","1,096"
45850,RD,0.60,H,SI1,VG,"1,791","1,074"
45851,RD,0.60,H,VVS1,VG,"2,106","1,264"
45852,RD,0.60,H,SI1,VG,"1,870","1,122"
45853,RD,0.60,H,SI1,VG,"1,936","1,161"
45854,RD,0.60,H,SI1,VG,"1,726","1,035"
45855,RD,0.60,H,SI1,VG,"1,892","1,135"
45856,RD,0.60,H,VS1,VG,"1,961","1,177"
45857,RD,0.60,H,VS1,VG,"2,322","1,393"
45858,RD,0.60,H,SI1,VG,"1,566",940
45859,RD,0.60,H,SI2,VG,"1,428",857
45860,RD,0.60,H,SI2,VG,"1,110",666
45861,RD,0.60,H,SI1,VG,"1,689","1,014"
45862,RD,0.60,H,SI2,VG,"1,386",832
45863,RD,0.60,H,SI1,VG,"1,791","1,074"
45864,RD,0.60,H,SI1,VG,"1,718","1,031"
45865,RD,0.60,H,SI1,VG,"1,849","1,109"
45866,RD,0.60,H,SI2,VG,"1,362",817
45867,RD,0.60,H,VS1,VG,"2,155","1,293"
45868,RD,0.60,H,VS2,VG,"1,606",964
45869,RD,0.60,H,VS1,VG,"2,063","1,238"
45870,RD,0.60,H,SI2,VG,"1,458",875
45871,RD,0.60,H,VS1,VG,"2,285","1,371"
45872,RD,0.60,H,VS2,VG,"2,100","1,260"
45873,RD,0.60,H,SI1,VG,"1,834","1,101"
45874,RD,0.60,H,VVS2,VG,"2,252","1,351"
45875,RD,0.60,H,SI2,VG,"1,500",900
45876,RD,0.60,H,SI2,VG,"1,188",713
45877,RD,0.60,H,VS1,VG,"2,266","1,360"
45878,RD,0.60,H,SI2,VG,"1,416",850
45879,RD,0.60,H,VS1,VG,"2,238","1,343"
45880,RD,0.60,H,VVS1,VG,"2,145","1,287"
45881,RD,0.60,H,SI1,VG,"1,834","1,101"
45882,RD,0.60,H,SI2,VG,"1,320",792
45883,RD,0.60,H,VS2,VG,"2,023","1,214"
45884,RD,0.60,H,SI2,VG,"1,302",781
45885,RD,0.60,H,SI1,VG,"1,747","1,048"
45886,RD,0.60,H,SI1,VG,"1,827","1,096"
45887,RD,0.60,H,VVS2,VG,"2,080","1,248"
45888,RD,0.60,H,SI2,VG,"1,434",860
45889,RD,0.60,H,VS1,VG,"2,146","1,288"
45890,RD,0.60,H,SI2,VG,"1,416",850
45891,RD,0.60,H,SI1,VG,"1,791","1,074"
45892,RD,0.60,H,VS1,VG,"2,257","1,354"
45893,RD,0.60,H,SI2,VG,"1,374",824
45894,RD,0.60,H,VS2,VG,"2,006","1,204"
45895,RD,0.60,H,SI2,VG,"1,332",799
45896,RD,0.60,H,SI2,VG,"1,332",799
45897,RD,0.60,H,SI1,VG,"1,827","1,096"
45898,RD,0.60,H,SI2,VG,"1,374",824
45899,RD,0.60,H,SI2,VG,"1,458",875
45900,RD,0.60,H,SI1,VG,"1,827","1,096"
45901,RD,0.60,H,SI2,VG,"1,110",666
45902,RD,0.60,H,SI1,VG,"1,595",957
45903,RD,0.60,H,SI1,VG,"1,805","1,083"
45904,RD,0.60,H,SI2,VG,"1,410",846
45905,RD,0.60,H,SI2,VG,"1,374",824
45906,RD,0.60,H,SI1,VG,"1,842","1,105"
45907,RD,0.60,H,VS2,VG,"2,108","1,265"
45908,RD,0.60,H,VVS2,VG,"2,299","1,379"
45909,RD,0.60,H,SI2,VG,"1,416",850
45910,RD,0.60,H,SI2,VG,"1,308",785
45911,RD,0.60,H,VS2,VG,"2,142","1,285"
45912,RD,0.60,H,VS1,VG,"2,285","1,371"
45913,RD,0.60,H,SI1,VG,"1,791","1,074"
45914,RD,0.60,H,VVS2,VG,"2,242","1,345"
45915,RD,0.60,H,SI2,VG,"1,404",842
45916,RD,0.60,H,SI1,VG,"1,769","1,061"
45917,RD,0.60,H,VS1,VG,"1,980","1,188"
45918,RD,0.60,H,SI1,VG,"1,718","1,031"
45919,RD,0.60,H,SI1,VG,"1,573",944
45920,RD,0.60,H,VS2,VG,"2,108","1,265"
45921,RD,0.60,H,SI2,VG,"1,434",860
45922,RD,0.60,H,VS1,VG,"1,961","1,177"
45923,RD,0.60,H,SI1,VG,"1,798","1,079"
45924,RD,0.60,H,SI2,VG,"1,386",832
45925,RD,0.60,H,SI1,VG,"1,842","1,105"
45926,RD,0.60,H,IF,VG,"2,360","1,416"
45927,RD,0.60,H,VS1,VG,"2,211","1,326"
45928,RD,0.60,H,VS2,VG,"2,108","1,265"
45929,RD,0.60,H,VVS2,VG,"2,366","1,419"
45930,RD,0.60,H,VS1,VG,"2,248","1,349"
45931,RD,0.60,H,SI2,VG,"1,320",792
45932,RD,0.60,H,SI2,VG,"1,392",835
45933,RD,0.60,H,SI1,VG,"1,849","1,109"
45934,RD,0.60,H,SI2,VG,"1,446",868
